R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.484896,1.3048,-0.316846,-105.505289,68.102127,-60.710083,-75.486941,7.344103,73.015417,42.776297,-66.687413,14.299728,-34.746587,-32.00766,63.835042,-46.276823,-24.357488,58.828877,-4.640085,-19.280799,35.249287,11.949624,-8.420471,29.285709,1.06983,-39.409132,-10.02452,2.827447,-29.656566,-10.370521,-1.249173,-34.267351,9.020142,-3.477657,-20.73555,9.612383,5.30916,-16.201547,2.709353,10.266351,-39.968137,-2.065863,-1.579774,-47.291912,-2.52933,-1.666807,-49.28678,-2.46879,2.065999,-23.969452,-2.443366,2.296711,-18.457802,-2.350048,4.139797,-64.26001,-9.174314,6.209803,-43.658146,-6.456967,-1.471419,-96.775223,-0.462196,-0.919685,-59.708036,-1.183788,-8.473814,-70.790305,-6.992262,-2.861116,-27.211823,-7.040882,-2.815615,-80.303296,-13.58551,4.171236,-44.504937,-11.44351,-5.065117,-88.25769,-1.734371,-3.723084,-58.758389,-3.374664,-4.506619,-69.206288,-1.133468,-3.810192,-32.916872,-0.997043,15.315443,-5.567033,-24.893163,15.315444,-5.567039,-24.893156,7.583361,-86.090916,3.153924,0.413125,-43.56842,11.395705,-5.615413,-79.342004,-8.146188,0.337602,-39.476523,-8.168432,-3.967442,-61.984517,2.704212,-5.068202,-34.260384,1.768048,4
-2.058246,1.791274,0.914422,-560.170216,91.532493,-174.707166,-75.264045,8.603206,71.808169,43.839864,-65.312939,13.71395,-34.766848,-31.99798,63.829621,-46.72667,-23.9486,58.532318,-4.62675,-19.269049,35.23879,11.159367,-8.894389,29.071125,1.076597,-39.370847,-10.026457,2.838054,-29.598568,-10.371682,-1.253172,-34.242212,9.021715,-3.444597,-20.93122,9.607606,5.332521,-16.280251,2.699885,10.383873,-41.475903,-2.424877,-1.574173,-47.165463,-2.533075,-1.713755,-50.383892,-2.43421,2.069532,-23.886738,-2.442114,2.271328,-19.075265,-2.361587,4.149318,-64.194505,-9.168072,6.243179,-44.295126,-6.614285,-1.471372,-96.768898,-0.462331,-0.920828,-59.763014,-1.183022,-8.473897,-70.790902,-6.99224,-2.874545,-27.32066,-7.046127,-2.785924,-80.205779,-13.61796,4.151579,-44.867184,-11.51291,-5.068448,-88.36838,-1.727056,-3.747803,-59.179548,-3.356597,-4.505959,-69.171864,-1.133536,-3.817936,-33.362129,-1.001336,15.315442,-5.567039,-24.893163,15.31545,-5.567045,-24.893161,7.584364,-86.070116,3.133038,0.626208,-44.342478,11.298744,-5.619095,-79.367837,-8.144835,0.260022,-40.016077,-8.195831,-3.972377,-61.879583,2.70175,-5.045931,-34.978515,1.798597,4
-3.171725,2.754639,1.418865,-312.157213,64.008224,-104.830268,-75.033212,9.87346,70.591221,45.47897,-63.187367,12.876991,-34.789393,-31.98665,63.823221,-47.203936,-23.502549,58.206368,-4.613493,-19.256037,35.227168,10.30289,-9.397947,28.850319,1.082675,-39.336387,-10.02821,2.850656,-29.529647,-10.373038,-1.257257,-34.216518,9.02331,-3.409065,-21.141501,9.602365,5.359594,-16.385871,2.68811,10.49865,-42.976765,-2.798379,-1.567652,-47.018002,-2.537409,-1.762375,-51.537047,-2.396909,2.072803,-23.809803,-2.44096,2.244112,-19.733817,-2.373611,4.156691,-64.138741,-9.161454,6.275893,-44.968742,-6.782643,-1.471328,-96.762137,-0.462497,-0.921944,-59.818031,-1.182261,-8.473507,-70.787635,-6.992407,-2.891711,-27.459628,-7.052748,-2.757862,-80.114484,-13.648972,4.127859,-45.265447,-11.588339,-5.071701,-88.476733,-1.719888,-3.775971,-59.66221,-3.335695,-4.505282,-69.138335,-1.133637,-3.826765,-33.867087,-1.006141,15.315446,-5.567042,-24.893158,15.315451,-5.567038,-24.893154,7.585549,-86.047701,3.109449,0.86707,-45.198445,11.179979,-5.62268,-79.392964,-8.143509,0.178976,-40.577842,-8.223579,-3.977073,-61.779733,2.699382,-5.023988,-35.674365,1.827917,4
-14.220743,11.826571,1.807515,-989.421282,84.43062,-305.817282,-74.757376,12.433028,68.216613,46.686116,-62.945012,11.56568,-34.822427,-31.970346,63.814041,-47.460103,-23.256594,58.025602,-4.575654,-19.224937,35.207343,8.761725,-10.265088,28.744355,1.106842,-39.199899,-10.035062,2.856398,-29.498126,-10.373656,-1.279022,-34.079464,9.031911,-3.449102,-20.90451,9.608258,5.408087,-16.485165,2.67142,10.565817,-43.503422,-2.956708,-1.550835,-46.639062,-2.548484,-1.815852,-52.82654,-2.35405,2.081985,-23.594288,-2.437711,2.217656,-20.371124,-2.384954,4.177445,-64.035553,-9.161993,6.302322,-45.664579,-6.954496,-1.470569,-96.67035,-0.464662,-0.92719,-60.072271,-1.178689,-8.467789,-70.740481,-6.994769,-2.929225,-27.762983,-7.067101,-2.714013,-79.960619,-13.685526,3.99583,-46.053863,-11.663769,-5.073084,-88.522924,-1.716817,-3.811932,-60.283186,-3.308423,-4.504528,-69.099635,-1.13373,-3.839959,-34.617515,-1.013144,15.31544,-5.567043,-24.893159,15.315444,-5.567038,-24.893156,7.584651,-85.94531,3.07557,1.241204,-46.564986,10.98505,-5.630526,-79.44804,-8.140622,0.100482,-41.120109,-8.249618,-3.978042,-61.758963,2.698885,-5.014312,-35.977546,1.840617,4
-18.612608,15.464309,2.366143,-487.155249,61.078141,-158.708205,-74.515308,14.454092,66.343956,49.64982,-62.47755,8.275273,-34.859832,-31.952247,63.803862,-47.698786,-23.024096,57.854051,-4.531677,-19.189235,35.184788,7.249582,-11.104714,28.668945,1.134495,-39.043559,-10.042858,2.862317,-29.465851,-10.3743,-1.305912,-33.910333,9.042427,-3.50468,-20.575727,9.61622,5.46381,-16.595406,2.652259,10.624611,-44.006978,-3.106459,-1.529054,-46.150958,-2.562595,-1.865917,-54.05605,-2.312069,2.094307,-23.304568,-2.433277,2.191586,-20.996272,-2.395768,4.198938,-63.932139,-9.163663,6.329086,-46.349301,-7.128856,-1.469584,-96.55044,-0.467481,-0.934524,-60.429322,-1.173606,-8.459987,-70.67628,-6.997981,-2.974133,-28.1252,-7.083963,-2.668496,-79.800567,-13.722119,3.849391,-46.893287,-11.73855,-5.074252,-88.561751,-1.714258,-3.848735,-60.923839,-3.279886,-4.503753,-69.060405,-1.133824,-3.853729,-35.395307,-1.020219,15.31544,-5.567046,-24.893154,15.315443,-5.567041,-24.893161,7.582838,-85.809206,3.039958,1.620353,-47.91367,10.763447,-5.639178,-79.50886,-8.137395,0.022884,-41.654443,-8.27452,-3.978691,-61.745329,2.698568,-5.005003,-36.267596,1.852691,4
-17.387459,14.436063,2.208966,-256.195416,40.834505,-87.096126,-74.31719,15.987876,64.923727,51.736822,-62.274445,5.875911,-34.900891,-31.932165,63.792547,-47.926017,-22.800047,57.688129,-4.482729,-19.149582,35.15995,5.826403,-11.887913,28.617494,1.164887,-38.871938,-10.051315,2.868282,-29.433132,-10.374918,-1.336919,-33.715581,9.054444,-3.589244,-20.075919,9.62766,5.525731,-16.713695,2.630917,10.676584,-44.499331,-3.250854,-1.504318,-45.599885,-2.578291,-1.912368,-55.217439,-2.271414,2.108873,-22.961032,-2.427949,2.166128,-21.603591,-2.406022,4.221137,-63.828142,-9.166323,6.356083,-47.015154,-7.303913,-1.468411,-96.406012,-0.470895,-0.943325,-60.860293,-1.167462,-8.450214,-70.595825,-7.002006,-3.023637,-28.523642,-7.102196,-2.621791,-79.636339,-13.758695,3.699168,-47.734457,-11.809858,-5.075233,-88.595145,-1.712032,-3.884977,-61.560467,-3.251142,-4.502971,-69.020774,-1.133909,-3.867462,-36.165986,-1.027032,15.315445,-5.567046,-24.893154,15.315442,-5.567043,-24.89316,7.580379,-85.64402,3.002895,1.989466,-49.192873,10.523378,-5.648511,-79.574489,-8.133906,-0.053274,-42.177385,-8.298219,-3.979101,-61.736705,2.698371,-4.995835,-36.550901,1.864484,4
-28.897531,25.441173,-2.847263,-643.999029,75.116936,-192.266485,-74.019501,16.17023,64.547333,52.712603,-62.289678,2.019442,-34.908391,-31.92842,63.790425,-47.784533,-22.940449,57.792166,-4.394944,-19.086711,35.142785,6.718707,-11.398148,28.647157,1.19475,-38.703476,-10.059527,2.926581,-29.114411,-10.380918,-1.346678,-33.654296,9.058206,-3.788862,-18.898334,9.651695,5.573324,-16.717267,2.619114,10.742916,-43.964379,-3.199778,-1.472352,-44.892413,-2.598086,-1.948283,-56.129748,-2.238857,2.125777,-22.561619,-2.421646,2.117409,-22.759232,-2.424767,4.231429,-63.793025,-9.172161,6.449298,-47.430668,-7.489779,-1.467686,-96.318197,-0.472953,-0.962167,-61.789555,-1.153941,-8.445135,-70.553991,-7.00409,-3.139875,-29.45522,-7.143462,-2.580423,-79.475684,-13.775897,3.665069,-48.258457,-11.912131,-5.076146,-88.625814,-1.71,-3.937051,-62.485352,-3.208668,-4.502704,-69.00718,-1.133946,-3.879716,-36.849422,-1.032917,15.315449,-5.567043,-24.89317,15.31545,-5.567041,-24.893155,7.568119,-85.303509,3.007713,2.243083,-48.948459,10.219379,-5.666716,-79.70251,-8.127094,-0.17415,-43.004368,-8.334273,-3.976474,-61.79257,2.699692,-4.990301,-36.721564,1.871547,4
-24.382096,21.426232,-2.283534,-353.372105,51.408158,-112.723829,-73.793833,16.478681,64.121662,53.19233,-62.323522,0.161412,-34.913914,-31.925636,63.788849,-47.66923,-23.053031,57.875437,-4.297618,-19.01747,35.125083,7.214684,-11.123837,28.683352,1.225618,-38.529554,-10.067936,2.999251,-28.717387,-10.387939,-1.355841,-33.596885,9.06171,-4.008173,-17.60727,9.673346,5.62237,-16.714298,2.60733,10.793942,-43.622963,-3.174154,-1.439867,-44.178864,-2.617657,-1.98299,-57.024476,-2.206363,2.143369,-22.14465,-2.414931,2.070034,-23.875107,-2.441943,4.241513,-63.760953,-9.178656,6.544329,-47.84217,-7.680428,-1.466952,-96.228097,-0.475084,-0.981886,-62.775643,-1.139261,-8.439693,-70.509335,-7.006307,-3.261573,-30.424764,-7.184401,-2.539241,-79.314057,-13.790974,3.637945,-48.773972,-12.021059,-5.076974,-88.653554,-1.708181,-3.986972,-63.383981,-3.166579,-4.502477,-68.995975,-1.133978,-3.891663,-37.511499,-1.038482,15.315441,-5.567045,-24.893157,15.315442,-5.567041,-24.893162,7.553899,-84.91635,3.018954,2.551174,-48.836583,9.87345,-5.686832,-79.844193,-8.119509,-0.292912,-43.813415,-8.36783,-3.973876,-61.847582,2.700988,-4.984651,-36.894962,1.878712,4
-38.534774,37.426498,3.273254,-300.952315,-22.473232,-367.623033,-73.533719,16.289034,63.501702,53.266464,-60.656798,-2.022598,-34.908616,-31.928431,63.790446,-47.664526,-23.058001,57.879103,-4.144366,-18.910223,35.103098,7.502452,-10.965371,28.677532,1.246465,-38.412174,-10.073547,3.035627,-28.518682,-10.391266,-1.345348,-33.662651,9.057707,-4.109648,-17.01068,9.681676,5.695999,-16.753198,2.587161,10.946281,-43.260894,-3.228892,-1.418641,-43.715537,-2.630149,-2.012727,-57.801998,-2.177691,2.153496,-21.904222,-2.411005,2.029357,-24.826588,-2.455853,4.240598,-63.74676,-9.172021,6.619524,-47.822629,-7.74974,-1.466066,-96.122498,-0.477549,-0.997867,-63.583321,-1.126993,-8.436826,-70.485626,-7.00748,-3.378151,-31.348927,-7.221489,-2.49691,-79.126761,-13.786442,3.720411,-48.657474,-12.071722,-5.077286,-88.66417,-1.707469,-4.026889,-64.111358,-3.131938,-4.503059,-69.025404,-1.133903,-3.906424,-38.32421,-1.045135,15.315445,-5.567039,-24.893158,15.315442,-5.56704,-24.893151,7.529719,-84.345214,3.067884,2.594573,-48.5266,9.797545,-5.710744,-80.012736,-8.110415,-0.409604,-44.60524,-8.399083,-3.964781,-62.040913,2.705545,-4.952484,-37.868727,1.918643,4
-31.794633,30.726548,2.586463,-256.999968,16.211756,-189.485856,-73.314033,16.328539,62.89599,53.582445,-57.567623,-6.106175,-34.90068,-31.931978,63.792418,-47.665381,-23.05737,57.878632,-3.977118,-18.792882,35.080293,7.920926,-10.734781,28.66701,1.266473,-38.299506,-10.078899,3.070041,-28.330834,-10.39431,-1.334812,-33.728828,9.053635,-4.205043,-16.450318,9.68854,5.774604,-16.793307,2.565584,11.124769,-42.669091,-3.254717,-1.398353,-43.274895,-2.641864,-2.042255,-58.584133,-2.148433,2.162996,-21.677927,-2.407267,1.990343,-25.734693,-2.468499,4.238357,-63.734961,-9.163895,6.686032,-47.821199,-7.814831,-1.465153,-96.013644,-0.480122,-1.012917,-64.35268,-1.115093,-8.434103,-70.463264,-7.008578,-3.489953,-32.230614,-7.255129,-2.454698,-78.936767,-13.779106,3.79373,-48.579575,-12.123205,-5.077517,-88.671703,-1.706966,-4.064851,-64.810476,-3.098196,-4.503707,-69.057969,-1.133828,-3.920906,-39.117814,-1.051397,15.315436,-5.567038,-24.893161,15.315436,-5.567037,-24.893154,7.504162,-83.747467,3.121305,2.64169,-48.308249,9.727471,-5.735992,-80.190883,-8.100726,-0.52282,-45.370672,-8.42775,-3.952133,-62.308612,2.711783,-4.91748,-38.906321,1.96055,4
-33.818335,30.470912,3.94575,-176.087247,-30.885716,-66.145126,-73.301406,17.362667,61.795204,54.574449,-50.052868,-4.280235,-34.939842,-31.912938,63.781686,-47.568394,-23.150869,57.947678,-3.777652,-18.647959,35.033523,8.191481,-10.583055,28.705015,1.28261,-38.20872,-10.083167,3.118469,-28.066449,-10.398364,-1.31709,-33.840094,9.046781,-4.109494,-17.011637,9.681664,5.812179,-16.760782,2.5583,11.445849,-42.138395,-3.403823,-1.367046,-42.598471,-2.659572,-2.064074,-59.169043,-2.126305,2.175257,-21.385955,-2.402369,1.972977,-26.137372,-2.473899,4.235166,-63.687557,-9.141567,6.807097,-47.864962,-7.944772,-1.463503,-95.817353,-0.484719,-1.017651,-64.596747,-1.111267,-8.429927,-70.428894,-7.010283,-3.488565,-32.219712,-7.25472,-2.39607,-78.673743,-13.770066,3.84564,-48.990378,-12.286291,-5.076972,-88.65367,-1.708169,-4.071584,-64.935308,-3.092115,-4.504393,-69.093467,-1.133746,-3.925023,-39.342854,-1.053154,15.315452,-5.567043,-24.893161,15.315445,-5.56704,-24.893156,7.477562,-83.092024,3.169311,2.747421,-48.563506,9.636338,-5.765688,-80.400763,-8.089198,-0.471466,-45.02372,-8.414953,-3.936868,-62.631243,2.719226,-4.903207,-39.322699,1.977184,4
-29.718156,26.803828,3.290425,-223.986768,5.274383,-96.076639,-73.246828,18.179029,60.90011,55.216286,-44.952792,-3.077231,-34.988711,-31.888699,63.767976,-47.415947,-23.299287,58.057028,-3.569858,-18.496631,34.982204,8.438199,-10.443823,28.769445,1.297819,-38.123131,-10.08718,3.167356,-27.799783,-10.402239,-1.2923,-33.995888,9.037121,-4.046556,-17.381702,9.676627,5.844873,-16.722628,2.552595,11.802485,-41.612461,-3.573568,-1.335694,-41.925439,-2.676806,-2.086089,-59.765795,-2.103475,2.187435,-21.095253,-2.397465,1.955521,-26.540895,-2.479211,4.230104,-63.635678,-9.114459,6.932494,-47.916753,-8.08128,-1.461672,-95.602891,-0.489758,-1.022052,-64.823893,-1.107708,-8.425561,-70.393084,-7.012064,-3.488329,-32.217868,-7.254638,-2.336412,-78.400456,-13.756189,3.899465,-49.459231,-12.471106,-5.076324,-88.631945,-1.709608,-4.078566,-65.065205,-3.085765,-4.50525,-69.136178,-1.133621,-3.92915,-39.566833,-1.054873,15.315441,-5.567046,-24.893154,15.315444,-5.567039,-24.893159,7.45215,-82.446716,3.212661,2.861054,-48.911854,9.542904,-5.796313,-80.617448,-8.077196,-0.432082,-44.757358,-8.404904,-3.919995,-62.98684,2.727324,-4.889712,-39.713772,1.992726,4
-23.39626,21.120791,2.469731,-215.499576,16.377927,-95.463033,-73.167942,18.875628,60.117176,55.879745,-39.60522,-1.866181,-35.046363,-31.860115,63.751788,-47.21264,-23.493941,58.200059,-3.356302,-18.340121,34.926799,8.654818,-10.318888,28.85765,1.312507,-38.04061,-10.091039,3.216566,-27.531232,-10.405927,-1.261273,-34.191119,9.024917,-3.97199,-17.820029,9.670124,5.8739,-16.679182,2.54813,12.182788,-41.110741,-3.757848,-1.304273,-41.255457,-2.693598,-2.108471,-60.378842,-2.079812,2.19962,-20.803696,-2.392456,1.937757,-26.951333,-2.48447,4.223213,-63.579291,-9.082645,7.062102,-47.974905,-8.223942,-1.459712,-95.37389,-0.495106,-1.026304,-65.043826,-1.104236,-8.421014,-70.355724,-7.013917,-3.488717,-32.22095,-7.254759,-2.276262,-78.118803,-13.737558,3.953496,-49.974416,-12.674017,-5.075604,-88.607393,-1.711241,-4.085785,-65.199754,-3.079187,-4.506213,-69.185784,-1.133518,-3.933305,-39.793625,-1.056598,15.315446,-5.567039,-24.893159,15.31545,-5.567045,-24.893155,7.428184,-81.813495,3.250959,2.983066,-49.342392,9.444921,-5.82763,-80.839444,-8.064768,-0.400986,-44.546779,-8.39683,-3.90217,-63.361317,2.735757,-4.876496,-40.093408,2.007705,4
-22.515084,9.902091,-5.145278,145.446981,-26.838059,85.769466,-73.100289,21.808167,57.468205,53.56662,-33.048,4.624878,-35.040558,-31.86263,63.753181,-47.37306,-23.340393,58.087272,-3.223942,-18.248052,34.909943,8.641792,-10.329833,28.785518,1.325594,-37.967091,-10.094444,3.191025,-27.67063,-10.404044,-1.242586,-34.308923,9.017515,-3.800385,-18.830335,9.652974,5.845339,-16.704692,2.553536,12.53912,-40.753281,-3.948648,-1.299371,-41.151327,-2.696168,-2.093831,-59.977257,-2.095341,2.203713,-20.7057,-2.390777,1.946639,-26.745977,-2.481849,4.199252,-63.602738,-9.048677,7.275483,-47.753581,-8.375518,-1.457583,-95.128528,-0.500845,-1.022093,-64.82506,-1.107682,-8.407366,-70.243603,-7.019424,-3.452085,-31.932378,-7.243942,-2.247898,-77.948196,-13.697082,4.190447,-49.651728,-12.82176,-5.073941,-88.551693,-1.714916,-4.063812,-64.791231,-3.099122,-4.506311,-69.190349,-1.133503,-3.927489,-39.477027,-1.054174,15.315442,-5.567039,-24.893164,15.315434,-5.567046,-24.89316,7.408503,-81.32853,3.289439,2.934294,-49.021415,9.471963,-5.857563,-81.05195,-8.052773,-0.296554,-43.838023,-8.368837,-3.887075,-63.677559,2.742776,-4.894069,-39.587804,1.987725,4
-19.835893,10.055724,-3.662543,-2.603569,-5.549832,9.351595,-72.98484,23.99294,55.445288,51.784801,-28.362287,8.733148,-35.034823,-31.865838,63.755034,-47.589724,-23.131277,57.933203,-3.114999,-18.172958,34.896623,8.615914,-10.348949,28.68787,1.336754,-37.90433,-10.097324,3.171974,-27.774452,-10.402612,-1.226018,-34.413421,9.010892,-3.633773,-19.812991,9.633385,5.819321,-16.730975,2.558322,12.830882,-40.479418,-4.104578,-1.295262,-41.06396,-2.69832,-2.084915,-59.733698,-2.104714,2.206958,-20.627767,-2.389421,1.952307,-26.615391,-2.480178,4.176304,-63.623693,-9.015545,7.485744,-47.396226,-8.484654,-1.455739,-94.917396,-0.505775,-1.01917,-64.67517,-1.110049,-8.394098,-70.134782,-7.024764,-3.429377,-31.753363,-7.237125,-2.227051,-77.808414,-13.656023,4.374596,-49.467209,-12.953274,-5.072186,-88.49304,-1.718806,-4.051871,-64.570507,-3.109824,-4.506382,-69.193333,-1.133497,-3.923734,-39.272738,-1.052608,15.315452,-5.567041,-24.893163,15.315444,-5.567038,-24.893163,7.394278,-80.956301,3.314213,2.905888,-48.834484,9.487528,-5.88277,-81.231226,-8.042555,-0.163537,-42.931851,-8.331173,-3.874643,-63.937385,2.74848,-4.903733,-39.307692,1.976584,4
-1.049629,-7.924438,-5.242052,142.647204,-17.224407,80.657705,-73.065045,21.058235,58.208896,47.476658,-26.637021,12.890905,-35.007724,-31.879004,63.762467,-47.714118,-23.009795,57.843465,-3.115965,-18.176081,34.907805,8.44682,-10.444953,28.634212,1.349478,-37.832933,-10.100614,3.132081,-27.992172,-10.399482,-1.215482,-34.479837,9.006681,-3.547444,-20.322891,9.622092,5.799749,-16.825341,2.557525,13.027189,-39.98341,-4.129891,-1.306579,-41.304489,-2.692364,-2.07087,-59.352717,-2.119298,2.203297,-20.715574,-2.390954,1.957753,-26.489252,-2.478537,4.154465,-63.628192,-8.978652,7.717768,-46.748071,-8.531902,-1.455041,-94.840435,-0.507566,-1.014589,-64.438237,-1.113748,-8.385295,-70.062486,-7.028282,-3.417506,-31.65968,-7.233544,-2.208352,-77.679365,-13.616827,4.578028,-49.16724,-13.067018,-5.071042,-88.454707,-1.721339,-4.017461,-63.938707,-3.140214,-4.506304,-69.189084,-1.133503,-3.921509,-39.15136,-1.051658,15.315445,-5.567045,-24.893165,15.315456,-5.567041,-24.89316,7.387699,-80.736325,3.318962,2.920733,-48.535773,9.447189,-5.904313,-81.384551,-8.033758,-0.081736,-42.372415,-8.306881,-3.865836,-64.121016,2.752471,-4.912513,-39.051666,1.966367,4
-2.935541,-4.525826,-4.094846,191.143264,-24.552075,117.585573,-73.046356,19.848174,59.310811,43.654902,-24.926969,16.228711,-34.975987,-31.895024,63.771554,-47.842643,-22.883356,57.749877,-3.125818,-18.187159,34.922395,8.194438,-10.586906,28.580737,1.362484,-37.759975,-10.103941,3.061237,-28.378895,-10.393541,-1.206004,-34.539693,9.002861,-3.46762,-20.794936,9.610936,5.777557,-16.949192,2.555736,13.220697,-39.465975,-4.143821,-1.315795,-41.500589,-2.687479,-2.038996,-58.497188,-2.151693,2.199572,-20.804827,-2.392485,1.962164,-26.387298,-2.477202,4.131109,-63.632254,-8.938878,7.971582,-45.971146,-8.558375,-1.454489,-94.776983,-0.509052,-1.00549,-63.97256,-1.121003,-8.376697,-69.992083,-7.031707,-3.404116,-31.553995,-7.229462,-2.190353,-77.549719,-13.575298,4.821913,-48.706965,-13.168461,-5.069886,-88.416064,-1.723907,-3.969191,-63.06257,-3.181717,-4.506151,-69.181788,-1.13353,-3.919158,-39.022625,-1.050653,15.315449,-5.567049,-24.893163,15.315443,-5.56704,-24.893156,7.38061,-80.511973,3.326495,2.932427,-48.147181,9.404299,-5.925601,-81.53619,-8.025001,-0.003195,-41.833705,-8.282738,-3.857411,-64.296791,2.756273,-4.924577,-38.697466,1.952166,4
