R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-3.904134,-2.903493,8.203545,-3.745027,-7.28882,8.90685,0.000416,3.782649,2.762211,-52.263618,-162.602728,-45.646374,-78.924811,-53.07583,95.777439,13.976064,-111.562321,-52.049961,-33.542611,-32.57976,64.150843,-35.564057,-31.600457,63.603566,-9.046426,-22.679553,36.604975,5.689929,-12.121139,33.890102,2.919481,-29.153334,-10.380205,0.68394,-41.605362,-9.905757,-8.299418,8.08907,9.076876,-1.278826,-34.080664,9.031827,6.623447,-15.218447,2.474512,8.220071,-23.68615,1.249847,-1.000133,-34.959292,-2.833069,-2.856489,-90.929466,-0.661182,2.118188,-22.740727,-2.424476,0.459025,-60.134969,-2.476198,11.997184,-21.310009,-4.989912,3.713428,-71.807864,-11.686368,-0.341612,-34.596847,-1.411556,-1.495624,-100.053311,-0.38413,-2.035626,-20.342713,-6.660363,-8.287043,-69.259306,-7.066684,12.284608,-26.952261,-11.806875,-3.850957,-85.045982,-13.956345,-1.855581,-30.80515,-4.126408,-5.075494,-88.603821,-1.711472,-3.669528,-24.436416,-0.903957,-4.478751,-67.794966,-1.136593,15.315445,-5.567046,-24.893159,15.315439,-5.567034,-24.893157,7.348192,-35.665557,5.809922,7.710921,-87.612981,2.070308,2.616846,-22.416375,-6.943523,-5.952143,-81.725666,-8.013981,-5.409067,-20.904341,1.154769,-3.726296,-66.99859,2.81143,6
-3.904063,-2.900907,8.205378,-3.762449,-7.38909,8.886267,0.096998,3.520758,2.496795,-23.725239,-136.548575,-28.030507,-78.818101,-54.143902,96.60465,10.718944,-110.886371,-52.156932,-33.45942,-32.618547,64.171879,-34.633749,-32.06241,63.865731,-8.969225,-22.636649,36.622486,5.829898,-12.042853,34.265749,2.915669,-29.174123,-10.379827,0.815641,-40.85277,-9.948117,-8.280959,7.972407,9.083914,-1.231245,-34.380425,9.012989,6.667274,-15.221173,2.46479,8.229219,-23.571932,1.258276,-1.000364,-34.96348,-2.832961,-2.862851,-91.49273,-0.631949,2.117142,-22.765826,-2.424891,0.436541,-60.655539,-2.46926,11.962768,-21.508349,-5.024274,3.834623,-71.246349,-11.66594,-0.336296,-34.381352,-1.412387,-1.497748,-100.371862,-0.376468,-2.022748,-20.232251,-6.653445,-8.293998,-69.316046,-7.064038,12.206549,-27.123626,-11.824212,-3.775043,-84.740465,-13.979967,-1.84387,-30.642757,-4.128021,-5.095627,-89.289806,-1.665891,-3.668327,-24.359708,-0.903033,-4.475521,-67.631222,-1.136915,15.315441,-5.567034,-24.893154,15.315434,-5.567038,-24.893153,7.222476,-35.67906,5.898166,7.705901,-87.301041,2.02906,2.612936,-22.448511,-6.946464,-5.994074,-82.025427,-7.996355,-5.408528,-20.93111,1.156081,-3.749302,-66.528176,2.802267,6
-3.903736,-2.895922,8.205069,-3.871027,-7.46593,8.83057,0.484957,7.387872,-0.457574,-160.913572,-113.877556,-82.543473,-78.696732,-55.901779,98.269044,6.472147,-111.223874,-52.591484,-33.384114,-32.653249,64.190624,-34.206148,-32.268567,63.980485,-8.869046,-22.574349,36.631486,5.917724,-11.989862,34.437198,2.912465,-29.191704,-10.379492,0.924399,-40.233696,-9.98166,-8.269909,7.902465,9.088114,-1.162835,-34.81245,8.98539,6.677412,-15.281746,2.457993,8.247484,-23.483674,1.260614,-1.000133,-34.95912,-2.833061,-2.8666,-91.838253,-0.613986,2.117106,-22.766597,-2.424894,0.421881,-60.996107,-2.4646,11.92105,-21.717292,-5.058506,4.171049,-69.674587,-11.597153,-0.32891,-34.081924,-1.413492,-1.50092,-100.865794,-0.364577,-2.003054,-20.06322,-6.642806,-8.312643,-69.468169,-7.056836,12.14141,-27.279182,-11.841986,-3.557167,-83.89098,-14.08152,-1.824392,-30.372742,-4.130644,-5.11948,-90.126917,-1.609961,-3.665971,-24.210112,-0.901198,-4.474844,-67.597135,-1.136974,15.315444,-5.567047,-24.893151,15.315436,-5.567045,-24.893158,7.138126,-35.67511,5.958659,7.699932,-87.039247,2.028162,2.617515,-22.410866,-6.943038,-6.035306,-82.320956,-7.978784,-5.409339,-20.890755,1.154107,-3.757943,-66.351085,2.798777,6
-3.903359,-2.890843,8.204893,-3.934953,-7.545564,8.793945,0.5028,6.774885,-0.235303,-85.25782,-106.207298,-48.845945,-78.566987,-57.208723,99.490789,3.02115,-111.423027,-52.820547,-33.304128,-32.689614,64.21018,-33.798814,-32.460756,64.086106,-8.756711,-22.504338,36.640135,6.019742,-11.926327,34.600031,2.90891,-29.211107,-10.379135,1.028952,-39.640514,-10.012719,-8.25996,7.83961,9.091876,-1.077641,-35.352403,8.950179,6.683439,-15.359603,2.450745,8.264821,-23.39394,1.263511,-0.999714,-34.95077,-2.833231,-2.871429,-92.299567,-0.589945,2.117323,-22.761474,-2.424796,0.403306,-61.427746,-2.458571,11.876398,-21.936887,-5.093979,4.571469,-67.7961,-11.502527,-0.320593,-33.745094,-1.414734,-1.504123,-101.375219,-0.352273,-1.979682,-19.862341,-6.630074,-8.33449,-69.646658,-7.048352,12.077671,-27.435346,-11.860288,-3.232264,-82.629853,-14.211537,-1.801894,-30.061264,-4.133529,-5.142476,-90.963182,-1.553738,-3.663112,-24.027439,-0.898958,-4.474475,-67.578496,-1.137013,15.31544,-5.56704,-24.893161,15.315443,-5.567044,-24.89316,7.059908,-35.666956,6.015148,7.687455,-86.57779,2.059036,2.624326,-22.354855,-6.93793,-6.075894,-82.612469,-7.961233,-5.410459,-20.835119,1.151408,-3.765298,-66.200401,2.795777,6
-3.903546,-2.889895,8.204991,-3.962809,-7.591984,8.778542,-0.261201,1.324753,0.137474,-38.938562,-64.888716,-21.531813,-78.465774,-58.92875,101.038584,-3.163325,-112.634453,-52.691978,-33.220319,-32.728174,64.230924,-33.129852,-32.768989,64.252764,-8.685248,-22.465251,36.659286,6.167906,-11.833772,34.867854,2.903236,-29.242093,-10.378548,1.093007,-39.27801,-10.031155,-8.258068,7.827782,9.092581,-0.986314,-35.93363,8.91138,6.679044,-15.415985,2.447432,8.535407,-22.170065,1.297042,-0.998484,-34.925652,-2.833708,-2.863722,-91.573553,-0.627746,2.117588,-22.755358,-2.424729,0.424412,-60.93716,-2.46541,11.842393,-22.106034,-5.121299,5.357369,-63.766857,-11.141542,-0.314087,-33.482124,-1.415611,-1.504153,-101.380919,-0.352139,-1.960747,-19.699157,-6.61971,-8.307037,-69.422329,-7.059019,12.035058,-27.550195,-11.875352,-2.312695,-79.094084,-14.486782,-1.785872,-29.839455,-4.135541,-5.149924,-91.24048,-1.535026,-3.660963,-23.890476,-0.89726,-4.46755,-67.228947,-1.137654,15.31545,-5.567043,-24.893163,15.315443,-5.567043,-24.893154,7.017742,-35.654418,6.046364,7.653993,-84.924915,2.076411,2.628099,-22.323765,-6.935108,-6.121483,-82.94069,-7.941209,-5.411035,-20.806452,1.150016,-3.772487,-66.052924,2.792842,6
-3.903669,-2.888974,8.205139,-3.98336,-7.647587,8.764565,-0.171572,1.277902,0.204233,-28.508254,-77.133026,-19.388887,-78.353578,-60.234691,102.202975,-8.8018,-113.676475,-52.372566,-33.134402,-32.767119,64.251777,-32.445857,-33.074602,64.414491,-8.620691,-22.431925,36.681088,6.325773,-11.732712,35.14141,2.896751,-29.277543,-10.377879,1.152517,-38.941745,-10.047893,-8.258005,7.827273,9.092605,-0.893364,-36.527921,8.87076,6.670493,-15.473517,2.444976,8.927907,-20.51306,1.354071,-0.997056,-34.896807,-2.834261,-2.858407,-91.09592,-0.652555,2.117959,-22.74641,-2.424574,0.440447,-60.565282,-2.470479,11.810119,-22.265053,-5.146719,6.067663,-59.917244,-10.730759,-0.307893,-33.230758,-1.416462,-1.504019,-101.359702,-0.352643,-1.94205,-19.537828,-6.609384,-8.250989,-68.965677,-7.080399,11.998261,-27.655676,-11.89007,-1.343512,-75.483164,-14.731709,-1.770705,-29.629679,-4.137357,-5.156049,-91.471265,-1.519427,-3.658872,-23.755991,-0.895613,-4.458952,-66.794337,-1.138391,15.315443,-5.56704,-24.893155,15.315457,-5.56705,-24.893166,6.985459,-35.639213,6.070762,7.63087,-82.898249,2.042921,2.632021,-22.291446,-6.932145,-6.167585,-83.273488,-7.920672,-5.411622,-20.776966,1.148555,-3.779169,-65.915629,2.790064,6
-3.903755,-2.88808,8.205312,-3.99978,-7.705062,8.7518,-0.121477,1.273388,0.247202,-23.402638,-81.913904,-18.192707,-78.234036,-61.276932,103.122413,-12.09963,-114.255757,-52.081221,-33.046482,-32.806878,64.273017,-31.751939,-33.374936,64.569811,-8.561591,-22.402602,36.704798,6.491322,-11.624716,35.41903,2.889513,-29.317112,-10.377139,1.209576,-38.619884,-10.063597,-8.259201,7.834875,9.092153,-0.801737,-37.116391,8.8296,6.658637,-15.531858,2.443193,9.42174,-18.672733,1.42939,-0.995268,-34.860856,-2.834963,-2.852357,-90.576359,-0.679467,2.11843,-22.735274,-2.424394,0.451538,-60.307993,-2.473914,11.779238,-22.416054,-5.170699,6.670856,-56.387186,-10.291205,-0.301931,-32.989914,-1.417235,-1.503796,-101.323519,-0.353519,-1.923721,-19.379315,-6.599184,-8.163883,-68.258802,-7.112617,11.966023,-27.754263,-11.90467,-0.414543,-72.137764,-14.931967,-1.756285,-29.43025,-4.139043,-5.161402,-91.674781,-1.505637,-3.656806,-23.624489,-0.893962,-4.449048,-66.294722,-1.139164,15.315444,-5.567038,-24.893161,15.315447,-5.567041,-24.893156,6.960397,-35.620931,6.090287,7.636823,-80.815441,1.930432,2.636072,-22.25814,-6.929099,-6.21423,-83.611266,-7.899518,-5.412241,-20.746835,1.147106,-3.785536,-65.784578,2.787424,6
-3.90466,-2.886527,8.204831,-4.022862,-7.708888,8.717418,-1.25345,2.15113,-0.66614,-31.96566,-5.298582,-47.61542,-78.240662,-61.814626,103.52465,-14.901469,-115.85056,-50.483716,-33.003207,-32.826384,64.283416,-31.227841,-33.59567,64.681585,-8.495546,-22.360392,36.708416,6.44929,-11.66214,35.632784,2.884973,-29.341912,-10.376671,1.350309,-37.828284,-10.100836,-8.253057,7.796115,9.094466,-0.812223,-37.04897,8.834355,6.641764,-15.58113,2.443261,9.587189,-19.238961,1.309531,-0.993495,-34.825066,-2.835661,-2.829634,-88.780316,-0.77212,2.11882,-22.725902,-2.424249,0.488802,-59.447427,-2.48506,11.757966,-22.530763,-5.1896,6.740855,-55.60944,-10.115122,-0.298138,-32.836689,-1.417722,-1.502737,-101.150318,-0.357702,-1.911216,-19.271177,-6.592203,-8.132606,-68.005762,-7.123891,11.950487,-27.828769,-11.919403,-0.139658,-71.189984,-14.997992,-1.74954,-29.337107,-4.139798,-5.178307,-92.330084,-1.461132,-3.655677,-23.550942,-0.893055,-4.447848,-66.234071,-1.139252,15.315446,-5.56704,-24.893152,15.315445,-5.567041,-24.893159,6.952233,-35.576897,6.100202,7.65143,-79.773275,1.85692,2.635224,-22.26504,-6.929731,-6.302093,-84.249916,-7.858809,-5.412212,-20.746745,1.147079,-3.804006,-65.404097,2.779631,6
-3.905581,-2.884813,8.204376,-4.04267,-7.733752,8.689758,-1.31711,2.449773,-0.650036,-28.311901,-35.539819,-39.535451,-78.211821,-62.336636,103.928497,-18.311829,-117.715796,-48.53011,-32.966416,-32.843002,64.292271,-30.701161,-33.812628,64.789436,-8.431584,-22.318504,36.709765,6.413558,-11.695797,35.847159,2.880631,-29.365669,-10.376221,1.494666,-37.019123,-10.13689,-8.246497,7.754659,9.096945,-0.82395,-36.973478,8.839677,6.620749,-15.628604,2.4444,9.733241,-19.619987,1.216406,-0.991486,-34.784624,-2.83644,-2.798458,-86.618874,-0.882611,2.119268,-22.715545,-2.424081,0.542473,-58.214854,-2.500055,11.739136,-22.636509,-5.207268,6.854235,-54.47518,-9.880275,-0.294726,-32.698712,-1.418131,-1.501846,-101.00882,-0.361126,-1.899882,-19.17308,-6.585859,-8.101999,-67.758572,-7.134752,11.939606,-27.896844,-11.934251,0.197042,-70.013003,-15.056154,-1.743972,-29.25996,-4.140441,-5.195093,-93.00111,-1.415386,-3.654684,-23.488044,-0.892287,-4.446855,-66.184139,-1.139326,15.315444,-5.567035,-24.89315,15.315445,-5.567055,-24.893165,6.948628,-35.523399,6.107748,7.670676,-78.756021,1.790016,2.633725,-22.277535,-6.930886,-6.393118,-84.9153,-7.815337,-5.412121,-20.751589,1.147333,-3.82402,-64.989982,2.771017,6
-3.90602,-2.885292,8.204416,-4.030952,-7.718983,8.678489,-0.581914,-0.634887,0.052973,15.543661,19.590571,-14.947911,-78.280343,-61.884499,103.559567,-16.230192,-118.483059,-47.683153,-32.933985,-32.857291,64.299836,-30.236126,-33.999518,64.880578,-8.408035,-22.306331,36.718257,6.299398,-11.786532,36.038635,2.876502,-29.388229,-10.375788,1.632581,-36.248778,-10.169332,-8.232543,7.666681,9.102166,-0.791149,-37.184672,8.824747,6.590903,-15.630181,2.450991,9.79941,-20.0382,1.140776,-0.987945,-34.713184,-2.83782,-2.765506,-84.59478,-0.984951,2.12012,-22.695423,-2.423756,0.614708,-56.566395,-2.518293,11.733941,-22.644879,-5.207348,6.786639,-54.480469,-9.798867,-0.293659,-32.656006,-1.418281,-1.501501,-100.954981,-0.362424,-1.896043,-19.139789,-6.583711,-8.067225,-67.478246,-7.146926,11.941185,-27.926571,-11.943433,0.223717,-69.957745,-15.083007,-1.745705,-29.284045,-4.14024,-5.209677,-93.602976,-1.374171,-3.654814,-23.496205,-0.892383,-4.446779,-66.180633,-1.139321,15.315444,-5.567046,-24.893157,15.315444,-5.56704,-24.893156,6.959113,-35.514923,6.101131,7.674226,-78.530145,1.782057,2.627321,-22.330225,-6.935675,-6.46561,-85.448004,-7.779776,-5.41099,-20.809001,1.150129,-3.832764,-64.808869,2.767199,6
-4.055841,-2.685868,8.200536,-4.038383,-5.83564,9.022621,1.200635,1.446201,-1.976887,-0.201479,0.997096,3.004472,-78.439578,-43.712286,88.539143,47.14852,177.075933,-131.003457,-36.555758,-31.084296,63.302711,-36.437308,-31.147209,63.339807,-10.47327,-23.180217,35.66098,-2.297024,-17.460499,34.206342,2.667596,-30.531897,-10.351732,1.083321,-39.332721,-10.028388,-7.201968,1.29601,9.422319,-1.301822,-33.935973,9.04083,4.662149,-15.117683,2.902709,6.185186,-25.149065,1.926654,-1.020863,-35.378659,-2.824813,-1.084136,-36.667463,-2.798541,2.111571,-22.897645,-2.42695,2.38666,-16.243581,-2.306379,11.991596,-20.915155,-4.897325,2.716128,-75.615089,-11.243416,-0.344022,-34.694668,-1.411173,-1.443956,-93.622952,-0.535844,-2.171922,-21.504325,-6.731617,-8.319724,-69.525938,-7.054097,13.664175,-26.093916,-12.095771,-4.492347,-87.013492,-12.239699,-1.838579,-30.569385,-4.12874,-4.812697,-80.900424,-2.204964,-3.682525,-25.256666,-0.913869,-4.544713,-71.141813,-1.128056,15.315442,-5.567043,-24.893162,15.315451,-5.567044,-24.893152,10.231399,-35.433816,3.781496,7.346047,-85.229518,5.155156,2.828094,-20.659017,-6.780326,-4.95533,-74.774271,-8.359826,-5.437932,-19.419098,1.082088,-3.417399,-73.181926,2.91394,6
-4.055674,-2.686289,8.199198,-4.039272,-5.834531,9.025239,0.277916,-0.698747,-2.219374,-1.474143,1.839588,4.343802,-78.394547,-43.93212,88.696479,46.82219,176.603997,-131.215664,-36.616469,-31.051813,63.283513,-36.432451,-31.150112,63.341536,-10.469989,-23.166131,35.634219,-2.279117,-17.448826,34.205929,2.667323,-30.533371,-10.351712,1.094698,-39.268389,-10.03163,-7.195857,1.258955,9.423836,-1.277273,-34.090373,9.031224,4.657659,-15.128736,2.903238,6.213916,-25.245741,1.908808,-1.018478,-35.330112,-2.825768,-1.078961,-36.561276,-2.80073,2.113661,-22.848198,-2.426187,2.387865,-16.213598,-2.305768,11.985825,-20.908584,-4.89398,2.714704,-75.63259,-11.250625,-0.341875,-34.607838,-1.411511,-1.443825,-93.608708,-0.536165,-2.165129,-21.446679,-6.728131,-8.326405,-69.580449,-7.051511,13.662049,-26.066844,-12.086637,-4.490815,-87.001989,-12.231242,-1.835435,-30.525835,-4.129167,-4.811476,-80.869058,-2.206907,-3.681899,-25.218081,-0.913413,-4.546103,-71.212766,-1.127827,15.315445,-5.567042,-24.893163,15.315441,-5.567042,-24.893166,10.224919,-35.372971,3.796983,7.340432,-85.173297,5.170755,2.831765,-20.628034,-6.777381,-4.950615,-74.74191,-8.361146,-5.43917,-19.353635,1.078853,-3.411242,-73.303143,2.915595,6
-4.055494,-2.686752,8.197784,-4.040176,-5.833376,9.027946,0.247283,-0.638745,-1.949506,-1.247093,1.592138,3.731419,-78.359556,-44.099782,88.814209,46.524137,176.190661,-131.395255,-36.692982,-31.010998,63.259354,-36.42984,-31.151106,63.342102,-10.470812,-23.152348,35.601738,-2.260559,-17.436266,34.204579,2.666752,-30.536508,-10.351647,1.10625,-39.203111,-10.034917,-7.188686,1.215468,9.425626,-1.251039,-34.255613,9.020862,4.651104,-15.13424,2.904419,6.246174,-25.354718,1.888622,-1.015843,-35.277157,-2.826818,-1.073484,-36.449115,-2.803073,2.115952,-22.793932,-2.425317,2.389262,-16.17947,-2.305063,11.97785,-20.900947,-4.88968,2.712868,-75.653708,-11.25897,-0.339676,-34.518366,-1.411852,-1.443673,-93.591896,-0.536553,-2.158251,-21.388462,-6.724627,-8.332938,-69.633871,-7.048965,13.657123,-26.039142,-12.076237,-4.489767,-86.992789,-12.222607,-1.832733,-30.488341,-4.129532,-4.810154,-80.834244,-2.20905,-3.681339,-25.182563,-0.912977,-4.547533,-71.285568,-1.127603,15.315439,-5.567035,-24.893155,15.315439,-5.56704,-24.893153,10.214462,-35.306972,3.816186,7.334879,-85.116911,5.185067,2.834175,-20.607673,-6.775468,-4.945502,-74.707075,-8.362585,-5.440264,-19.294268,1.075944,-3.405113,-73.423485,2.917255,6
-4.055294,-2.687163,8.19628,-4.040791,-5.831873,9.030506,0.266501,-0.546465,-1.998163,-0.816134,1.997371,3.400758,-78.318263,-44.188605,88.88336,46.266608,175.929191,-131.485912,-36.774783,-30.966739,63.233082,-36.439735,-31.146123,63.339181,-10.465308,-23.132907,35.565544,-2.241527,-17.422677,34.198058,2.669462,-30.521653,-10.351984,1.112983,-39.165052,-10.03681,-7.187643,1.209103,9.425878,-1.230792,-34.383225,9.012798,4.646737,-15.125241,2.90571,6.264148,-25.487426,1.872662,-1.012468,-35.208592,-2.828171,-1.069894,-36.375922,-2.804596,2.117909,-22.747427,-2.424595,2.38963,-16.169872,-2.304858,11.977902,-20.866119,-4.881713,2.710076,-75.676669,-11.265552,-0.338695,-34.477999,-1.412019,-1.443518,-93.57565,-0.536927,-2.15613,-21.370513,-6.723539,-8.33951,-69.687672,-7.046387,13.663534,-25.974471,-12.05885,-4.48995,-86.987407,-12.209733,-1.83164,-30.473284,-4.129669,-4.808786,-80.79852,-2.211252,-3.681024,-25.162996,-0.912761,-4.548851,-71.352414,-1.127399,15.315444,-5.567044,-24.893159,15.315437,-5.567044,-24.893164,10.19903,-35.217711,3.84302,7.327865,-85.060146,5.213025,2.836028,-20.592178,-6.773984,-4.942327,-74.685375,-8.36345,-5.440794,-19.26684,1.074578,-3.398767,-73.548449,2.918946,6
-4.055074,-2.687625,8.194651,-4.041412,-5.830339,9.03312,0.305609,-0.641904,-2.266567,-0.86458,2.133874,3.638284,-78.272242,-44.282584,88.954925,46.05189,175.714701,-131.557778,-36.864607,-30.918779,63.204597,-36.451981,-31.139315,63.335149,-10.459845,-23.112054,35.525759,-2.222214,-17.407923,34.1904,2.672805,-30.503316,-10.352389,1.118816,-39.132173,-10.038455,-7.187046,1.205455,9.426026,-1.211365,-34.505849,9.005036,4.641734,-15.111744,2.907294,6.280157,-25.630521,1.856755,-1.008792,-35.134177,-2.829625,-1.066575,-36.308341,-2.805999,2.119886,-22.700835,-2.423859,2.389879,-16.163627,-2.30473,11.978615,-20.822782,-4.872038,2.706815,-75.702026,-11.272266,-0.337904,-34.446725,-1.412125,-1.443361,-93.558215,-0.537332,-2.154946,-21.360305,-6.722933,-8.346,-69.740655,-7.043844,13.671013,-25.899604,-12.038737,-4.490613,-86.983914,-12.195825,-1.831048,-30.465004,-4.129758,-4.807334,-80.761038,-2.213554,-3.680792,-25.148125,-0.91257,-4.550136,-71.418127,-1.127183,15.315436,-5.567036,-24.893161,15.315433,-5.567035,-24.893156,10.180877,-35.120399,3.873118,7.320533,-85.003758,5.243463,2.837217,-20.582143,-6.773042,-4.93943,-74.665578,-8.364273,-5.441147,-19.247467,1.073637,-3.392428,-73.672605,2.920615,6
-4.054848,-2.688106,8.192986,-4.042007,-5.828863,9.035638,0.301161,-0.641655,-2.220166,-0.793427,1.967477,3.355677,-78.222313,-44.379387,89.026901,45.869288,175.534855,-131.616175,-36.960903,-30.866508,63.17344,-36.466911,-31.131712,63.330692,-10.455083,-23.090373,35.483454,-2.201675,-17.392572,34.18153,2.676759,-30.48161,-10.352875,1.123906,-39.103362,-10.039884,-7.186836,1.204243,9.426073,-1.192507,-34.624872,8.997437,4.636132,-15.094707,2.909165,6.294446,-25.782148,1.840923,-1.004858,-35.054552,-2.831186,-1.063477,-36.24495,-2.807295,2.121865,-22.654044,-2.423118,2.390029,-16.160176,-2.304664,11.979924,-20.771216,-4.860658,2.703123,-75.729597,-11.279134,-0.337301,-34.422664,-1.412224,-1.443191,-93.539678,-0.537761,-2.15446,-21.356229,-6.72267,-8.352406,-69.793122,-7.041327,13.679306,-25.815268,-12.016046,-4.491721,-86.982043,-12.180941,-1.830833,-30.462041,-4.129786,-4.805819,-80.721895,-2.215969,-3.680616,-25.137076,-0.912441,-4.551418,-71.483059,-1.126967,15.315451,-5.56704,-24.893154,15.315446,-5.567037,-24.893162,10.160174,-35.016016,3.906197,7.312922,-84.947493,5.276319,2.837902,-20.576331,-6.772479,-4.936761,-74.647365,-8.365005,-5.4414,-19.234323,1.072969,-3.386129,-73.796579,2.922278,6
