R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
1.613862,-2.170727,10.263648,1.793503,-3.579263,10.291104,1.664992,-10.007195,-6.429739,1.187499,8.269063,-3.243128,-2.001592,68.708793,33.032396,63.020855,165.876645,-89.319632,-39.160933,-29.604553,62.399259,-44.309482,-26.022631,60.012628,14.887751,-6.125553,32.524821,9.680930,-9.653901,30.136266,4.390668,-21.136391,-10.425056,3.222603,-27.498349,-10.406366,-8.546122,9.658670,8.978624,0.757949,-47.669162,7.937709,6.617293,-47.253354,0.101517,7.017165,-64.638413,-2.425978,-1.787525,-52.140497,-2.376994,-2.866697,-91.848141,-0.613469,2.353557,-17.063484,-2.322960,0.415785,-61.137851,-2.462636,6.571396,-45.036214,-7.061741,1.812072,-78.265353,-9.918527,-0.506147,-41.353285,-1.375609,-1.350050,-85.108964,-0.726044,-1.080896,-11.785663,-6.053261,-8.005817,-66.984362,-7.167954,6.777136,-49.197871,-15.236289,-3.773999,-82.209944,-10.814511,-2.245367,-36.256018,-4.053039,-4.735754,-78.948259,-2.324067,-3.552914,-16.592512,-0.800211,-4.572631,-72.567058,-1.123247,15.315445,-5.567041,-24.893158,15.315446,-5.567051,-24.893162,10.561255,-42.965809,2.106855,5.943719,-76.707150,8.631068,0.583051,-37.756878,-8.076291,-5.359634,-77.556961,-8.235961,-5.585602,-9.090150,0.559204,-3.090224,-79.536787,2.983914,1
1.615059,-2.177745,10.259133,1.794416,-3.573122,10.288685,1.641426,-9.621186,-6.190637,1.251651,8.418563,-3.317580,-1.125961,68.388759,33.195412,63.021237,166.092540,-89.127912,-38.467556,-30.017038,62.656778,-44.332427,-26.004543,59.999985,14.842249,-6.099616,32.818968,9.602649,-9.700888,30.126418,4.283247,-21.721881,-10.428759,3.222553,-27.498709,-10.406361,-8.495352,9.334103,8.999504,0.770368,-47.758391,7.928991,6.651485,-47.720849,0.029051,7.041098,-64.552049,-2.455226,-1.805178,-52.567073,-2.362753,-2.867299,-91.904925,-0.610520,2.344368,-17.289673,-2.327436,0.412819,-61.206862,-2.461678,6.533008,-45.249697,-7.074061,1.813915,-78.272205,-9.930306,-0.520441,-41.948585,-1.371491,-1.350224,-85.122106,-0.725771,-1.113364,-12.091353,-6.077351,-8.009245,-67.011960,-7.166789,6.678936,-49.375700,-15.206834,-3.783524,-82.268996,-10.819364,-2.287149,-36.846990,-4.042877,-4.736069,-78.956094,-2.323581,-3.555751,-16.795158,-0.803101,-4.573074,-72.589443,-1.123164,15.315440,-5.567045,-24.893162,15.315449,-5.567047,-24.893167,10.373865,-43.287229,2.220226,5.968716,-76.835085,8.589736,0.525881,-38.159219,-8.098504,-5.356277,-77.533795,-8.237051,-5.583437,-9.312097,0.570687,-3.090226,-79.536814,2.983922,1
1.621989,-2.187436,10.247419,1.795160,-3.562166,10.285161,9.523127,-13.317879,-16.098103,1.022515,15.057772,-4.842865,0.071500,67.746910,33.562463,63.067126,166.162245,-89.100465,-37.306714,-30.677017,63.059859,-44.359578,-25.982875,59.984838,13.859949,-6.671719,33.250655,9.487888,-9.769401,30.114907,4.021215,-23.148965,-10.433213,3.213616,-27.547386,-10.405712,-8.366986,8.517040,9.050778,0.787987,-47.884959,7.916553,6.808384,-48.189125,-0.168089,7.061438,-64.483312,-2.480687,-1.903962,-55.005755,-2.278910,-2.868066,-91.975762,-0.606841,2.289787,-18.626361,-2.353217,0.409467,-61.284460,-2.460590,6.405005,-46.514298,-7.237095,1.813536,-78.297329,-9.946260,-0.624792,-46.361587,-1.336560,-1.349999,-85.104564,-0.726128,-1.414078,-14.867227,-6.288179,-8.014082,-67.050744,-7.165147,6.159390,-51.209973,-15.374215,-3.790511,-82.325727,-10.835882,-2.545617,-40.539373,-3.969586,-4.735055,-78.931126,-2.325089,-3.583030,-18.713597,-0.829845,-4.573615,-72.616337,-1.123065,15.315442,-5.567039,-24.893159,15.315444,-5.567043,-24.893161,10.179229,-45.726634,1.946965,5.993160,-76.948247,8.543510,0.213054,-40.341844,-8.212021,-5.354713,-77.522838,-8.237585,-5.562403,-11.260465,0.671134,-3.090230,-79.536828,2.983915,1
1.628848,-2.197116,10.235813,1.795954,-3.551065,10.281574,10.118790,-14.280566,-17.121029,1.172279,16.375413,-5.291411,0.999701,67.258828,33.831697,63.111132,166.244097,-89.062599,-36.144369,-31.301288,63.430155,-44.388028,-25.959548,59.968532,12.603633,-7.451952,33.674876,9.363216,-9.843150,30.102874,3.745695,-24.648842,-10.430798,3.204140,-27.599049,-10.405016,-8.220619,7.591410,9.106607,0.806361,-48.017230,7.903527,7.003060,-48.676047,-0.411045,7.082050,-64.416296,-2.506736,-2.007417,-57.662226,-2.182862,-2.868902,-92.056012,-0.602644,2.223750,-20.224508,-2.382361,0.405952,-61.366146,-2.459452,6.251572,-48.034581,-7.436219,1.812393,-78.329281,-9.964188,-0.725607,-50.750898,-1.293973,-1.349710,-85.081879,-0.726623,-1.761571,-17.967060,-6.506157,-8.019268,-67.092351,-7.163396,5.510375,-53.504468,-15.568413,-3.797833,-82.386492,-10.854706,-2.804794,-44.321087,-3.877447,-4.733859,-78.901470,-2.326889,-3.617152,-21.030388,-0.860891,-4.574197,-72.646761,-1.122959,15.315452,-5.567045,-24.893158,15.315442,-5.567042,-24.893159,9.980509,-48.657611,1.605866,6.018538,-77.061447,8.492934,-0.137029,-42.750720,-8.323384,-5.353416,-77.513919,-8.238024,-5.533247,-13.560281,0.788696,-3.090226,-79.536862,2.983928,1
1.615395,-2.194013,10.222080,1.802065,-3.539373,10.284194,-18.371836,4.238715,-18.754621,8.345155,15.966662,3.578356,1.029549,66.377626,33.931348,63.157146,166.229422,-89.092481,-35.501871,-31.632143,63.621783,-44.387557,-25.960244,59.969012,11.727250,-8.020056,33.907939,9.344168,-9.854438,30.103180,3.480894,-26.090620,-10.421675,3.203899,-27.600391,-10.405003,-7.934074,5.796260,9.208090,0.811953,-48.057527,7.899554,7.304129,-48.931173,-0.746151,7.116728,-64.286575,-2.547283,-2.159870,-61.814766,-2.023429,-2.869816,-92.143329,-0.598106,2.117559,-22.755854,-2.424727,0.401710,-61.465405,-2.458039,6.131312,-49.582831,-7.680493,1.815366,-78.331525,-9.977122,-0.820634,-55.037632,-1.245019,-1.349983,-85.103002,-0.726166,-2.167867,-21.470005,-6.729550,-8.023045,-67.122754,-7.162118,4.894985,-55.625980,-15.713842,-3.795575,-82.393537,-10.873824,-3.084759,-48.521605,-3.755273,-4.733676,-78.897331,-2.327130,-3.664861,-24.138958,-0.900341,-4.574564,-72.665156,-1.122889,15.315431,-5.567042,-24.893160,15.315441,-5.567051,-24.893164,9.692400,-51.139641,1.482819,6.034208,-77.100565,8.448239,-0.642056,-46.174072,-8.456216,-5.353153,-77.512060,-8.238108,-5.468998,-17.699884,0.997039,-3.090219,-79.536875,2.983923,1
1.602777,-2.191361,10.208746,1.807846,-3.528239,10.286586,-17.376477,3.650981,-18.360578,7.961243,15.332355,3.294562,1.110282,65.465170,34.039886,63.199927,166.230670,-89.109145,-34.897528,-31.933719,63.793414,-44.382145,-25.964604,59.972065,10.906870,-8.560199,34.133717,9.338932,-9.857424,30.105578,3.230440,-27.455650,-10.406925,3.204968,-27.594483,-10.405082,-7.639847,3.973948,9.301806,0.815773,-48.084988,7.896853,7.640294,-49.161691,-1.120194,7.155111,-64.143588,-2.591631,-2.287001,-65.555898,-1.870687,-2.870785,-92.236034,-0.593282,2.013445,-25.197393,-2.461094,0.397204,-61.570062,-2.456554,6.032466,-51.071192,-7.942093,1.818956,-78.329929,-9.989765,-0.901176,-58.816396,-1.196089,-1.350374,-85.133850,-0.725505,-2.544479,-24.621216,-6.909012,-8.026662,-67.151708,-7.160882,4.318463,-57.593360,-15.825495,-3.791639,-82.392038,-10.893862,-3.323783,-52.229344,-3.630670,-4.733679,-78.896771,-2.327179,-3.710951,-27.022991,-0.934558,-4.574888,-72.682271,-1.122837,15.315432,-5.567040,-24.893156,15.315449,-5.567053,-24.893152,9.402461,-53.405144,1.445110,6.048829,-77.127103,8.401993,-1.109890,-49.302647,-8.551032,-5.353238,-77.512639,-8.238074,-5.397059,-21.495366,1.183487,-3.090219,-79.536881,2.983916,1
1.591372,-2.189124,10.196420,1.812951,-3.518367,10.288650,-15.996172,3.138541,-17.288414,7.159059,13.845779,2.894221,1.255110,64.443246,34.165803,63.240972,166.244533,-89.115682,-34.306974,-32.220709,63.954008,-44.372803,-25.972262,59.977423,10.129791,-9.079421,34.360747,9.344028,-9.854217,30.109655,2.989568,-28.770179,-10.387040,3.207083,-27.583010,-10.405243,-7.350550,2.200569,9.383903,0.818256,-48.102964,7.895075,7.996770,-49.378044,-1.519063,7.196970,-63.988834,-2.639516,-2.394823,-68.994168,-1.723265,-2.871773,-92.333386,-0.588204,1.913774,-27.503439,-2.491350,0.392508,-61.679566,-2.454996,5.951535,-52.499565,-8.219966,1.823107,-78.325041,-10.002222,-0.973485,-62.353188,-1.145588,-1.350886,-85.174569,-0.724626,-2.902261,-27.545076,-7.056829,-8.030116,-67.179563,-7.159709,3.772615,-59.441646,-15.909709,-3.786338,-82.383844,-10.914754,-3.538011,-55.672115,-3.501350,-4.733768,-78.899284,-2.327016,-3.755302,-29.704419,-0.964256,-4.575196,-72.698319,-1.122769,15.315444,-5.567040,-24.893156,15.315446,-5.567044,-24.893152,9.120899,-55.529356,1.466982,6.062846,-77.144235,8.353968,-1.547666,-52.203087,-8.616016,-5.353631,-77.515320,-8.237950,-5.320603,-24.967733,1.349548,-3.090222,-79.536902,2.983920,1
1.544806,-2.161597,10.175128,1.827581,-3.511899,10.304060,-63.845806,37.741954,-29.193425,20.059549,8.868682,21.128907,0.404922,63.504017,34.234700,63.456199,166.004756,-89.132583,-34.627769,-32.065762,63.867649,-44.322568,-26.012541,60.005579,9.644615,-9.423133,34.221641,9.406799,-9.815881,30.131275,2.855142,-29.505105,-10.373515,3.218682,-27.519723,-10.406068,-7.030003,0.254162,9.463606,0.816371,-48.089433,7.896402,8.194676,-49.635528,-1.762576,7.238596,-63.822487,-2.684179,-2.503288,-72.788645,-1.553407,-2.872519,-92.406595,-0.584380,1.789036,-30.352536,-2.523150,0.387807,-61.789241,-2.453428,5.904765,-53.391464,-8.404717,1.828957,-78.305490,-10.010949,-1.014494,-64.433917,-1.113817,-1.351026,-85.187401,-0.724362,-3.222470,-30.113828,-7.171491,-8.034619,-67.215846,-7.158153,3.460353,-60.570067,-15.984502,-3.784496,-82.387362,-10.928288,-3.750802,-59.230750,-3.354391,-4.734756,-78.923696,-2.325544,-3.814193,-33.147519,-0.999278,-4.575877,-72.732875,-1.122647,15.315446,-5.567043,-24.893158,15.315446,-5.567043,-24.893160,8.980539,-57.335877,1.372087,6.076155,-77.128365,8.294784,-1.997993,-55.168248,-8.659478,-5.348796,-77.481723,-8.239567,-5.196068,-29.863226,1.575153,-3.090222,-79.536907,2.983910,1
1.500984,-2.136169,10.154289,1.841860,-3.505175,10.318878,-63.495994,36.843589,-30.194630,20.689393,9.742738,21.470125,-0.280765,62.624106,34.317960,63.696767,165.754786,-89.143190,-34.853365,-31.955199,63.805508,-44.253964,-26.067071,60.043651,9.166405,-9.756676,34.125015,9.479041,-9.771357,30.160965,2.715815,-30.267660,-10.357686,3.235228,-27.429517,-10.407263,-6.723018,-1.594183,9.529117,0.813632,-48.069610,7.898370,8.382478,-49.889477,-1.998661,7.282045,-63.649071,-2.730007,-2.594174,-76.329720,-1.388747,-2.873255,-92.477681,-0.580668,1.672303,-32.990621,-2.547013,0.383017,-61.901038,-2.451817,5.853911,-54.288114,-8.591709,1.835726,-78.279853,-10.018809,-1.059450,-66.785923,-1.076141,-1.351209,-85.200234,-0.724080,-3.542885,-32.646739,-7.270406,-8.039241,-67.252959,-7.156585,3.138225,-61.736108,-16.059436,-3.782380,-82.388611,-10.941005,-3.945713,-62.640496,-3.201442,-4.736060,-78.956189,-2.323578,-3.869817,-36.297045,-1.028166,-4.576614,-72.770518,-1.122495,15.315445,-5.567043,-24.893155,15.315442,-5.567047,-24.893157,8.850650,-59.118161,1.283229,6.089817,-77.105687,8.231534,-2.427736,-57.988260,-8.679143,-5.342985,-77.441471,-8.241489,-5.070375,-34.189621,1.765024,-3.090229,-79.536919,2.983929,1
1.285767,-2.033257,10.078228,1.882875,-3.502546,10.357278,-294.365253,140.759385,-104.033866,56.099494,3.595246,52.521572,-1.946307,60.931991,35.626705,63.901773,164.444969,-89.741004,-35.146216,-31.810716,63.723770,-44.207167,-26.104328,60.069638,8.910896,-9.936487,34.003560,9.625119,-9.684006,30.181106,2.621328,-30.785568,-10.345826,3.268883,-27.245935,-10.409574,-6.443181,-3.267625,9.579780,0.801230,-47.980279,7.907177,8.399135,-50.236945,-2.069458,7.333569,-63.445180,-2.783642,-2.625719,-77.663022,-1.325347,-2.874323,-92.585227,-0.575076,1.625513,-34.040972,-2.555019,0.377930,-62.020097,-2.450079,5.812338,-54.700704,-8.657067,1.854703,-78.219906,-10.049078,-1.085729,-68.200502,-1.052606,-1.351501,-85.224531,-0.723549,-3.744545,-34.224558,-7.324815,-8.048551,-67.327753,-7.153390,3.061943,-61.963930,-16.052962,-3.769987,-82.359184,-10.979680,-4.050455,-64.544584,-3.111081,-4.738454,-79.014807,-2.320043,-3.904252,-38.205190,-1.044167,-4.577599,-72.821094,-1.122329,15.315447,-5.567040,-24.893158,15.315443,-5.567041,-24.893153,8.807146,-59.657935,1.267033,6.106589,-77.048897,8.142416,-2.713333,-59.860706,-8.680483,-5.340601,-77.424910,-8.242275,-4.997455,-36.501023,1.862399,-3.090225,-79.536922,2.983912,1
1.141408,-1.964503,10.025796,1.920272,-3.499399,10.392102,-197.835897,94.222973,-71.854669,51.249526,4.312538,47.725040,-2.794296,59.962919,36.347603,64.104700,163.156558,-90.332810,-35.453420,-31.656336,63.635633,-44.157339,-26.143429,60.096887,8.647575,-10.119973,33.877181,9.817546,-9.568526,30.202667,2.521997,-31.330538,-10.332465,3.311483,-27.013678,-10.412353,-6.168522,-4.901183,9.621292,0.782078,-47.842493,7.920729,8.403344,-50.596333,-2.129496,7.387867,-63.233263,-2.839489,-2.663895,-79.367298,-1.243251,-2.875484,-92.699418,-0.569116,1.572082,-35.236710,-2.563098,0.372740,-62.141341,-2.448309,5.757403,-55.141763,-8.714364,1.877928,-78.144781,-10.084527,-1.116201,-69.882310,-1.023788,-1.351854,-85.251589,-0.722978,-3.967945,-35.959883,-7.378214,-8.059093,-67.412689,-7.149746,2.953207,-62.295731,-16.046355,-3.754448,-82.318863,-11.024544,-4.166505,-66.722465,-3.003514,-4.741357,-79.086960,-2.315690,-3.941180,-40.221142,-1.059807,-4.578679,-72.876584,-1.122106,15.315441,-5.567049,-24.893159,15.315441,-5.567052,-24.893158,8.773153,-60.339488,1.213379,6.124680,-76.981543,8.044609,-3.016784,-61.851760,-8.671687,-5.338491,-77.410436,-8.242963,-4.911936,-39.068313,1.967032,-3.090230,-79.536939,2.983933,1
0.607925,-1.724679,9.867984,1.988255,-3.516491,10.435412,-717.811132,322.687887,-212.338735,91.472655,-22.996733,58.274377,-3.043544,58.495622,38.044979,64.582149,161.941322,-90.688037,-36.056489,-31.346991,63.456816,-43.991548,-26.274207,60.187856,8.759090,-10.052617,33.628291,9.961276,-9.478211,30.275206,2.487768,-31.518534,-10.327647,3.348576,-26.811495,-10.414636,-6.022425,-5.767069,9.640130,0.761096,-47.691784,7.935502,8.430785,-51.246119,-2.261822,7.455023,-62.909075,-2.895420,-2.719027,-82.052306,-1.111729,-2.876850,-92.839172,-0.561830,1.458601,-37.765758,-2.576473,0.368570,-62.238858,-2.446868,5.574611,-56.545628,-8.888987,1.899439,-78.081391,-10.121296,-1.178170,-73.461498,-0.959559,-1.352667,-85.316072,-0.721587,-4.388296,-39.195776,-7.459596,-8.064687,-67.457735,-7.147813,2.360619,-64.339724,-16.116271,-3.741665,-82.306618,-11.081717,-4.421153,-71.814058,-2.735427,-4.744108,-79.155191,-2.311572,-4.008632,-43.832461,-1.084526,-4.578703,-72.877753,-1.122124,15.315446,-5.567044,-24.893155,15.315443,-5.567041,-24.893161,8.770043,-62.769182,0.810330,6.151493,-76.976411,7.937775,-3.761145,-66.756876,-8.605018,-5.333769,-77.377663,-8.244529,-4.792677,-42.439767,2.098399,-3.090220,-79.536953,2.983923,1
0.344920,-1.606168,9.787500,2.042080,-3.528517,10.470246,-367.307913,165.510127,-112.402560,75.171449,-16.795039,48.648674,-3.300137,56.623422,40.106554,65.080027,160.638300,-91.093959,-36.809520,-30.948128,63.222028,-43.780499,-26.438996,60.302088,8.850839,-10.002549,33.316764,10.104980,-9.386081,30.367677,2.452547,-31.712069,-10.322554,3.386628,-26.604185,-10.416840,-5.870785,-6.663806,9.657245,0.736722,-47.517140,7.952568,8.453999,-51.953217,-2.402002,7.527006,-62.556583,-2.952173,-2.767923,-84.735909,-0.977852,-2.878291,-92.988245,-0.554042,1.346234,-40.259190,-2.584749,0.364620,-62.331681,-2.445501,5.374692,-58.028325,-9.068063,1.922401,-78.015032,-10.161061,-1.234022,-76.913632,-0.894069,-1.353650,-85.394911,-0.719904,-4.798324,-42.324803,-7.515558,-8.069514,-67.496678,-7.146116,1.736305,-66.488474,-16.168838,-3.728098,-82.297468,-11.145901,-4.634885,-76.529941,-2.467853,-4.747030,-79.228081,-2.307158,-4.074317,-47.279150,-1.104106,-4.578542,-72.869014,-1.122137,15.315444,-5.567037,-24.893161,15.315448,-5.567042,-24.893165,8.755342,-65.226675,0.400635,6.180502,-76.980637,7.825881,-4.442458,-71.300066,-8.486634,-5.328437,-77.340701,-8.246280,-4.667883,-45.759585,2.220653,-3.090222,-79.536955,2.983925,1
0.198163,-1.539880,9.741055,2.082367,-3.536509,10.496681,-215.457443,97.319328,-68.187015,59.145817,-11.733781,38.809247,-3.426190,55.475278,41.308299,65.570776,159.315098,-91.532107,-37.615364,-30.504903,62.955831,-43.532680,-26.629725,60.433738,8.924829,-9.966889,32.982217,10.246356,-9.293139,30.476147,2.416523,-31.909984,-10.317224,3.424851,-26.395902,-10.418921,-5.715018,-7.583124,9.672348,0.709917,-47.325475,7.971173,8.474122,-52.689120,-2.547109,7.602832,-62.185967,-3.009589,-2.810409,-87.413314,-0.842138,-2.879785,-93.144328,-0.545877,1.235564,-42.709474,-2.588109,0.360801,-62.420684,-2.444186,5.165894,-59.534008,-9.245856,1.946551,-77.946614,-10.203339,-1.284356,-80.263927,-0.827391,-1.354817,-85.486518,-0.717924,-5.199692,-45.371307,-7.548391,-8.073732,-67.530614,-7.144674,1.110540,-68.638887,-16.199337,-3.713894,-82.291066,-11.216072,-4.816980,-81.012428,-2.198050,-4.750100,-79.304523,-2.302530,-4.138885,-50.614314,-1.119264,-4.578215,-72.852874,-1.122202,15.315461,-5.567040,-24.893151,15.315445,-5.567042,-24.893151,8.727584,-67.651135,-0.001813,6.211384,-76.994699,7.710051,-5.075144,-75.594408,-8.325358,-5.322579,-77.300032,-8.248223,-4.537414,-49.049769,2.334495,-3.090222,-79.536956,2.983925,1
-0.017760,-1.325748,9.667106,2.169280,-3.550381,10.523236,-295.687173,293.234192,-101.266636,119.019477,-18.996983,36.364767,-5.444354,51.627241,40.779979,66.307797,158.580114,-91.053812,-38.509991,-29.992080,62.641309,-43.236222,-26.854248,60.587930,9.211191,-9.796914,32.609171,10.181027,-9.321657,30.604296,2.472759,-31.600891,-10.325491,3.442225,-26.301260,-10.419816,-5.654952,-7.937069,9.677478,0.698592,-47.244595,7.979018,8.423607,-54.127233,-2.731996,7.633027,-61.831055,-2.992893,-2.855903,-90.878199,-0.663842,-2.880705,-93.240914,-0.540821,1.100228,-45.704863,-2.585776,0.361112,-62.413588,-2.444295,4.721033,-62.243004,-9.464245,1.966341,-77.840045,-10.202562,-1.345152,-84.723570,-0.734304,-1.355123,-85.512008,-0.717362,-5.458231,-47.329307,-7.558165,-8.080965,-67.588917,-7.142145,0.346619,-71.248883,-16.196349,-3.696697,-82.236995,-11.254819,-4.941116,-84.424025,-1.983632,-4.750170,-79.306270,-2.302423,-4.158058,-51.596370,-1.123001,-4.578126,-72.848178,-1.122222,15.315452,-5.567042,-24.893152,15.315446,-5.567043,-24.893158,8.705872,-71.111324,-0.687347,6.236857,-76.977125,7.603654,-5.772164,-80.446496,-8.086675,-5.313204,-77.235139,-8.251291,-4.485737,-50.309923,2.376063,-3.090223,-79.536962,2.983928,1
-0.171742,-1.204410,9.614903,2.235853,-3.560300,10.546206,-216.176082,170.346883,-73.288225,93.462529,-13.924696,32.248426,-6.856566,48.808471,40.638823,66.904816,157.866053,-90.783956,-39.373588,-29.474713,62.317335,-42.919726,-27.089970,60.748891,9.762277,-9.462618,32.249069,10.114589,-9.351055,30.740855,2.515963,-31.363569,-10.331643,3.456818,-26.221815,-10.420547,-5.583841,-8.356044,9.683082,0.689046,-47.176475,7.985589,8.364724,-55.579152,-2.914108,7.658225,-61.474154,-2.967515,-2.889015,-94.162240,-0.492607,-2.881545,-93.331494,-0.536090,0.971425,-48.561495,-2.576975,0.361847,-62.396234,-2.444546,4.288260,-64.802492,-9.645639,1.986233,-77.724614,-10.196067,-1.394748,-88.845717,-0.644288,-1.355384,-85.531844,-0.716938,-5.741955,-49.477528,-7.558678,-8.088402,-67.648980,-7.139548,-0.381539,-73.739714,-16.159345,-3.677961,-82.172219,-11.290860,-5.058391,-88.035669,-1.749025,-4.749869,-79.298879,-2.302864,-4.186470,-53.045393,-1.127915,-4.577985,-72.841049,-1.122254,15.315447,-5.567046,-24.893162,15.315452,-5.567045,-24.893163,8.650639,-74.330528,-1.328054,6.262247,-76.959095,7.497624,-6.408700,-85.029577,-7.807770,-5.302691,-77.162347,-8.254706,-4.413796,-52.028680,2.430915,-3.090232,-79.536983,2.983923,1
-0.302258,-1.078289,9.590180,2.307776,-3.583943,10.548470,-189.549392,183.165525,-35.904952,104.453995,-34.336848,3.287695,-7.717148,49.018819,37.574593,68.097688,158.611121,-89.331378,-39.447291,-29.429915,62.289000,-42.724111,-27.233618,60.846496,10.213434,-9.176178,32.222008,10.019523,-9.402256,30.824819,2.518601,-31.349146,-10.332006,3.463559,-26.185121,-10.420861,-5.167357,-10.804481,9.705366,0.690222,-47.185045,7.984748,8.313885,-56.754006,-3.061151,7.654590,-61.335479,-2.936097,-2.907975,-96.718881,-0.358146,-2.882245,-93.404072,-0.532301,0.812235,-52.111501,-2.557113,0.364978,-62.322859,-2.445650,3.936954,-67.030353,-9.852182,1.993489,-77.699637,-10.205436,-1.416640,-90.863984,-0.598968,-1.355570,-85.545882,-0.716633,-6.073951,-51.994613,-7.545690,-8.088722,-67.651442,-7.139438,-0.903966,-75.474845,-16.063449,-3.671331,-82.169099,-11.323024,-5.063997,-88.220554,-1.736829,-4.748321,-79.260099,-2.305226,-4.207260,-54.102977,-1.131041,-4.577415,-72.812029,-1.122355,15.315435,-5.567040,-24.893164,15.315442,-5.567047,-24.893155,8.529851,-77.220532,-1.728661,6.297842,-77.020553,7.379309,-6.340368,-84.529184,-7.840689,-5.291999,-77.088367,-8.258189,-4.391655,-52.550176,2.447134,-3.090228,-79.536966,2.983928,1
