R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-2.382011,0.006369,8.949234,2.037619,-1.015809,10.360612,11.987461,4.920722,8.131653,-25.312246,-47.413770,-22.274448,-69.684659,15.414711,75.604712,28.286852,-71.248339,11.056347,-36.838108,-30.932968,63.213032,-40.893207,-28.507127,61.694953,-4.614281,-18.998370,34.378405,19.266212,-3.409647,32.170622,0.861434,-40.591890,-9.962393,1.677999,-35.995677,-10.179591,0.165115,-43.521059,8.322219,-4.448077,-15.023835,9.701762,13.633674,-9.888407,2.008269,11.415530,-19.095278,0.795844,-1.521426,-45.980465,-2.567467,-1.397842,-43.263790,-2.642179,2.051861,-24.300541,-2.448255,2.120491,-22.686675,-2.423637,4.775823,-68.002268,-12.032527,8.817973,-30.231024,-5.570283,-1.428805,-92.054601,-0.571893,-0.865994,-57.147417,-1.218366,-7.945121,-66.497657,-7.188142,-3.113766,-29.246376,-7.134381,-3.082160,-82.278647,-14.554430,6.620853,-36.932698,-11.481227,-4.890975,-83.003315,-2.073824,-3.675071,-57.946388,-3.408949,-4.508131,-69.282333,-1.133266,-3.809295,-32.866192,-0.996554,15.315445,-5.567036,-24.893147,15.315444,-5.567043,-24.893159,7.610353,-81.767171,2.112802,0.303671,-38.414209,10.939039,-5.089972,-75.696132,-8.320976,-0.392301,-44.487876,-8.394558,-3.567698,-70.201094,2.868682,-5.036284,-35.285719,1.811571,4
-2.374672,0.009338,8.954288,2.039754,-1.044895,10.352996,9.813136,3.970965,6.757539,2.855158,-38.890120,-10.183729,-69.885702,15.613362,75.428000,28.106139,-71.811765,11.733081,-36.805654,-30.950465,63.223434,-40.882329,-28.514738,61.699939,-4.464621,-18.899463,34.368018,19.225981,-3.435089,32.170698,0.867999,-40.554471,-9.964429,1.677949,-35.995915,-10.179558,0.202943,-43.779971,8.299460,-4.488294,-14.787872,9.703361,13.660141,-9.775502,2.027648,11.367170,-19.523925,0.740268,-1.520280,-45.954979,-2.568193,-1.404978,-43.418649,-2.638078,2.054427,-24.240727,-2.447368,2.114232,-22.834455,-2.425961,4.773177,-68.019823,-12.036121,8.741172,-30.433586,-5.570621,-1.429989,-92.173199,-0.569170,-0.866230,-57.157973,-1.218226,-7.948043,-66.521154,-7.187191,-3.116960,-29.271888,-7.135502,-3.090056,-82.326675,-14.575283,6.512804,-36.988219,-11.424642,-4.895359,-83.125184,-2.066126,-3.683281,-58.084556,-3.403151,-4.506965,-69.223049,-1.133431,-3.812163,-33.030203,-0.998161,15.315442,-5.567046,-24.893160,15.315445,-5.567042,-24.893155,7.615008,-81.853454,2.087889,0.311595,-38.472792,10.938407,-5.114091,-75.861655,-8.313773,-0.467594,-44.997481,-8.413949,-3.577954,-69.995808,2.865286,-5.023411,-35.692390,1.828678,4
-2.368214,0.011919,8.958793,2.053974,-1.069970,10.350669,9.403708,3.758015,6.559747,20.705125,-36.513331,-3.388364,-70.047652,15.835603,75.216586,27.983813,-72.440595,12.403968,-36.773766,-30.967636,63.233633,-40.871850,-28.521641,61.704451,-4.310361,-18.797653,34.357040,19.189743,-3.457739,32.171087,0.874203,-40.519165,-9.966338,1.679203,-35.988899,-10.179850,0.241337,-44.043598,8.276116,-4.523792,-14.579572,9.704650,13.683728,-9.666409,2.046722,11.324129,-20.032283,0.670795,-1.519039,-45.927401,-2.568992,-1.414383,-43.622752,-2.632634,2.057317,-24.172914,-2.446367,2.107273,-22.998985,-2.428558,4.771085,-68.034991,-12.039677,8.654456,-30.699029,-5.577557,-1.431182,-92.293854,-0.566416,-0.866817,-57.185664,-1.217867,-7.950732,-66.542751,-7.186307,-3.121825,-29.310850,-7.137186,-3.097199,-82.373393,-14.598623,6.398759,-37.051687,-11.365690,-4.899788,-83.248204,-2.058370,-3.694753,-58.278236,-3.395021,-4.505675,-69.157977,-1.133587,-3.815718,-33.235308,-1.000140,15.315438,-5.567036,-24.893157,15.315447,-5.567042,-24.893157,7.620095,-81.939311,2.059721,0.321199,-38.542120,10.937468,-5.138101,-76.026762,-8.306502,-0.543065,-45.507277,-8.432706,-3.588705,-69.780342,2.861664,-5.009837,-36.117312,1.846450,4
-2.362296,0.016738,8.963074,2.034148,-1.087428,10.335444,8.255843,6.722350,5.971595,-27.655836,-24.352418,-21.237327,-70.551538,16.151757,74.980297,29.642766,-72.136991,11.976473,-36.747347,-30.981855,63.242078,-40.815708,-28.558421,61.728457,-4.202468,-18.726872,34.351201,19.207134,-3.438481,32.198068,0.875329,-40.512790,-9.966680,1.727949,-35.717466,-10.190621,0.274484,-44.271737,8.255797,-4.641348,-13.890157,9.707950,13.689456,-9.537917,2.071962,11.264996,-20.239739,0.655637,-1.514509,-45.826387,-2.571865,-1.416383,-43.666513,-2.631466,2.062972,-24.040687,-2.444424,2.098993,-23.194054,-2.431590,4.779482,-68.017909,-12.048312,8.626805,-30.627394,-5.549146,-1.432504,-92.427390,-0.563360,-0.861366,-56.929781,-1.221186,-7.954529,-66.573097,-7.185050,-3.115107,-29.257166,-7.134851,-3.095752,-82.396571,-14.636681,6.338120,-36.882773,-11.287540,-4.904123,-83.369756,-2.050682,-3.687634,-58.158133,-3.400082,-4.504444,-69.094968,-1.133731,-3.814757,-33.179722,-0.999586,15.315444,-5.567044,-24.893166,15.315439,-5.567041,-24.893155,7.624540,-82.012129,2.034711,0.207546,-38.294334,10.999638,-5.157644,-76.161190,-8.300541,-0.508906,-45.276693,-8.424310,-3.597356,-69.607196,2.858733,-5.012983,-36.019146,1.842354,4
-2.359694,0.018201,8.964892,1.979110,-1.097431,10.328214,3.583141,2.013736,2.504218,-75.789727,-13.775044,-9.956133,-70.708949,15.827086,75.276287,30.024150,-71.058979,11.445799,-36.726549,-30.992966,63.248660,-40.698088,-28.635756,61.778863,-4.124726,-18.676048,34.347819,19.235836,-3.404268,32.254000,0.872992,-40.526125,-9.965964,1.780853,-35.423170,-10.202024,0.308975,-44.509833,8.234437,-4.779595,-13.079451,9.710024,13.711930,-9.443465,2.088362,11.268828,-20.312685,0.642675,-1.511778,-45.765641,-2.573587,-1.418338,-43.708846,-2.630330,2.066029,-23.968864,-2.443359,2.092806,-23.339905,-2.433831,4.787967,-68.006029,-12.059839,8.607577,-30.517119,-5.517712,-1.433373,-92.517190,-0.561302,-0.853537,-56.562785,-1.225914,-7.958913,-66.608047,-7.183604,-3.099416,-29.131568,-7.129331,-3.093563,-82.413343,-14.670320,6.310249,-36.571102,-11.198634,-4.908011,-83.479338,-2.043741,-3.679809,-58.026054,-3.405602,-4.503742,-69.059671,-1.133822,-3.813214,-33.091299,-0.998732,15.315439,-5.567038,-24.893163,15.315447,-5.567050,-24.893156,7.628851,-82.091418,2.010619,-0.021673,-37.887883,11.130306,-5.170758,-76.251470,-8.296515,-0.481967,-45.094705,-8.417591,-3.602901,-69.495735,2.856836,-5.015466,-35.941561,1.839114,4
-2.357321,0.019477,8.966587,1.944758,-1.109208,10.325120,3.261499,1.754636,2.330433,-47.226905,-16.191140,-4.254433,-70.837640,15.638138,75.439764,30.234217,-70.825543,11.455352,-36.708028,-31.003121,63.254697,-40.552512,-28.730788,61.840635,-4.054280,-18.630193,34.344709,19.267282,-3.364179,32.322561,0.869747,-40.544533,-9.964962,1.841277,-35.087468,-10.214726,0.343317,-44.747327,8.212987,-4.916848,-12.274385,9.710156,13.736855,-9.357831,2.102751,11.284723,-20.360371,0.629970,-1.509349,-45.711727,-2.575105,-1.420010,-43.745388,-2.629355,2.068557,-23.909588,-2.442481,2.087185,-23.472030,-2.435861,4.797322,-67.993619,-12.072838,8.594006,-30.369182,-5.482089,-1.434161,-92.597593,-0.559458,-0.844814,-56.155885,-1.231100,-7.963405,-66.644157,-7.182107,-3.080074,-28.976616,-7.122514,-3.090611,-82.427207,-14.704229,6.300069,-36.175523,-11.103200,-4.911803,-83.585640,-2.037009,-3.668794,-57.840836,-3.413358,-4.503176,-69.031080,-1.133884,-3.811744,-33.007451,-0.997922,15.315447,-5.567039,-24.893161,15.315441,-5.567044,-24.893159,7.633246,-82.171043,1.985561,-0.311538,-37.415849,11.293844,-5.182437,-76.331876,-8.292921,-0.461033,-44.953286,-8.412315,-3.607722,-69.398683,2.855171,-5.017450,-35.879921,1.836543,4
-2.114851,-0.507403,8.276304,1.184946,-2.994652,9.312707,-0.041320,-0.370653,0.012779,-1.814979,0.240251,-0.351857,-67.982722,7.630093,70.775402,32.266886,-81.293874,6.628948,-34.535755,-32.110158,63.892454,-40.812498,-28.560450,61.729778,-5.208427,-19.712812,35.431381,20.409392,-2.631495,32.350226,2.131760,-33.479081,-10.270598,2.597746,-30.914856,-10.342772,0.587247,-46.454002,8.054738,-4.676834,-13.682078,9.708682,10.768124,-21.695935,0.589406,13.654119,-19.521063,0.055651,-2.032013,-58.311921,-2.158664,-1.845607,-53.554537,-2.329320,1.721427,-31.883231,-2.537654,1.907442,-27.648986,-2.493129,4.105783,-69.473366,-11.344257,9.231547,-31.369514,-6.019270,-1.423980,-91.574668,-0.582846,-1.018282,-64.628822,-1.110757,-8.270993,-69.128584,-7.072839,-3.358352,-31.192107,-7.215338,-3.791458,-84.374760,-13.292436,7.309283,-34.716570,-11.381956,-4.800726,-80.590000,-2.224082,-4.009831,-63.799548,-3.146848,-4.562673,-72.057999,-1.125042,-3.830440,-34.077131,-1.008132,15.315446,-5.567037,-24.893155,15.315439,-5.567043,-24.893160,7.454823,-84.314581,3.697588,-1.047606,-34.339902,11.486230,-4.862163,-74.138843,-8.385330,-0.905952,-47.943130,-8.512961,-3.420301,-73.125098,2.913148,-5.003167,-36.324855,1.855095,4
-2.114882,-0.507622,8.276303,1.183672,-2.994474,9.312436,-0.047934,-0.341355,-0.001862,-1.990190,0.278762,-0.424425,-67.943960,7.732595,70.871713,32.523140,-81.201589,6.502267,-34.571865,-32.092736,63.882722,-40.822761,-28.553651,61.725338,-5.249359,-19.737204,35.423439,20.416551,-2.627952,32.346465,2.126133,-33.510126,-10.269590,2.605715,-30.871158,-10.343798,0.577496,-46.385133,8.061261,-4.687321,-13.620551,9.708868,10.755028,-21.897568,0.563105,13.651529,-19.552589,0.049970,-2.030682,-58.276426,-2.159983,-1.846528,-53.576895,-2.328542,1.723906,-31.827288,-2.537151,1.907108,-27.656536,-2.493216,4.095166,-69.526113,-11.347633,9.243382,-31.404153,-6.032922,-1.423774,-91.555350,-0.583288,-1.017510,-64.589052,-1.111402,-8.269541,-69.116712,-7.073381,-3.355562,-31.170116,-7.214463,-3.796304,-84.397169,-13.293732,7.319865,-34.726050,-11.390417,-4.800581,-80.586003,-2.224322,-4.004437,-63.701348,-3.151536,-4.562514,-72.049723,-1.125079,-3.829604,-34.028467,-1.007665,15.315447,-5.567038,-24.893161,15.315453,-5.567045,-24.893156,7.457003,-84.351007,3.692476,-1.032013,-34.286260,11.471048,-4.863889,-74.150510,-8.384874,-0.901711,-47.914666,-8.512106,-3.422904,-73.073419,2.912425,-5.005593,-36.249085,1.851942,4
-2.114990,-0.507794,8.275911,1.180933,-2.995359,9.311067,-0.149939,-0.238160,-0.542009,-3.790765,-1.225914,-1.894145,-67.870909,8.023553,70.759551,33.033225,-81.429276,6.277637,-34.585610,-32.086034,63.878967,-40.804037,-28.566124,61.733486,-5.274948,-19.753548,35.422134,20.438068,-2.610890,32.357812,2.122826,-33.528409,-10.269007,2.615574,-30.817047,-10.345096,0.572521,-46.350053,8.064590,-4.705736,-13.512543,9.709169,10.736892,-22.115864,0.536112,13.674212,-19.665433,0.019918,-2.028882,-58.228588,-2.161777,-1.849231,-53.643462,-2.326260,1.726274,-31.774155,-2.536669,1.907581,-27.645642,-2.493092,4.083233,-69.578008,-11.347532,9.251520,-31.489623,-6.055374,-1.423503,-91.528419,-0.583884,-1.017108,-64.568449,-1.111718,-8.270375,-69.123378,-7.073074,-3.346112,-31.095217,-7.211503,-3.803242,-84.425787,-13.290316,7.317742,-34.793327,-11.405086,-4.799630,-80.561363,-2.225847,-4.001351,-63.644894,-3.154221,-4.562742,-72.061612,-1.125023,-3.828173,-33.948586,-1.006913,15.315444,-5.567049,-24.893163,15.315445,-5.567047,-24.893157,7.458912,-84.392964,3.691658,-1.003521,-34.316967,11.455940,-4.861813,-74.136399,-8.385445,-0.889488,-47.833022,-8.509670,-3.423920,-73.053403,2.912148,-5.009315,-36.133225,1.847105,4
-2.114992,-0.507852,8.275846,1.180139,-2.995589,9.310870,-0.002446,-0.079589,-0.089678,-1.085409,-0.314688,-0.269034,-67.861397,7.888284,70.836646,32.998491,-81.464905,6.304713,-34.597244,-32.080322,63.875768,-40.790849,-28.575149,61.739384,-5.295549,-19.766379,35.420780,20.450537,-2.600559,32.365345,2.120059,-33.543671,-10.268515,2.622985,-30.776539,-10.346072,0.568482,-46.321478,8.067292,-4.718411,-13.438237,9.709368,10.722926,-22.262249,0.518717,13.690055,-19.749194,-0.002144,-2.027569,-58.193471,-2.163087,-1.851148,-53.690976,-2.324638,1.728018,-31.734547,-2.536328,1.907845,-27.639487,-2.493005,4.074247,-69.616971,-11.347394,9.257928,-31.553793,-6.072420,-1.423298,-91.508029,-0.584352,-1.016775,-64.551047,-1.111979,-8.270668,-69.125791,-7.072959,-3.339160,-31.040316,-7.209310,-3.808368,-84.447286,-13.288217,7.318170,-34.835622,-11.415351,-4.798949,-80.543860,-2.226912,-3.998989,-63.601988,-3.156245,-4.562871,-72.068168,-1.125014,-3.827182,-33.890668,-1.006377,15.315444,-5.567045,-24.893163,15.315446,-5.567045,-24.893157,7.460387,-84.424689,3.690795,-0.983469,-34.331471,11.444598,-4.860608,-74.128251,-8.385757,-0.880991,-47.776230,-8.507967,-3.424810,-73.036121,2.911907,-5.011901,-36.052598,1.843743,4
-2.114994,-0.507905,8.275787,1.179476,-2.995782,9.310706,-0.002242,-0.071626,-0.080694,-0.907607,-0.263275,-0.224151,-67.855371,7.803298,70.885048,32.977249,-81.486712,6.321294,-34.607700,-32.075125,63.872852,-40.778905,-28.582975,61.744483,-5.312944,-19.777647,35.419557,20.460593,-2.591790,32.371992,2.117717,-33.556575,-10.268107,2.629330,-30.741652,-10.346879,0.565163,-46.298011,8.069507,-4.728630,-13.378325,9.709516,10.710410,-22.375468,0.505885,13.704237,-19.822969,-0.021701,-2.026451,-58.164235,-2.164185,-1.852791,-53.731584,-2.323254,1.729465,-31.701852,-2.536020,1.908081,-27.634238,-2.492940,4.066592,-69.649989,-11.347200,9.263296,-31.611112,-6.087501,-1.423120,-91.490558,-0.584758,-1.016493,-64.536307,-1.112225,-8.270917,-69.127820,-7.072860,-3.333087,-30.992263,-7.207402,-3.812873,-84.466120,-13.286391,7.317852,-34.875731,-11.424686,-4.798334,-80.528189,-2.227884,-3.997089,-63.567541,-3.157875,-4.562969,-72.073767,-1.124988,-3.826326,-33.842062,-1.005909,15.315446,-5.567042,-24.893158,15.315448,-5.567039,-24.893152,7.461645,-84.452014,3.690158,-0.966454,-34.343219,11.434910,-4.859590,-74.121285,-8.386019,-0.874051,-47.729819,-8.506549,-3.425539,-73.021663,2.911700,-5.013993,-35.987645,1.841036,4
-2.115394,-0.508523,8.275668,1.177953,-2.996438,9.307841,-0.545891,-0.842741,-0.161595,-2.074751,-0.893239,-3.903456,-67.808585,7.558352,71.143876,33.416121,-81.665910,6.036307,-34.624933,-32.066990,63.868318,-40.772785,-28.586463,61.746744,-5.318532,-19.779409,35.413366,20.483764,-2.575016,32.377861,2.115502,-33.568893,-10.267694,2.641365,-30.675642,-10.348432,0.565905,-46.303326,8.069001,-4.749075,-13.258350,9.709752,10.677472,-22.500311,0.498626,13.718082,-20.019051,-0.066528,-2.026581,-58.167629,-2.164071,-1.856284,-53.817782,-2.320278,1.729597,-31.698889,-2.535987,1.909285,-27.606384,-2.492601,4.055977,-69.695659,-11.346821,9.266758,-31.770332,-6.123280,-1.422970,-91.475556,-0.585090,-1.016649,-64.544320,-1.112108,-8.272748,-69.142834,-7.072170,-3.322973,-30.912116,-7.204191,-3.819835,-84.491831,-13.278319,7.305641,-35.031010,-11.454361,-4.797282,-80.500583,-2.229568,-3.995079,-63.530960,-3.159630,-4.563278,-72.088876,-1.124948,-3.824778,-33.754211,-1.005084,15.315439,-5.567034,-24.893151,15.315448,-5.567049,-24.893162,7.462313,-84.491123,3.699180,-0.906357,-34.425610,11.404511,-4.855811,-74.095539,-8.387036,-0.860046,-47.636154,-8.503692,-3.425348,-73.025281,2.911750,-5.018760,-35.838159,1.834774,4
-2.116008,-0.509457,8.275493,1.176135,-2.997231,9.304301,-0.824030,-1.254863,-0.235437,-2.441959,-1.065873,-4.755989,-67.767484,7.356898,71.362355,33.796564,-81.820473,5.787581,-34.642120,-32.058120,63.863313,-40.768980,-28.588905,61.748335,-5.321447,-19.778940,35.406813,20.510862,-2.556331,32.383328,2.113531,-33.579733,-10.267342,2.653764,-30.607702,-10.349993,0.567400,-46.313942,8.067990,-4.769600,-13.138048,9.709942,10.641445,-22.607732,0.495249,13.730499,-20.232713,-0.114689,-2.026949,-58.177401,-2.163678,-1.859942,-53.907878,-2.317172,1.729436,-31.702653,-2.536037,1.910726,-27.573510,-2.492203,4.045722,-69.739618,-11.346357,9.268723,-31.946947,-6.162090,-1.422836,-91.462684,-0.585381,-1.016872,-64.556249,-1.111908,-8.274787,-69.159359,-7.071381,-3.312776,-30.831243,-7.200947,-3.826795,-84.516977,-13.269287,7.288506,-35.216880,-11.488458,-4.796152,-80.472024,-2.231324,-3.993291,-63.498637,-3.161147,-4.563608,-72.105807,-1.124860,-3.823246,-33.665802,-1.004237,15.315434,-5.567043,-24.893149,15.315443,-5.567042,-24.893153,7.462717,-84.529363,3.710261,-0.837272,-34.533181,11.370512,-4.851471,-74.065993,-8.388195,-0.845861,-47.541266,-8.500787,-3.424997,-73.032418,2.911848,-5.023645,-35.685020,1.828359,4
-2.116735,-0.510725,8.275525,1.173024,-2.997815,9.301441,-0.995571,-1.734655,0.043224,-4.256918,-0.799637,-3.912963,-67.777443,6.998652,71.610599,33.649031,-81.752574,5.681465,-34.642356,-32.058182,63.863355,-40.752328,-28.600527,61.755931,-5.328591,-19.783743,35.407820,20.533968,-2.538236,32.393815,2.114320,-33.575387,-10.267476,2.662421,-30.560234,-10.351098,0.569787,-46.330809,8.066414,-4.790276,-13.016735,9.710121,10.624963,-22.601271,0.502135,13.755723,-20.445292,-0.166840,-2.026495,-58.165382,-2.164155,-1.862097,-53.961100,-2.315340,1.730116,-31.687188,-2.535880,1.914409,-27.488890,-2.491181,4.040960,-69.749553,-11.340676,9.262113,-32.114863,-6.194458,-1.422627,-91.442986,-0.585837,-1.016141,-64.518608,-1.112497,-8.275811,-69.167778,-7.070989,-3.291164,-30.659861,-7.194000,-3.828495,-84.520165,-13.262663,7.243362,-35.428959,-11.512009,-4.795218,-80.447883,-2.232816,-3.992692,-63.487661,-3.161665,-4.563895,-72.120370,-1.124831,-3.821104,-33.543781,-1.003082,15.315442,-5.567043,-24.893157,15.315441,-5.567047,-24.893157,7.462128,-84.528113,3.714977,-0.805342,-34.677067,11.363610,-4.849101,-74.049868,-8.388836,-0.834510,-47.465355,-8.498452,-3.424035,-73.051155,2.912099,-5.027826,-35.553343,1.822846,4
-2.117602,-0.512222,8.275573,1.169783,-2.998415,9.298421,-1.261298,-2.179617,0.071145,-4.717451,-0.873257,-4.396216,-67.787530,6.589991,71.896429,33.565262,-81.710361,5.592384,-34.640311,-32.059435,63.864082,-40.734072,-28.612029,61.763412,-5.334629,-19.788825,35.409797,20.556747,-2.519966,32.405138,2.115665,-33.567943,-10.267714,2.670375,-30.516602,-10.352098,0.572637,-46.350742,8.064518,-4.810739,-12.896759,9.710227,10.611241,-22.578270,0.510505,13.782885,-20.658324,-0.219964,-2.026055,-58.153435,-2.164594,-1.863986,-54.008109,-2.313727,1.730774,-31.672358,-2.535758,1.918913,-27.385227,-2.489892,4.037243,-69.752928,-11.333974,9.253633,-32.283599,-6.226030,-1.422426,-91.423157,-0.586293,-1.015250,-64.472080,-1.113243,-8.276803,-69.175819,-7.070614,-3.266883,-30.467144,-7.186138,-3.829226,-84.519034,-13.255920,7.192071,-35.654900,-11.535013,-4.794318,-80.424446,-2.234245,-3.992364,-63.481765,-3.161960,-4.564178,-72.135343,-1.124783,-3.818868,-33.415687,-1.001853,15.315447,-5.567042,-24.893148,15.315442,-5.567041,-24.893152,7.461285,-84.520125,3.719206,-0.775342,-34.839562,11.359625,-4.846904,-74.034913,-8.389410,-0.823747,-47.393300,-8.496202,-3.422909,-73.073360,2.912411,-5.031856,-35.426182,1.817486,4
-2.117361,-0.512466,8.275626,1.167334,-2.999913,9.295826,0.327005,-0.331817,0.072127,-3.329714,-2.035777,-3.528571,-68.087581,5.848702,72.355956,33.300840,-81.835765,5.556046,-34.648473,-32.055647,63.861973,-40.655524,-28.663465,61.796889,-5.349703,-19.798455,35.408971,20.573962,-2.496972,32.442917,2.113892,-33.577814,-10.267398,2.677559,-30.477241,-10.352988,0.575868,-46.373687,8.062341,-4.831131,-12.777158,9.710303,10.614072,-22.457495,0.527637,13.815365,-20.737484,-0.246999,-2.020350,-58.002843,-2.170192,-1.863965,-54.007758,-2.313729,1.735381,-31.568409,-2.534820,1.924108,-27.265600,-2.488411,4.039570,-69.757542,-11.341665,9.255782,-32.355750,-6.242768,-1.422546,-91.434314,-0.586027,-1.014422,-64.430228,-1.113874,-8.278865,-69.192672,-7.069838,-3.242339,-30.271885,-7.178074,-3.830966,-84.529730,-13.260387,7.159599,-35.791109,-11.547849,-4.794429,-80.427562,-2.234055,-3.992050,-63.476084,-3.162220,-4.564355,-72.143499,-1.124742,-3.816880,-33.301532,-1.000761,15.315439,-5.567042,-24.893166,15.315435,-5.567042,-24.893154,7.462411,-84.517188,3.708345,-0.791946,-34.934231,11.379492,-4.846772,-74.034074,-8.389440,-0.816868,-47.347180,-8.494741,-3.422473,-73.081986,2.912537,-5.032475,-35.406929,1.816673,4
