R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.232946,3.445970,8.638461,-0.870749,0.210723,8.921921,-0.629305,-1.889739,0.034410,1.384795,-0.092326,-1.034695,-10.094955,-74.539480,130.810415,10.229489,-117.458887,-40.442064,-56.158314,-11.546000,48.797122,-56.402595,-11.075194,48.407720,9.693410,-10.095986,24.420986,-18.546202,-23.851975,28.161785,5.820071,-13.288997,-10.269420,4.035926,-23.068809,-10.433123,-9.334903,14.816822,8.608554,-5.792540,-7.125810,9.665154,-1.847285,-11.453272,3.990768,4.433244,-3.151038,3.434069,-0.215264,-19.713851,-3.026702,-1.130607,-37.621408,-2.778162,2.678932,-8.705445,-2.132329,2.218326,-20.354837,-2.384669,6.925182,-16.752234,-2.712449,6.856522,-13.696127,-2.317341,0.218635,-11.971468,-1.388417,-0.200936,-28.922886,-1.426614,-0.164049,-2.537723,-5.246489,-1.257452,-13.433287,-6.181078,12.491788,-17.081542,-9.269126,9.863892,-16.831622,-8.611501,-0.393102,-10.604437,-4.070932,-1.420509,-24.804993,-4.163938,-3.439487,-7.723513,-0.664994,-3.553333,-16.621656,-0.800643,15.315445,-5.567046,-24.893162,15.315434,-5.567044,-24.893155,16.140993,-9.410403,7.417149,10.442200,-16.481675,7.122168,4.042056,-9.482778,-5.600836,3.314745,-16.430152,-6.361853,-5.630397,-2.383594,0.208915,-5.604737,-6.897435,0.445273,0
-0.233354,3.443766,8.638131,-0.870154,0.210323,8.921542,-0.570603,-3.083384,-0.461153,0.832868,-0.560153,-0.531201,-10.118502,-74.474905,130.775546,9.957991,-117.218265,-40.648034,-56.179962,-11.504320,48.762710,-56.376219,-11.126857,48.450487,9.636695,-10.123206,24.409829,-18.470151,-23.817059,28.156836,5.821111,-13.283259,-10.269239,4.019317,-23.159247,-10.433207,-9.338340,14.839752,8.606755,-5.779033,-7.205479,9.666443,-1.826972,-11.396428,3.983768,4.397065,-3.098727,3.436508,-0.204656,-19.512891,-3.027837,-1.126313,-37.533060,-2.780088,2.682917,-8.598231,-2.129588,2.220342,-20.306436,-2.383810,6.934029,-16.726745,-2.711426,6.822727,-13.544600,-2.292410,0.219388,-11.940339,-1.388228,-0.200051,-28.887557,-1.426669,-0.163206,-2.528539,-5.245616,-1.255145,-13.411860,-6.179450,12.478669,-17.042153,-9.256543,9.848359,-16.615246,-8.565400,-0.393507,-10.609908,-4.071013,-1.421396,-24.817231,-4.163906,-3.439435,-7.719859,-0.664946,-3.553128,-16.607321,-0.800426,15.315439,-5.567042,-24.893155,15.315440,-5.567044,-24.893160,16.068255,-9.263296,7.475473,10.391118,-16.304264,7.171669,4.041104,-9.492587,-5.601977,3.313176,-16.444307,-6.363318,-5.630359,-2.393334,0.209423,-5.604600,-6.914984,0.446185,0
-0.233817,3.441343,8.637769,-0.869560,0.209902,8.921163,-0.652703,-3.416645,-0.510185,0.837981,-0.592502,-0.533719,-10.149376,-74.388582,130.729919,9.724684,-117.007402,-40.825726,-56.207692,-11.451212,48.718833,-56.350290,-11.177069,48.492060,9.579108,-10.150797,24.395137,-18.394725,-23.782345,28.151773,5.823176,-13.271791,-10.268882,4.004604,-23.239364,-10.433262,-9.342482,14.867524,8.604579,-5.767092,-7.275953,9.667580,-1.802827,-11.321287,3.974965,4.356774,-3.040828,3.439141,-0.194038,-19.312384,-3.028954,-1.121059,-37.424922,-2.782425,2.687002,-8.488228,-2.126747,2.222847,-20.246006,-2.382742,6.943967,-16.694145,-2.709745,6.782321,-13.381548,-2.265051,0.220337,-11.901329,-1.388008,-0.198898,-28.841181,-1.426740,-0.162125,-2.516814,-5.244506,-1.252051,-13.383338,-6.177269,12.463486,-16.992378,-9.240985,9.825732,-16.365801,-8.511544,-0.393845,-10.614826,-4.071095,-1.422059,-24.826244,-4.163884,-3.439393,-7.714200,-0.664853,-3.552861,-16.588694,-0.800168,15.315441,-5.567046,-24.893158,15.315443,-5.567038,-24.893154,15.983758,-9.069886,7.549498,10.327660,-16.093002,7.231020,4.040114,-9.502655,-5.603143,3.311627,-16.458165,-6.364755,-5.630320,-2.403548,0.209959,-5.604460,-6.933061,0.447135,0
-0.233993,3.440121,8.637796,-0.869738,0.210036,8.921398,-0.236774,-1.646773,0.035345,-0.240489,0.180266,0.316502,-10.143410,-74.251433,130.702832,9.707630,-116.705849,-41.035913,-56.221645,-11.424583,48.696821,-56.330075,-11.216037,48.524324,9.526028,-10.175956,24.388305,-18.262989,-23.714111,28.127752,5.829768,-13.235142,-10.267676,3.995960,-23.286417,-10.433275,-9.354776,14.949911,8.598066,-5.760626,-7.314102,9.668188,-1.783742,-11.249158,3.967128,4.332974,-3.034081,3.439436,-0.183588,-19.114993,-3.029998,-1.116238,-37.325704,-2.784562,2.691009,-8.380070,-2.123961,2.225201,-20.189438,-2.381746,6.953083,-16.671208,-2.709104,6.735143,-13.341951,-2.251417,0.221422,-11.856529,-1.387744,-0.197685,-28.792438,-1.426798,-0.159899,-2.492424,-5.242172,-1.248606,-13.351516,-6.174851,12.453128,-16.941668,-9.226335,9.777514,-16.270153,-8.482258,-0.392737,-10.599132,-4.070850,-1.423413,-24.844687,-4.163831,-3.439159,-7.695290,-0.664535,-3.552713,-16.578357,-0.800030,15.315450,-5.567046,-24.893162,15.315450,-5.567043,-24.893162,15.892437,-8.844653,7.633696,10.268396,-15.965246,7.272962,4.042900,-9.474295,-5.599867,3.306929,-16.500213,-6.369074,-5.630365,-2.394910,0.209518,-5.604248,-6.957974,0.448420,0
-0.234163,3.438994,8.637827,-0.869833,0.210102,8.921520,-0.249742,-1.648565,0.045333,-0.138180,0.096224,0.177846,-10.136476,-74.108243,130.675790,9.683990,-116.465785,-41.202623,-56.235611,-11.397754,48.674642,-56.311545,-11.251936,48.554028,9.473690,-10.200605,24.381398,-18.118203,-23.638123,28.099364,5.838670,-13.185782,-10.266073,3.989020,-23.324150,-10.433308,-9.371536,15.062301,8.589172,-5.755637,-7.343517,9.668648,-1.764218,-11.166419,3.958544,4.311162,-3.035279,3.439379,-0.173322,-18.921298,-3.031002,-1.111205,-37.221985,-2.786784,2.695003,-8.272464,-2.121182,2.227735,-20.128742,-2.380674,6.962678,-16.643889,-2.708000,6.683602,-13.317877,-2.238860,0.222645,-11.806010,-1.387442,-0.196318,-28.737303,-1.426864,-0.157115,-2.462160,-5.239305,-1.244638,-13.314857,-6.172072,12.443653,-16.881244,-9.209545,9.720570,-16.191354,-8.454472,-0.391190,-10.577363,-4.070506,-1.424781,-24.863523,-4.163779,-3.438882,-7.670977,-0.664155,-3.552559,-16.566891,-0.799868,15.315439,-5.567052,-24.893162,15.315431,-5.567036,-24.893155,15.794776,-8.595648,7.725416,10.204229,-15.846256,7.314448,4.046754,-9.434844,-5.595303,3.301399,-16.549950,-6.374210,-5.630405,-2.382918,0.208884,-5.604046,-6.984775,0.449821,0
-0.234323,3.437971,8.637858,-0.869891,0.210141,8.921595,-0.210871,-1.352331,0.041756,-0.077504,0.051998,0.099268,-10.129209,-73.971578,130.651113,9.657141,-116.273732,-41.335505,-56.249846,-11.370772,48.652321,-56.294426,-11.284446,48.580944,9.421971,-10.225164,24.374469,-17.962752,-23.556038,28.067499,5.850193,-13.121824,-10.263967,3.983329,-23.355097,-10.433309,-9.392511,15.203167,8.577990,-5.751732,-7.366494,9.669016,-1.744220,-11.074626,3.949315,4.290971,-3.042778,3.439051,-0.163193,-18.729874,-3.031946,-1.105995,-37.115099,-2.789068,2.698966,-8.165157,-2.118403,2.230387,-20.064587,-2.379526,6.972803,-16.611247,-2.706340,6.628300,-13.305116,-2.226965,0.224011,-11.750322,-1.387115,-0.194799,-28.676398,-1.426945,-0.153838,-2.426255,-5.235890,-1.240192,-13.273672,-6.168921,12.434975,-16.811854,-9.190793,9.656390,-16.124953,-8.427643,-0.389187,-10.549544,-4.070088,-1.426176,-24.882757,-4.163731,-3.438553,-7.641395,-0.663663,-3.552394,-16.554427,-0.799692,15.315446,-5.567044,-24.893150,15.315443,-5.567047,-24.893158,15.691948,-8.330241,7.822101,10.135512,-15.734571,7.355637,4.051782,-9.383254,-5.589319,3.295047,-16.606902,-6.380050,-5.630456,-2.367325,0.208059,-5.603830,-7.013365,0.451314,0
-0.234147,3.437599,8.637912,-0.869953,0.210302,8.921722,0.256822,-0.541547,0.078170,-0.090330,0.234185,0.185003,-10.137902,-73.957617,130.627921,9.679529,-116.167932,-41.330571,-56.245438,-11.379302,48.659372,-56.288772,-11.295368,48.589981,9.413595,-10.228838,24.377126,-17.940590,-23.545062,28.064824,5.856970,-13.084192,-10.262746,3.983121,-23.356312,-10.433306,-9.401825,15.265722,8.573005,-5.748653,-7.384742,9.669290,-1.733660,-11.117646,3.950945,4.281674,-3.071221,3.437810,-0.159490,-18.660148,-3.032292,-1.100506,-37.002329,-2.791459,2.700485,-8.123867,-2.117322,2.233827,-19.982089,-2.378069,6.983433,-16.620839,-2.710206,6.593884,-13.276563,-2.217177,0.224977,-11.709899,-1.386861,-0.192584,-28.587783,-1.427069,-0.151035,-2.395837,-5.232999,-1.232285,-13.200502,-6.163322,12.451858,-16.732656,-9.175390,9.607062,-16.072296,-8.406828,-0.384754,-10.486923,-4.069095,-1.424934,-24.865829,-4.163788,-3.438046,-7.598229,-0.662967,-3.551905,-16.519468,-0.799178,15.315447,-5.567044,-24.893163,15.315445,-5.567044,-24.893164,15.652714,-8.155852,7.880189,10.057097,-15.704528,7.384332,4.055461,-9.345532,-5.584943,3.291183,-16.641598,-6.383621,-5.630485,-2.356743,0.207499,-5.603718,-7.029072,0.452134,0
-0.233993,3.437291,8.637962,-0.870054,0.210551,8.921922,0.209812,-0.422122,0.068518,-0.137751,0.340680,0.274074,-10.144280,-73.941741,130.609111,9.686341,-116.068410,-41.343623,-56.238355,-11.393178,48.670830,-56.285638,-11.301780,48.595274,9.410855,-10.229802,24.381219,-17.927860,-23.538864,28.063299,5.864051,-13.044835,-10.261438,3.983910,-23.351992,-10.433300,-9.410733,15.325699,8.568197,-5.746173,-7.399360,9.669527,-1.725126,-11.168121,3.953369,4.274981,-3.105794,3.436318,-0.156384,-18.601178,-3.032571,-1.094933,-36.888073,-2.793880,2.701727,-8.090572,-2.116462,2.237449,-19.894431,-2.376501,6.994499,-16.634683,-2.714706,6.561280,-13.252126,-2.208231,0.225942,-11.669799,-1.386631,-0.190157,-28.490035,-1.427192,-0.148066,-2.363398,-5.229903,-1.223276,-13.117089,-6.156947,12.473112,-16.646353,-9.159195,9.557366,-16.027181,-8.387439,-0.379337,-10.410723,-4.067908,-1.423419,-24.844923,-4.163842,-3.437468,-7.548542,-0.662158,-3.551337,-16.478498,-0.798594,15.315446,-5.567041,-24.893162,15.315442,-5.567038,-24.893162,15.620333,-7.988831,7.934746,9.973015,-15.686702,7.412353,4.059493,-9.304123,-5.580150,3.287336,-16.675892,-6.387147,-5.630526,-2.344681,0.206870,-5.603586,-7.043509,0.452886,0
-0.234009,3.437591,8.638388,-0.870393,0.210760,8.922179,-0.021350,0.400314,0.567343,-0.450899,0.278043,0.342786,-10.218139,-73.890953,130.781233,9.754261,-116.263945,-41.207253,-56.220686,-11.426512,48.698409,-56.299020,-11.275940,48.573896,9.414907,-10.227104,24.391068,-17.883340,-23.509878,28.043139,5.868017,-13.022863,-10.260720,3.984447,-23.349035,-10.433302,-9.415567,15.358192,8.565615,-5.742996,-7.418078,9.669821,-1.724910,-11.320090,3.964105,4.275425,-3.173534,3.433393,-0.160300,-18.675229,-3.032202,-1.089719,-36.781546,-2.796141,2.701325,-8.101284,-2.116750,2.240910,-19.810730,-2.374996,6.996370,-16.658892,-2.718281,6.532775,-13.279813,-2.206110,0.226097,-11.663873,-1.386591,-0.187849,-28.397539,-1.427299,-0.146276,-2.343640,-5.228009,-1.215856,-13.048225,-6.151668,12.485408,-16.634131,-9.158940,9.511186,-16.042584,-8.380287,-0.377011,-10.378280,-4.067395,-1.420989,-24.811660,-4.163918,-3.437153,-7.520672,-0.661713,-3.550889,-16.446334,-0.798151,15.315448,-5.567036,-24.893161,15.315438,-5.567047,-24.893158,15.641339,-8.003333,7.926857,9.919695,-15.709513,7.423858,4.061748,-9.281211,-5.577493,3.286425,-16.684058,-6.387981,-5.630594,-2.330188,0.206101,-5.603558,-7.047432,0.453094,0
-0.234026,3.437885,8.638792,-0.870826,0.211016,8.922504,-0.023135,0.405529,0.556882,-0.597805,0.353038,0.447480,-10.290117,-73.836708,130.949292,9.785652,-116.352239,-41.144554,-56.197218,-11.471388,48.735499,-56.315857,-11.243667,48.547181,9.423101,-10.222038,24.404021,-17.838347,-23.480366,28.021046,5.871438,-13.003811,-10.260067,3.985434,-23.343684,-10.433305,-9.419496,15.384578,8.563484,-5.740001,-7.435733,9.670089,-1.723608,-11.540073,3.979577,4.279105,-3.259603,3.429664,-0.164481,-18.754278,-3.031824,-1.084594,-36.676577,-2.798336,2.700630,-8.119852,-2.117225,2.244428,-19.726026,-2.373477,6.996438,-16.689847,-2.722260,6.506260,-13.314091,-2.205079,0.226088,-11.664018,-1.386590,-0.185492,-28.302526,-1.427405,-0.144617,-2.325653,-5.226306,-1.208325,-12.978312,-6.146295,12.498391,-16.632351,-9.161359,9.466712,-16.066743,-8.375110,-0.374995,-10.349690,-4.066936,-1.417941,-24.769673,-4.164026,-3.436842,-7.494714,-0.661288,-3.550433,-16.413334,-0.797670,15.315437,-5.567044,-24.893154,15.315442,-5.567040,-24.893156,15.670280,-8.033752,7.912910,9.870006,-15.740396,7.432881,4.063745,-9.260537,-5.575095,3.286067,-16.687365,-6.388321,-5.630646,-2.314260,0.205273,-5.603567,-7.048762,0.453169,0
-0.234147,3.438297,8.638985,-0.870801,0.211801,8.923135,-0.180628,0.615702,0.289585,0.036978,1.174099,0.943601,-10.424533,-73.870720,131.001974,9.905886,-116.595862,-40.986379,-56.180901,-11.502994,48.761591,-56.337507,-11.201572,48.512356,9.441082,-10.213414,24.413045,-17.798973,-23.451655,27.997205,5.870236,-13.010584,-10.260310,3.983405,-23.354780,-10.433301,-9.415082,15.354919,8.565863,-5.738860,-7.442530,9.670189,-1.740477,-11.777781,3.999021,4.277981,-3.340408,3.426179,-0.169196,-18.842988,-3.031377,-1.081537,-36.613905,-2.799633,2.699113,-8.161115,-2.118302,2.247010,-19.663823,-2.372354,6.984875,-16.786055,-2.731698,6.499226,-13.329337,-2.205514,0.225781,-11.677051,-1.386668,-0.183782,-28.234495,-1.427491,-0.144194,-2.321051,-5.225871,-1.202154,-12.920969,-6.141871,12.511328,-16.690103,-9.178221,9.451212,-16.097623,-8.377518,-0.373319,-10.326189,-4.066569,-1.415864,-24.741086,-4.164086,-3.436703,-7.482692,-0.661096,-3.550051,-16.386177,-0.797288,15.315445,-5.567050,-24.893161,15.315433,-5.567040,-24.893156,15.711905,-8.091629,7.888645,9.852643,-15.783626,7.430173,4.063723,-9.260677,-5.575097,3.285710,-16.690447,-6.388638,-5.630687,-2.296552,0.204333,-5.603504,-7.053287,0.453393,0
-0.234312,3.438860,8.639241,-0.870764,0.212747,8.923899,-0.227929,0.777591,0.353002,0.050811,1.306477,1.054891,-10.541861,-73.895624,131.050677,10.085582,-116.951415,-40.754761,-56.163341,-11.536030,48.788907,-56.365256,-11.147879,48.467908,9.461964,-10.202863,24.422425,-17.761086,-23.422724,27.970338,5.867832,-13.023851,-10.260751,3.980886,-23.368476,-10.433288,-9.409233,15.315636,8.569011,-5.738174,-7.446519,9.670258,-1.766112,-12.043779,4.022065,4.277164,-3.427144,3.422452,-0.176253,-18.976210,-3.030709,-1.078941,-36.561128,-2.800751,2.697455,-8.206293,-2.119465,2.249341,-19.607050,-2.371320,6.969201,-16.913089,-2.744016,6.497277,-13.344582,-2.206896,0.225333,-11.694943,-1.386776,-0.182245,-28.172497,-1.427570,-0.144137,-2.320441,-5.225804,-1.196331,-12.866765,-6.137696,12.526781,-16.762536,-9.199255,9.442662,-16.132373,-8.382153,-0.371867,-10.305937,-4.066252,-1.413797,-24.712635,-4.164150,-3.436616,-7.474990,-0.660964,-3.549682,-16.360357,-0.796922,15.315445,-5.567040,-24.893162,15.315440,-5.567046,-24.893165,15.764478,-8.152004,7.861653,9.843610,-15.829317,7.424602,4.063186,-9.266367,-5.575781,3.285636,-16.691193,-6.388721,-5.630775,-2.277642,0.203341,-5.603480,-7.057276,0.453609,0
-0.234526,3.439589,8.639563,-0.870716,0.213816,8.924764,-0.294662,1.005098,0.444974,0.066109,1.474490,1.193451,-10.647648,-73.913506,131.097178,10.261494,-117.289739,-40.533430,-56.145168,-11.570561,48.817427,-56.397666,-11.084339,48.415319,9.487201,-10.190161,24.432043,-17.724590,-23.392449,27.940726,5.864574,-13.041954,-10.261340,3.977946,-23.384457,-10.433306,-9.402338,15.269207,8.572716,-5.737880,-7.448277,9.670292,-1.800741,-12.327662,4.048187,4.276572,-3.518291,3.418545,-0.185519,-19.151382,-3.029803,-1.076748,-36.515915,-2.801677,2.695174,-8.267805,-2.121074,2.251525,-19.554661,-2.370378,6.949299,-17.068026,-2.758764,6.499287,-13.361005,-2.209164,0.224807,-11.716427,-1.386899,-0.180821,-28.115339,-1.427622,-0.144370,-2.323063,-5.226059,-1.190790,-12.815261,-6.133721,12.541749,-16.866217,-9.227856,9.438458,-16.176825,-8.389554,-0.370626,-10.288344,-4.065966,-1.411751,-24.684438,-4.164221,-3.436573,-7.470836,-0.660898,-3.549341,-16.335741,-0.796562,15.315447,-5.567040,-24.893160,15.315440,-5.567038,-24.893156,15.828616,-8.217986,7.830815,9.842310,-15.886632,7.414644,4.062204,-9.276431,-5.576942,3.285767,-16.690047,-6.388596,-5.630831,-2.257647,0.202297,-5.603464,-7.060839,0.453779,0
-0.233736,3.439845,8.640257,-0.870003,0.214288,8.925406,1.062447,0.344859,0.933526,0.960393,0.635057,0.864554,-10.775306,-74.001188,131.086941,10.246220,-117.227858,-40.398955,-56.133469,-11.592929,48.835894,-56.403886,-11.072276,48.405325,9.489491,-10.188661,24.438617,-17.665404,-23.357891,27.921211,5.861606,-13.058477,-10.261895,3.969445,-23.430778,-10.433296,-9.397535,15.236847,8.575300,-5.727810,-7.507668,9.671179,-1.850131,-12.415725,4.062471,4.273839,-3.596056,3.415241,-0.186900,-19.177483,-3.029675,-1.076741,-36.515798,-2.801685,2.695251,-8.265884,-2.121015,2.251993,-19.543208,-2.370168,6.931222,-17.206473,-2.771798,6.489271,-13.410715,-2.212986,0.224977,-11.710498,-1.386877,-0.180205,-28.090689,-1.427643,-0.144308,-2.322161,-5.225971,-1.187804,-12.787520,-6.131598,12.539784,-16.986104,-9.256688,9.426940,-16.264605,-8.403465,-0.368936,-10.264709,-4.065601,-1.409636,-24.655496,-4.164292,-3.436585,-7.472850,-0.660933,-3.549019,-16.312349,-0.796222,15.315444,-5.567047,-24.893152,15.315436,-5.567037,-24.893154,15.871030,-8.281291,7.804508,9.861480,-15.960265,7.395632,4.061217,-9.286517,-5.578106,3.286448,-16.683823,-6.387955,-5.630825,-2.259836,0.202396,-5.603569,-7.045175,0.452967,0
-0.232764,3.440156,8.641099,-0.869259,0.214757,8.926058,1.425739,0.456883,1.234678,1.090618,0.687703,0.955739,-10.892521,-74.075021,131.082677,10.240016,-117.187456,-40.295356,-56.122570,-11.613370,48.852780,-56.407275,-11.065423,48.399656,9.489627,-10.187944,24.444667,-17.602522,-23.322042,27.902440,5.857845,-13.079297,-10.262582,3.959305,-23.485928,-10.433296,-9.391851,15.198735,8.578335,-5.715575,-7.579828,9.672292,-1.906684,-12.485010,4.076622,4.270725,-3.672573,3.412012,-0.187577,-19.190319,-3.029610,-1.077116,-36.523650,-2.801531,2.695522,-8.258365,-2.120813,2.252156,-19.539082,-2.370083,6.911144,-17.353234,-2.785323,6.479347,-13.470970,-2.218013,0.225166,-11.702035,-1.386822,-0.179764,-28.072860,-1.427668,-0.144323,-2.322499,-5.226004,-1.185379,-12.764823,-6.129823,12.533649,-17.127786,-9.289974,9.415257,-16.372847,-8.421158,-0.367286,-10.241455,-4.065227,-1.407538,-24.626715,-4.164352,-3.436647,-7.477682,-0.661005,-3.548715,-16.289932,-0.795905,15.315435,-5.567037,-24.893164,15.315447,-5.567040,-24.893163,15.915334,-8.356405,7.774278,9.887307,-16.047282,7.372168,4.060011,-9.298898,-5.579550,3.287349,-16.675854,-6.387139,-5.630818,-2.265273,0.202706,-5.603727,-7.025734,0.451965,0
-0.232376,3.440384,8.642008,-0.869145,0.214960,8.925910,0.531635,0.311236,1.244127,0.155720,0.278603,-0.202324,-10.903334,-74.116982,130.918581,10.179251,-116.961897,-40.308136,-56.142102,-11.576505,48.822332,-56.396698,-11.086324,48.416951,9.460229,-10.202786,24.434458,-17.499386,-23.267822,27.881494,5.856213,-13.088369,-10.262877,3.950013,-23.536499,-10.433277,-9.388396,15.175567,8.580174,-5.697050,-7.689055,9.673919,-1.934674,-12.424595,4.076447,4.267293,-3.743589,3.409023,-0.186734,-19.174448,-3.029687,-1.075898,-36.498913,-2.802044,2.696304,-8.237128,-2.120269,2.252925,-19.520542,-2.369756,6.894818,-17.491451,-2.798661,6.467242,-13.541925,-2.223840,0.224965,-11.710689,-1.386876,-0.179066,-28.044821,-1.427695,-0.145429,-2.334486,-5.227137,-1.183628,-12.748560,-6.128578,12.504435,-17.275045,-9.319322,9.392643,-16.511660,-8.442124,-0.370006,-10.279703,-4.065837,-1.405428,-24.597707,-4.164417,-3.436916,-7.500427,-0.661381,-3.548535,-16.277036,-0.795720,15.315437,-5.567034,-24.893151,15.315443,-5.567048,-24.893166,15.931256,-8.354670,7.771924,9.888617,-16.168013,7.349928,4.059152,-9.307622,-5.580556,3.289353,-16.657943,-6.385303,-5.630792,-2.270520,0.202961,-5.604024,-6.987383,0.449965,0
-0.231967,3.440622,8.642968,-0.869052,0.215118,8.925777,0.573738,0.334938,1.348961,0.131044,0.221085,-0.187565,-10.919552,-74.153393,130.777856,10.135814,-116.792905,-40.312985,-56.166843,-11.530054,48.783939,-56.382863,-11.113398,48.439364,9.420939,-10.221904,24.421293,-17.385758,-23.208727,27.859836,5.854753,-13.096564,-10.263145,3.940224,-23.589811,-10.433260,-9.385169,15.153811,8.581904,-5.675723,-7.814776,9.675756,-1.957372,-12.353360,4.074572,4.263596,-3.811825,3.406179,-0.185429,-19.149834,-3.029823,-1.074614,-36.472386,-2.802589,2.697385,-8.207846,-2.119507,2.253659,-19.503028,-2.369441,6.878591,-17.628753,-2.811850,6.454756,-13.620282,-2.230411,0.224677,-11.722093,-1.386942,-0.178392,-28.018304,-1.427726,-0.146803,-2.349601,-5.228586,-1.182275,-12.735929,-6.127587,12.469397,-17.430477,-9.349254,9.367800,-16.666641,-8.465561,-0.373392,-10.327179,-4.066590,-1.403339,-24.569091,-4.164481,-3.437247,-7.530101,-0.661857,-3.548400,-16.266746,-0.795571,15.315439,-5.567043,-24.893153,15.315444,-5.567041,-24.893159,15.941514,-8.341380,7.774030,9.888474,-16.302635,7.325631,4.058238,-9.317105,-5.581656,3.291838,-16.635661,-6.383012,-5.630776,-2.277312,0.203323,-5.604400,-6.940304,0.447509,0
