R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.933224,0.258783,8.949878,0.090576,-2.154285,9.644660,-0.321581,2.107980,-0.099834,29.794985,-33.664326,-19.453979,-75.963945,24.881150,55.350055,36.306723,137.811016,-126.668138,-33.029774,-32.814169,64.276881,-42.479175,-27.411586,60.966914,-1.111442,-16.964692,35.453205,13.722011,-7.123672,31.023870,2.524909,-31.314482,-10.332896,4.158447,-22.401675,-10.431698,-0.261277,-40.648876,8.563027,-7.715560,4.441047,9.278688,12.581284,-24.354697,-0.531060,7.384137,-44.398880,-0.342515,-1.133731,-37.685968,-2.776763,-0.880980,-32.570088,-2.877106,2.265287,-19.221598,-2.364294,2.504487,-13.275183,-2.242444,7.148456,-60.244312,-12.484089,4.430662,-49.329693,-5.842245,-1.430484,-92.222066,-0.568066,-0.310443,-33.334558,-1.416107,-8.079862,-67.580100,-7.142536,-0.870216,-9.771507,-5.890235,-0.349677,-73.719044,-16.229961,4.236316,-44.110189,-11.405735,-4.830657,-81.371762,-2.175821,-2.027088,-33.191530,-4.098868,-4.518657,-69.816659,-1.131910,-3.563533,-17.348402,-0.810899,15.315440,-5.567052,-24.893162,15.315450,-5.567042,-24.893155,7.546502,-72.537754,2.512211,-0.711173,-24.710631,10.632740,-4.365641,-70.784261,-8.502790,0.998428,-34.797359,-7.900653,-3.428280,-72.967673,2.910939,-5.479411,-17.089069,0.966597,3
-0.932818,0.260015,8.949867,0.106210,-2.177928,9.630956,0.534122,1.621775,-0.014115,20.567718,-31.105938,-18.029791,-76.000133,24.748593,55.358945,37.696623,136.699675,-127.162122,-33.038603,-32.810398,64.274889,-42.371973,-27.488245,61.018596,-1.191466,-17.021063,35.459248,13.714581,-7.120611,31.070357,2.528232,-31.296285,-10.333352,4.171912,-22.328333,-10.431446,-0.244295,-40.761746,8.553937,-7.708506,4.397406,9.280865,12.618986,-24.279855,-0.531504,7.390766,-44.492115,-0.357956,-1.135001,-37.712283,-2.776179,-0.883811,-32.626275,-2.876131,2.264276,-19.245856,-2.364732,2.505147,-13.258109,-2.242056,7.149935,-60.268326,-12.497031,4.538850,-49.095722,-5.913285,-1.430446,-92.219844,-0.568108,-0.324130,-33.888426,-1.414208,-8.079926,-67.580575,-7.142502,-0.908428,-10.141020,-5.920697,-0.362321,-73.774603,-16.238698,4.383325,-43.972689,-11.497070,-4.830672,-81.372294,-2.175789,-2.082300,-33.963398,-4.088427,-4.518707,-69.818801,-1.131886,-3.570615,-17.848296,-0.817898,15.315438,-5.567040,-24.893155,15.315442,-5.567046,-24.893162,7.549360,-72.659605,2.497822,-0.587445,-24.577791,10.573824,-4.367322,-70.795554,-8.502446,0.963870,-35.046065,-7.916222,-3.428627,-72.960730,2.910849,-5.471359,-17.563233,0.990230,3
-0.932412,0.261206,8.949863,0.120807,-2.199021,9.619810,0.577763,1.698234,-0.005949,20.812140,-30.073832,-15.891397,-76.033011,24.611714,55.372892,38.522097,135.913948,-127.361377,-33.040430,-32.809472,64.274388,-42.271804,-27.560123,61.066968,-1.270777,-17.077226,35.468115,13.708693,-7.117061,31.113650,2.531953,-31.275820,-10.333871,4.186218,-22.250415,-10.431162,-0.226821,-40.877957,8.544583,-7.703199,4.364682,9.282512,12.657802,-24.196568,-0.530666,7.394702,-44.593598,-0.371903,-1.136142,-37.735719,-2.775682,-0.886024,-32.670382,-2.875361,2.263257,-19.270907,-2.365198,2.505966,-13.237157,-2.241586,7.153355,-60.286899,-12.510475,4.646406,-48.866201,-5.982967,-1.430423,-92.216515,-0.568187,-0.337529,-34.431541,-1.412192,-8.079842,-67.579908,-7.142537,-0.944867,-10.491628,-5.949369,-0.373419,-73.826379,-16.248769,4.537186,-43.804225,-11.585512,-4.830584,-81.369648,-2.175958,-2.134605,-34.696534,-4.077816,-4.518719,-69.819927,-1.131894,-3.577308,-18.316082,-0.824372,15.315445,-5.567043,-24.893151,15.315454,-5.567039,-24.893157,7.552691,-72.776910,2.482132,-0.460634,-24.458993,10.514779,-4.368000,-70.800037,-8.502304,0.930522,-35.285790,-7.931104,-3.428994,-72.953438,2.910727,-5.463720,-18.002105,1.012043,3
-0.931068,0.261624,8.949755,0.116127,-2.209235,9.611390,1.842624,0.571889,-0.147867,-6.415116,-13.999207,-11.540196,-76.027813,24.194806,55.762259,39.079157,136.239000,-127.231556,-33.048570,-32.806159,64.272657,-42.196373,-27.613607,61.102896,-1.326067,-17.115993,35.471493,13.766494,-7.075876,31.149278,2.537939,-31.243018,-10.334696,4.194932,-22.202925,-10.430994,-0.212010,-40.976609,8.536621,-7.705230,4.377172,9.281882,12.706966,-24.144254,-0.539710,7.365783,-44.766345,-0.364044,-1.138210,-37.778438,-2.774742,-0.885000,-32.649976,-2.875712,2.262039,-19.300079,-2.365719,2.508071,-13.183451,-2.240370,7.152111,-60.314350,-12.520948,4.677287,-48.877924,-6.017025,-1.430458,-92.220419,-0.568105,-0.343535,-34.675353,-1.411245,-8.079786,-67.579408,-7.142552,-0.958740,-10.624505,-5.960173,-0.382382,-73.863022,-16.252904,4.626965,-43.690837,-11.632840,-4.830917,-81.378428,-2.175405,-2.153755,-34.965554,-4.073751,-4.518747,-69.820608,-1.131885,-3.580265,-18.521521,-0.827202,15.315443,-5.567041,-24.893158,15.315448,-5.567051,-24.893161,7.551920,-72.863437,2.480536,-0.365360,-24.309331,10.468615,-4.370131,-70.814451,-8.501857,0.907253,-35.452697,-7.941372,-3.429798,-72.937768,2.910527,-5.458809,-18.279893,1.025818,3
-0.929657,0.262034,8.949647,0.114361,-2.219287,9.604325,1.914237,0.556159,-0.146355,-2.395209,-13.636475,-9.583415,-76.021055,23.819016,56.110766,39.528676,136.255868,-127.116129,-33.054497,-32.803299,64.271113,-42.127652,-27.662613,61.135773,-1.375809,-17.150841,35.475257,13.853036,-7.017061,31.183278,2.545331,-31.202450,-10.335702,4.202941,-22.159349,-10.430827,-0.197689,-41.072121,8.528873,-7.709061,4.400842,9.280677,12.759091,-24.095993,-0.550581,7.326579,-44.963415,-0.349163,-1.140421,-37.823968,-2.773744,-0.883542,-32.620963,-2.876223,2.260794,-19.330552,-2.366288,2.510319,-13.125781,-2.239070,7.150797,-60.340908,-12.530908,4.696599,-48.907511,-6.042448,-1.430515,-92.225376,-0.567978,-0.349557,-34.919800,-1.410285,-8.079644,-67.578314,-7.142610,-0.971076,-10.742647,-5.969756,-0.390390,-73.895263,-16.256235,4.705466,-43.582943,-11.671647,-4.831282,-81.388113,-2.174804,-2.172545,-35.229680,-4.069694,-4.518755,-69.820637,-1.131893,-3.582904,-18.704830,-0.829713,15.315442,-5.567038,-24.893157,15.315450,-5.567045,-24.893147,7.550561,-72.942601,2.481170,-0.273374,-24.178521,10.425101,-4.372081,-70.827394,-8.501450,0.886314,-35.602703,-7.950557,-3.430712,-72.919804,2.910264,-5.454257,-18.533090,1.038353,3
-0.928161,0.262443,8.949537,0.114300,-2.229256,9.598048,2.185948,0.597997,-0.161172,-0.089012,-14.571027,-9.175471,-76.013083,23.474090,56.428548,39.925651,136.135671,-127.010372,-33.058697,-32.801155,64.269944,-42.064379,-27.707051,61.165540,-1.420705,-17.182333,35.479115,13.967029,-6.941313,31.216442,2.553984,-31.154846,-10.336880,4.210324,-22.119150,-10.430665,-0.183784,-41.164796,8.521314,-7.714063,4.431713,9.279153,12.813568,-24.051435,-0.562988,7.274567,-45.176579,-0.323940,-1.142737,-37.871928,-2.772694,-0.881848,-32.587078,-2.876813,2.259496,-19.361985,-2.366862,2.513357,-13.048281,-2.237315,7.149401,-60.366692,-12.540418,4.707568,-48.946945,-6.061119,-1.430565,-92.231329,-0.567850,-0.355592,-35.164639,-1.409284,-8.079436,-67.576692,-7.142678,-0.982426,-10.851252,-5.978560,-0.397648,-73.923969,-16.258827,4.774607,-43.481425,-11.703897,-4.831668,-81.398574,-2.174162,-2.191107,-35.490721,-4.065572,-4.518726,-69.820159,-1.131878,-3.585354,-18.873936,-0.832041,15.315457,-5.567044,-24.893170,15.315443,-5.567042,-24.893149,7.548744,-73.016144,2.483550,-0.193168,-24.018903,10.386119,-4.373822,-70.839150,-8.501089,0.867228,-35.739366,-7.958872,-3.431731,-72.899776,2.909991,-5.449973,-18.769387,1.050056,3
-0.928139,0.261928,8.949627,0.109143,-2.236136,9.591204,0.029735,-0.696641,0.121764,-6.976607,-9.307502,-9.258917,-76.101889,22.896592,56.945105,39.683187,136.275103,-127.281642,-33.036518,-32.811260,64.275345,-42.041521,-27.723038,61.176241,-1.465611,-17.216474,35.493690,14.080889,-6.868519,31.232167,2.565430,-31.092096,-10.338448,4.212460,-22.107544,-10.430614,-0.174375,-41.227640,8.516202,-7.721035,4.474809,9.276987,12.860549,-24.003721,-0.571793,7.158423,-45.288653,-0.229873,-1.142618,-37.869370,-2.772747,-0.878507,-32.520745,-2.877958,2.258804,-19.378633,-2.367165,2.517452,-12.943324,-2.234930,7.157594,-60.355703,-12.547772,4.674057,-49.009031,-6.037939,-1.430638,-92.238347,-0.567686,-0.352101,-35.023261,-1.409872,-8.079081,-67.573704,-7.142809,-0.978021,-10.809004,-5.975124,-0.389573,-73.917306,-16.275768,4.813351,-43.278001,-11.686067,-4.831790,-81.401687,-2.173962,-2.184649,-35.400018,-4.067030,-4.518504,-69.808582,-1.131913,-3.584423,-18.810108,-0.831142,15.315436,-5.567042,-24.893162,15.315437,-5.567042,-24.893151,7.552896,-73.052405,2.468906,-0.183486,-23.518022,10.366833,-4.372737,-70.831834,-8.501310,0.857734,-35.807263,-7.962996,-3.432443,-72.885735,2.909781,-5.451136,-18.705649,1.046899,3
-0.928126,0.261534,8.949695,0.105680,-2.243773,9.584655,0.018912,-0.546342,0.095074,-4.803080,-10.593152,-9.084156,-76.180891,22.336106,57.445824,39.621439,136.282370,-127.425280,-33.011859,-32.822514,64.281357,-42.024220,-27.735045,61.184268,-1.508237,-17.249625,35.509154,14.209250,-6.786641,31.246248,2.578253,-31.021772,-10.340175,4.213695,-22.100765,-10.430583,-0.165741,-41.285340,8.511492,-7.730330,4.532304,9.274095,12.907399,-23.957526,-0.580756,7.014409,-45.392011,-0.108777,-1.142271,-37.862027,-2.772907,-0.874974,-32.450542,-2.879181,2.258205,-19.393175,-2.367443,2.522241,-12.820054,-2.232100,7.166881,-60.340465,-12.554824,4.636409,-49.071032,-6.010278,-1.430705,-92.246164,-0.567493,-0.349272,-34.907868,-1.410323,-8.078635,-67.570117,-7.142960,-0.973523,-10.766027,-5.971652,-0.379254,-73.905931,-16.295161,4.847207,-43.063085,-11.661400,-4.831876,-81.404045,-2.173824,-2.179706,-35.330477,-4.068120,-4.518220,-69.794267,-1.131957,-3.583540,-18.748605,-0.830318,15.315440,-5.567052,-24.893177,15.315443,-5.567045,-24.893146,7.557701,-73.082411,2.452510,-0.203223,-22.877751,10.356593,-4.371185,-70.821477,-8.501637,0.849728,-35.864506,-7.966439,-3.433164,-72.871565,2.909596,-5.452279,-18.642986,1.043801,3
-0.927745,0.261284,8.949692,0.101031,-2.247703,9.581120,0.528400,-0.346371,-0.004964,-6.454304,-5.454233,-4.907321,-76.152138,22.477923,57.362862,39.228311,137.130500,-127.356830,-32.978444,-32.837469,64.289313,-42.069811,-27.703334,61.163052,-1.549829,-17.282544,35.527995,14.296026,-6.735926,31.230919,2.586680,-30.975540,-10.341288,4.208397,-22.129584,-10.430685,-0.155963,-41.350659,8.506123,-7.741016,4.598312,9.270753,12.924824,-23.899992,-0.576124,6.827848,-45.383422,0.061855,-1.140799,-37.831755,-2.773558,-0.871964,-32.390848,-2.880219,2.258516,-19.385613,-2.367297,2.525236,-12.743239,-2.230353,7.183650,-60.299240,-12.561374,4.605357,-48.985992,-5.962416,-1.430684,-92.243633,-0.567573,-0.345073,-34.737296,-1.411015,-8.078960,-67.572779,-7.142842,-0.962936,-10.664895,-5.963461,-0.362608,-73.873078,-16.314936,4.894591,-42.753674,-11.624843,-4.831859,-81.403420,-2.173860,-2.169568,-35.187657,-4.070339,-4.518097,-69.787581,-1.131980,-3.581799,-18.628234,-0.828676,15.315446,-5.567041,-24.893164,15.315449,-5.567048,-24.893159,7.561298,-73.062001,2.442139,-0.250541,-22.186932,10.356706,-4.367928,-70.799612,-8.502323,0.842439,-35.916474,-7.969566,-3.434038,-72.854080,2.909335,-5.454655,-18.510900,1.037257,3
-0.927305,0.260992,8.949689,0.097550,-2.252426,9.577482,0.612055,-0.407009,-0.004146,-4.842164,-6.571012,-5.059791,-76.131400,22.560698,57.320462,39.079356,137.532042,-127.308385,-32.937071,-32.856023,64.299178,-42.119845,-27.667935,61.139333,-1.589774,-17.314784,35.549808,14.380165,-6.687325,31.213692,2.594724,-30.931398,-10.342357,4.202137,-22.163756,-10.430837,-0.146294,-41.415322,8.500833,-7.753430,4.675108,9.266866,12.936913,-23.840568,-0.569024,6.618662,-45.360617,0.254150,-1.139144,-37.797514,-2.774327,-0.868569,-32.323173,-2.881373,2.259031,-19.373343,-2.367083,2.528073,-12.670391,-2.228688,7.204582,-60.241735,-12.566754,4.562374,-48.865487,-5.896041,-1.430643,-92.239366,-0.567669,-0.341698,-34.600548,-1.411545,-8.079422,-67.576554,-7.142677,-0.953188,-10.571473,-5.955870,-0.343733,-73.834598,-16.336248,4.942675,-42.422128,-11.583591,-4.831792,-81.401790,-2.173950,-2.160760,-35.063777,-4.072255,-4.517957,-69.781124,-1.131998,-3.580240,-18.520456,-0.827191,15.315447,-5.567041,-24.893151,15.315451,-5.567043,-24.893155,7.565723,-73.033972,2.429586,-0.306007,-21.475330,10.359823,-4.363726,-70.771498,-8.503180,0.835841,-35.963647,-7.972423,-3.434989,-72.835641,2.909093,-5.456748,-18.394066,1.031489,3
-0.926807,0.260657,8.949685,0.094897,-2.257819,9.573712,0.699605,-0.470846,-0.005027,-3.730307,-7.581080,-5.299404,-76.115744,22.609310,57.300864,39.026271,137.751346,-127.268518,-32.889997,-32.877136,64.310392,-42.176101,-27.628037,61.112580,-1.627608,-17.346547,35.573809,14.460594,-6.641339,31.193481,2.602288,-30.889895,-10.343348,4.194786,-22.203702,-10.430999,-0.136857,-41.478493,8.495634,-7.767065,4.759436,9.262557,12.944668,-23.780661,-0.560185,6.398513,-45.329555,0.456711,-1.136995,-37.753244,-2.775294,-0.864910,-32.250689,-2.882622,2.259671,-19.357761,-2.366789,2.530706,-12.602480,-2.227109,7.228991,-60.169939,-12.570857,4.509114,-48.713760,-5.813988,-1.430580,-92.233795,-0.567786,-0.336963,-34.408286,-1.412281,-8.080012,-67.581232,-7.142469,-0.941833,-10.462458,-5.946987,-0.321220,-73.784789,-16.358550,4.989875,-42.083489,-11.540085,-4.831703,-81.399292,-2.174112,-2.153471,-34.961623,-4.073830,-4.517843,-69.774961,-1.132007,-3.578451,-18.395760,-0.825457,15.315443,-5.567042,-24.893161,15.315444,-5.567048,-24.893160,7.570929,-73.001566,2.414897,-0.362560,-20.781934,10.364064,-4.358702,-70.737711,-8.504200,0.829811,-36.006714,-7.975016,-3.435944,-72.816719,2.908812,-5.459260,-18.254140,1.024546,3
-0.927075,0.260620,8.950121,0.094306,-2.255755,9.571610,-0.369202,-0.050297,0.600583,-0.813618,2.844757,-2.898571,-76.089597,22.682319,57.232687,38.894750,138.170263,-127.200461,-32.906112,-32.870106,64.306679,-42.288490,-27.548178,61.058940,-1.631722,-17.347887,35.567702,14.486895,-6.633778,31.145776,2.609511,-30.850247,-10.344308,4.177140,-22.299877,-10.431362,-0.121354,-41.582295,8.487078,-7.775052,4.808843,9.260045,12.972641,-23.689028,-0.552732,6.245771,-45.223149,0.602794,-1.129855,-37.606068,-2.778494,-0.869118,-32.334039,-2.881184,2.261957,-19.302313,-2.365765,2.529812,-12.625436,-2.227645,7.258318,-60.100613,-12.583276,4.460100,-48.594823,-5.742752,-1.430564,-92.230248,-0.567872,-0.336196,-34.377482,-1.412399,-8.079782,-67.579433,-7.142551,-0.941187,-10.456261,-5.946483,-0.293395,-73.731287,-16.392236,5.016701,-41.830995,-11.501223,-4.832145,-81.411059,-2.173392,-2.152789,-34.951779,-4.073977,-4.517609,-69.763419,-1.132040,-3.577533,-18.332631,-0.824613,15.315453,-5.567041,-24.893150,15.315442,-5.567047,-24.893157,7.578076,-72.968365,2.394187,-0.455428,-20.242361,10.384403,-4.356963,-70.726008,-8.504567,0.811804,-36.135162,-7.982675,-3.437475,-72.786261,2.908373,-5.461040,-18.153977,1.019571,3
-0.927387,0.260580,8.950619,0.094067,-2.254710,9.569634,-0.451525,-0.058291,0.722612,-0.347004,1.515887,-2.864518,-76.066200,22.739212,57.179424,38.771527,138.648005,-127.110280,-32.926937,-32.860478,64.301530,-42.431712,-27.445405,60.989726,-1.632399,-17.346371,35.559377,14.505030,-6.633902,31.084153,2.616465,-30.812236,-10.345194,4.154788,-22.421595,-10.431766,-0.104999,-41.692051,8.478027,-7.782683,4.856184,9.257615,13.001050,-23.591333,-0.544151,6.096395,-45.066295,0.748006,-1.120770,-37.418904,-2.782545,-0.874765,-32.446320,-2.879254,2.264898,-19.230970,-2.364468,2.528599,-12.656480,-2.228353,7.290566,-60.023985,-12.596643,4.407213,-48.464970,-5.666131,-1.430508,-92.226058,-0.567962,-0.335718,-34.357674,-1.412480,-8.079511,-67.577159,-7.142652,-0.941217,-10.456547,-5.946502,-0.262204,-73.670155,-16.428771,5.036825,-41.583250,-11.458520,-4.832658,-81.424804,-2.172533,-2.152519,-34.948128,-4.074024,-4.517377,-69.751074,-1.132060,-3.576603,-18.267019,-0.823707,15.315445,-5.567046,-24.893159,15.315451,-5.567039,-24.893163,7.586039,-72.928459,2.371422,-0.550831,-19.724698,10.405240,-4.355327,-70.715027,-8.504911,0.792207,-36.274844,-7.990993,-3.439150,-72.753262,2.907915,-5.463002,-18.043137,1.014086,3
-0.927833,0.260814,8.950837,0.088783,-2.241200,9.567244,-0.592263,0.310975,0.288957,-7.018463,17.943635,-3.174568,-75.956363,22.859613,57.007431,38.542045,139.245459,-127.203901,-32.961809,-32.845099,64.293386,-42.606279,-27.319698,60.904816,-1.606637,-17.324632,35.541848,14.470753,-6.669061,31.005703,2.617225,-30.808013,-10.345307,4.125004,-22.583827,-10.432224,-0.099564,-41.728568,8.474983,-7.777383,4.823241,9.259317,13.042863,-23.480383,-0.537875,6.027423,-44.645028,0.835881,-1.115170,-37.303625,-2.785029,-0.881251,-32.575159,-2.877011,2.265982,-19.204999,-2.363993,2.526728,-12.705073,-2.229486,7.309920,-60.014492,-12.621004,4.388825,-48.209461,-5.603727,-1.430615,-92.235360,-0.567754,-0.333996,-34.287835,-1.412722,-8.080525,-67.585455,-7.142293,-0.937434,-10.420123,-5.943543,-0.248073,-73.649127,-16.450456,5.074357,-41.274986,-11.415247,-4.833246,-81.440347,-2.171574,-2.148651,-34.893830,-4.074844,-4.517117,-69.738771,-1.132098,-3.575055,-18.158708,-0.822197,15.315435,-5.567043,-24.893160,15.315443,-5.567041,-24.893153,7.591341,-72.925836,2.355073,-0.647341,-19.356613,10.428884,-4.354974,-70.712619,-8.504980,0.793079,-36.268657,-7.990637,-3.440035,-72.735919,2.907654,-5.465992,-17.872277,1.005587,3
-0.928438,0.261135,8.951121,0.081538,-2.222698,9.563449,-0.844183,0.447667,0.396334,-10.099348,25.791408,-5.290268,-75.820100,22.993075,56.808946,38.308593,139.908679,-127.300115,-33.007131,-32.824505,64.282404,-42.799839,-27.178237,60.808906,-1.579554,-17.300845,35.520024,14.429309,-6.710027,30.918569,2.616961,-30.809444,-10.345275,4.091146,-22.768147,-10.432668,-0.095300,-41.757027,8.472609,-7.770819,4.782734,9.261385,13.087815,-23.364137,-0.531551,5.965325,-44.104309,0.922882,-1.109625,-37.190013,-2.787471,-0.889098,-32.731532,-2.874291,2.266920,-19.181817,-2.363555,2.524417,-12.764171,-2.230827,7.328582,-60.013225,-12.648042,4.375861,-47.920391,-5.541889,-1.430730,-92.247277,-0.567498,-0.332167,-34.213923,-1.413002,-8.081817,-67.595709,-7.141845,-0.933182,-10.379343,-5.940208,-0.235813,-73.632688,-16.470623,5.110912,-40.962598,-11.370482,-4.833896,-81.457477,-2.170510,-2.144063,-34.829310,-4.075833,-4.516876,-69.725983,-1.132139,-3.573345,-18.039581,-0.820542,15.315446,-5.567044,-24.893155,15.315436,-5.567039,-24.893155,7.596440,-72.927012,2.339120,-0.745638,-19.001700,10.452546,-4.354902,-70.712204,-8.504994,0.795551,-36.251057,-7.989598,-3.440820,-72.720323,2.907442,-5.469279,-17.683636,0.996216,3
-0.928897,0.261034,8.951234,0.033721,-2.119767,9.554672,-0.663934,-0.146962,0.164041,-69.262820,149.095516,-12.714036,-75.706515,22.858782,56.894358,37.410460,142.130040,-127.491978,-33.056197,-32.802592,64.270741,-43.068061,-26.979937,60.673875,-1.544439,-17.270928,35.495521,14.364271,-6.771363,30.797295,2.611864,-30.837370,-10.344620,4.059919,-22.938215,-10.432948,-0.092883,-41.773357,8.471274,-7.759880,4.714967,9.264842,13.124677,-23.295191,-0.531502,5.955470,-43.543517,0.964262,-1.106357,-37.122489,-2.788913,-0.904508,-33.038931,-2.868857,2.267675,-19.163985,-2.363237,2.520484,-12.865412,-2.233138,7.340600,-60.023886,-12.670634,4.354630,-47.676825,-5.480130,-1.430764,-92.252534,-0.567364,-0.331325,-34.179543,-1.413136,-8.082942,-67.604804,-7.141443,-0.930656,-10.355064,-5.938229,-0.231330,-73.639929,-16.488395,5.117971,-40.745376,-11.325751,-4.833702,-81.452451,-2.170824,-2.139630,-34.767116,-4.076756,-4.516810,-69.722515,-1.132134,-3.572461,-17.976755,-0.819681,15.315446,-5.567045,-24.893160,15.315453,-5.567032,-24.893155,7.602074,-72.945648,2.320565,-0.811287,-18.950016,10.472353,-4.354985,-70.712862,-8.504969,0.806124,-36.175709,-7.985102,-3.441219,-72.712779,2.907344,-5.470952,-17.586585,0.991381,3
