R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-1.237311,-2.397546,8.023161,-1.938458,-3.795831,7.349326,1.867737,-14.858001,-11.844713,-1.104036,5.999765,-4.644477,26.00183,27.238292,-6.796923,51.712439,81.961465,178.893903,-39.546046,-29.368675,62.250145,-45.093011,-25.38276,59.562507,-6.045793,-19.612703,33.48138,-7.853896,-19.980296,31.402294,3.831296,-24.182819,-10.432326,3.950847,-23.532044,-10.433292,-5.243115,-10.359669,9.702646,-5.627454,-8.099241,9.67972,0.43623,-23.555485,4.164928,5.753558,-40.075966,1.317134,-1.6835,-49.675149,-2.45665,-1.869545,-54.145837,-2.308972,2.077307,-23.704204,-2.439373,1.698835,-32.393176,-2.542076,6.048879,-23.67196,-3.295454,4.954491,-45.841703,-5.744791,-0.843333,-56.087125,-1.231965,-1.099022,-68.929096,-1.04022,-3.410534,-31.6046,-7.231422,-5.764162,-49.645672,-7.558268,9.202345,-23.083648,-9.689455,5.236348,-46.247505,-12.832922,-3.415763,-53.692225,-3.577304,-4.509973,-73.715364,-2.629674,-3.852527,-35.327627,-1.019606,-4.250781,-56.307683,-1.136335,15.315446,-5.567041,-24.893156,15.315444,-5.567048,-24.893174,6.028304,-16.883252,8.41928,4.533861,-41.466471,7.671616,-0.970789,-48.376029,-8.525608,-4.298169,-70.331975,-8.516397,-5.18695,-30.195095,1.590048,-4.153726,-57.95648,2.603042,2
-1.23645,-2.413283,7.996897,-1.939539,-3.791567,7.346397,1.140495,-20.840309,-34.781406,-1.43107,5.647321,-3.879598,26.093403,25.383739,-5.380778,51.91063,81.805054,178.552296,-38.622352,-29.926274,62.600474,-44.911522,-25.533461,59.669075,-5.123186,-19.118501,33.715133,-7.780207,-19.9618,31.469398,3.818098,-24.254636,-10.432149,3.940905,-23.586073,-10.433253,-5.313365,-9.946946,9.699592,-5.624453,-8.116909,9.679952,1.384542,-29.124942,4.017443,5.721136,-40.684211,1.310549,-2.041424,-58.561727,-2.149273,-1.890567,-54.669522,-2.290712,1.90812,-27.633614,-2.492931,1.684702,-32.711099,-2.544751,5.775643,-27.960537,-3.709046,4.831047,-46.958104,-5.823727,-0.91274,-59.37271,-1.188447,-1.122956,-70.261069,-1.017198,-3.558975,-32.77302,-7.274959,-5.886142,-50.570146,-7.554829,8.294804,-28.101041,-10.398081,4.891273,-47.853982,-12.98047,-3.651148,-57.544903,-3.425654,-4.592759,-75.560337,-2.524292,-3.876925,-36.693725,-1.031581,-4.271407,-57.350106,-1.138245,15.315443,-5.567042,-24.893158,15.315445,-5.567045,-24.893162,5.981464,-21.346349,7.97519,4.720504,-42.88242,7.490211,-1.331321,-50.772386,-8.586748,-4.521641,-71.832946,-8.469212,-5.140938,-31.821937,1.662282,-4.120646,-58.683418,2.622256,2
-1.228185,-2.416982,7.96265,-1.941125,-3.789069,7.344118,11.090345,-4.963877,-45.953356,-2.128833,3.351907,-3.056786,28.894405,21.995901,-2.549933,52.271173,81.739997,178.233595,-37.634082,-30.494718,62.949665,-44.722431,-25.689232,59.778871,-4.173882,-18.601605,33.97801,-7.684464,-19.930641,31.535635,3.771597,-24.507757,-10.43135,3.931596,-23.636793,-10.433223,-5.264807,-10.232192,9.701777,-5.628769,-8.091462,9.679599,2.261595,-35.381726,3.764218,5.701848,-41.2477,1.296947,-2.368294,-68.121353,-1.761311,-1.906559,-55.070909,-2.276618,1.707151,-32.20582,-2.540468,1.669212,-33.059774,-2.547565,5.281743,-34.526171,-4.286781,4.734391,-47.891395,-5.895272,-1.049244,-66.244971,-1.084953,-1.139597,-71.206314,-1.000489,-4.071975,-36.76406,-7.400668,-5.984328,-51.314593,-7.55064,6.714844,-35.998597,-11.322068,4.616403,-49.140591,-13.097139,-4.069161,-64.890291,-3.094304,-4.646762,-76.807027,-2.451612,-3.947984,-40.589497,-1.062519,-4.287629,-58.168985,-1.139494,15.315438,-5.567042,-24.89316,15.315443,-5.567039,-24.893162,6.014526,-29.122882,7.256136,4.868188,-44.169067,7.338434,-2.302518,-57.167119,-8.6756,-4.689931,-72.969439,-8.429603,-4.99542,-36.563913,1.865024,-4.088657,-59.381049,2.640312,2
-1.221272,-2.42141,7.93244,-1.942625,-3.786695,7.341973,9.572362,-6.131891,-41.833713,-2.076292,3.28674,-2.971437,30.692739,19.682454,-0.82797,52.547879,81.648234,177.964564,-36.683904,-31.015867,63.262242,-44.522193,-25.851897,59.893133,-3.266675,-18.094717,34.23788,-7.562377,-19.884639,31.601971,3.710882,-24.838305,-10.42999,3.921846,-23.689911,-10.433187,-5.193874,-10.648779,9.70449,-5.634372,-8.05849,9.679162,2.990838,-40.388343,3.403758,5.683556,-41.794875,1.283963,-2.569292,-75.32041,-1.436242,-1.921561,-55.449312,-2.263203,1.536602,-36.028745,-2.567817,1.653492,-33.4131,-2.550345,4.824192,-39.855724,-4.700167,4.643724,-48.768309,-5.962284,-1.15297,-71.977915,-0.986661,-1.1545,-72.066428,-0.985075,-4.583534,-40.688509,-7.489086,-6.075937,-52.009831,-7.545555,5.367983,-42.185917,-11.86105,4.365435,-50.31597,-13.201871,-4.376248,-70.87995,-2.786299,-4.693389,-77.9146,-2.386059,-4.018743,-44.367072,-1.087829,-4.30271,-58.928722,-1.140431,15.31545,-5.567044,-24.893161,15.315436,-5.567045,-24.893165,5.814854,-35.395199,6.915762,4.99495,-45.358813,7.202521,-3.162754,-62.810528,-8.663687,-4.842197,-74.002973,-8.390676,-4.840459,-41.114809,2.047604,-4.057481,-60.056785,2.657439,2
-1.215625,-2.426236,7.90634,-1.944061,-3.784411,7.339922,7.86802,-6.724087,-36.363382,-2.001365,3.183083,-2.85755,31.741386,18.171966,0.150773,52.760709,81.541247,177.73629,-35.77665,-31.491644,63.540798,-44.316834,-26.016799,60.008549,-2.413706,-17.607391,34.494098,-7.41767,-19.824904,31.666347,3.639819,-25.225174,-10.427966,3.911754,-23.744783,-10.433115,-5.07512,-11.345877,9.707867,-5.641132,-8.018554,9.678604,3.605378,-44.710134,2.983372,5.666188,-42.328594,1.271445,-2.708038,-81.492364,-1.13937,-1.935718,-55.808789,-2.250384,1.387155,-39.351826,-2.582306,1.637852,-33.764249,-2.552996,4.398057,-44.38983,-5.005648,4.557592,-49.60281,-6.025947,-1.232685,-76.828145,-0.895723,-1.168065,-72.862261,-0.970587,-5.044921,-44.1979,-7.538285,-6.161513,-52.659746,-7.539809,4.175629,-47.388557,-12.172539,4.131567,-51.411131,-13.297883,-4.608962,-75.930653,-2.502815,-4.73476,-78.923547,-2.32557,-4.08309,-47.734492,-1.106398,-4.316691,-59.632897,-1.14113,15.315446,-5.567042,-24.893158,15.315446,-5.567038,-24.893167,5.563057,-40.689619,6.817707,5.104176,-46.468387,7.080893,-3.885258,-67.579713,-8.587589,-4.982343,-74.958742,-8.352238,-4.694059,-45.078381,2.196164,-4.02753,-60.701704,2.673411,2
-1.211472,-2.430204,7.886654,-1.945343,-3.782369,7.338094,5.862829,-5.601668,-27.791037,-1.809093,2.882348,-2.579851,32.361743,17.193161,0.721126,52.920908,81.437475,177.55066,-34.905216,-31.929749,63.791159,-44.110378,-26.180529,60.122721,-1.609983,-17.138508,34.748037,-7.255515,-19.753862,31.72798,3.562496,-25.6462,-10.425218,3.901456,-23.800857,-10.43305,-4.923619,-12.234699,9.710121,-5.648996,-7.972291,9.67796,4.130375,-48.717492,2.52149,5.649662,-42.851937,1.259252,-2.808351,-87.273799,-0.849262,-1.949225,-56.153561,-2.238006,1.249328,-42.404728,-2.587954,1.62246,-34.109816,-2.555501,3.984563,-48.526755,-5.244342,4.474576,-50.407672,-6.087198,-1.297867,-81.211191,-0.808012,-1.180723,-73.613474,-0.956754,-5.462914,-47.364742,-7.558257,-6.24223,-53.273544,-7.533478,3.055954,-52.140487,-12.339098,3.90859,-52.453243,-13.387549,-4.797713,-80.511835,-2.228876,-4.772521,-79.868161,-2.268285,-4.141967,-50.771793,-1.119887,-4.329808,-60.292828,-1.141621,15.315442,-5.567039,-24.893157,15.315436,-5.567042,-24.893171,5.353217,-45.505748,6.845676,5.199932,-47.520448,6.970669,-4.520789,-71.827106,-8.469406,-5.114031,-75.861273,-8.313781,-4.555536,-48.602015,2.319436,-3.998792,-61.316988,2.688343,2
-1.181826,-2.434509,7.865076,-1.947063,-3.778915,7.336791,41.381275,-6.008642,-30.120583,-2.401959,4.820558,-1.818733,34.657687,16.084017,2.695811,53.500897,81.490721,177.271912,-35.01965,-31.873606,63.75945,-43.91113,-26.337207,60.231576,-1.54022,-17.079165,34.692342,-7.066887,-19.664376,31.781572,3.436443,-26.33278,-10.419509,3.871171,-23.965784,-10.432796,-4.494991,-14.748583,9.703637,-5.649976,-7.966582,9.677902,4.349363,-48.876037,2.297287,5.617247,-43.009855,1.278635,-2.87232,-92.386031,-0.585456,-1.94304,-55.995937,-2.243683,1.029603,-47.270007,-2.581748,1.622609,-34.105905,-2.555474,3.71759,-51.71486,-5.475294,4.436887,-50.779297,-6.116144,-1.3721,-86.895769,-0.687308,-1.181643,-73.669001,-0.955718,-6.252182,-53.349128,-7.532638,-6.278456,-53.549092,-7.530351,2.052123,-56.909344,-12.569019,3.791439,-53.024885,-13.442146,-5.009327,-86.46867,-1.851722,-4.783876,-80.157269,-2.250612,-4.259952,-56.771578,-1.137236,-4.338402,-60.724805,-1.141861,15.315435,-5.567041,-24.893155,15.315451,-5.567043,-24.893158,5.671656,-51.918856,6.38997,5.266493,-48.233287,6.892599,-5.440796,-78.12119,-8.20844,-5.172496,-76.263466,-8.295992,-4.307872,-54.493293,2.505752,-3.979361,-61.730964,2.698229,2
-1.126957,-2.442914,7.862468,-1.952376,-3.775231,7.335878,75.388404,-11.548134,-3.582061,-7.299043,5.062302,-1.254622,34.578516,16.033353,3.853419,54.294692,80.659117,176.415107,-35.432976,-31.666303,63.641319,-43.477892,-26.671275,60.462335,-1.549589,-17.046699,34.524143,-6.874064,-19.605113,31.937087,3.211458,-27.559133,-10.405556,3.751622,-24.616532,-10.430937,-4.117819,-16.962731,9.6823,-5.599906,-8.261438,9.681854,4.47432,-48.556585,2.171573,5.657291,-43.831384,1.204518,-2.883788,-93.571811,-0.523528,-1.98591,-57.100509,-2.203572,0.911841,-49.887037,-2.570701,1.579788,-35.064448,-2.561994,3.56268,-53.890211,-5.669289,4.371187,-51.622521,-6.204359,-1.39723,-89.067363,-0.639347,-1.192902,-74.348629,-0.943045,-6.531241,-55.476608,-7.503585,-6.348201,-54.080038,-7.523834,1.423907,-59.853145,-12.675487,3.554115,-54.135584,-13.536635,-5.079678,-88.745189,-1.702085,-4.810729,-80.849489,-2.208104,-4.326008,-60.101553,-1.141491,-4.348114,-61.213578,-1.142053,15.315443,-5.567037,-24.893158,15.315445,-5.567043,-24.893154,5.937479,-55.359027,6.017303,5.372619,-49.367857,6.765303,-6.11877,-82.921142,-7.942407,-5.239919,-76.728393,-8.274894,-4.148016,-58.082419,2.606396,-3.965659,-62.022255,2.705093,2
-1.080062,-2.451195,7.857652,-1.957983,-3.771336,7.334895,64.431383,-11.378325,-6.617838,-7.70416,5.352169,-1.351248,34.638205,15.816851,4.69888,55.232599,79.614852,175.333999,-35.702002,-31.530113,63.56304,-43.011556,-27.022208,60.702723,-1.506145,-16.991689,34.408203,-6.678765,-19.547092,32.105843,2.98342,-28.803868,-10.386455,3.606132,-25.40861,-10.426832,-3.782988,-18.932954,9.651052,-5.520391,-8.72962,9.687624,4.623427,-49.079267,2.013042,5.702699,-44.713753,1.120476,-2.904056,-96.117778,-0.389829,-2.036044,-58.418811,-2.15465,0.793073,-52.540949,-2.554038,1.530032,-36.175302,-2.568641,3.376031,-56.477356,-5.909179,4.307532,-52.495044,-6.302207,-1.425917,-91.767532,-0.578434,-1.204874,-75.081664,-0.92924,-6.826017,-57.735943,-7.461346,-6.420069,-54.627794,-7.516429,0.685468,-63.239933,-12.748487,3.31269,-55.260693,-13.630238,-5.159675,-91.608989,-1.510104,-4.83856,-81.580794,-2.162865,-4.38797,-63.218626,-1.141979,-4.357845,-61.703623,-1.142164,15.315449,-5.567046,-24.893163,15.315436,-5.567039,-24.893154,6.205568,-59.118573,5.609264,5.474038,-50.502496,6.6398,-6.731805,-87.426944,-7.641815,-5.311778,-77.225283,-8.251761,-3.990391,-61.4962,2.692641,-3.952005,-62.31134,2.71185,2
-0.979668,-2.440313,7.943196,-1.965909,-3.75952,7.328769,143.201127,15.522966,122.019968,-11.306183,16.853105,-8.737514,34.477983,16.752397,5.666385,56.669808,78.955805,175.526897,-35.819363,-31.469826,63.528186,-41.57468,-28.047855,61.3926,-1.471575,-16.957112,34.355773,-6.250902,-19.471498,32.652106,2.848862,-29.539405,-10.372849,3.152951,-27.87825,-10.401127,-3.463819,-20.817477,9.610396,-5.075358,-11.344505,9.707856,4.680901,-49.073909,1.953652,5.796346,-47.996858,0.858564,-2.907473,-96.639685,-0.362318,-2.313055,-66.361196,-1.836749,0.763122,-53.212896,-2.548943,1.3234,-40.764832,-2.585825,3.254461,-58.012226,-6.043803,4.11532,-54.689968,-6.516928,-1.438653,-93.060875,-0.548812,-1.250594,-77.988936,-0.872997,-7.004278,-59.109988,-7.429962,-6.627468,-56.212569,-7.491111,0.159844,-65.545367,-12.737506,2.620093,-58.044848,-13.729118,-5.167687,-91.916234,-1.489262,-4.89326,-83.066976,-2.069808,-4.398071,-63.72657,-1.141748,-4.378983,-62.766281,-1.142119,15.315446,-5.567042,-24.893158,15.315442,-5.567046,-24.893162,6.368601,-61.909567,5.346416,5.726462,-53.865964,6.309798,-6.828346,-88.154011,-7.58882,-5.466236,-78.298442,-8.199642,-3.99953,-61.301188,2.687966,-3.918492,-63.018637,2.728046,2
-0.89605,-2.433235,8.008874,-1.974235,-3.747122,7.322327,111.553099,9.44189,87.619371,-11.107381,16.540801,-8.594235,34.462309,17.405088,6.785179,57.623991,78.467789,175.565077,-35.90027,-31.428095,63.503993,-40.022335,-29.071263,62.060352,-1.421571,-16.91552,34.316455,-5.793488,-19.381755,33.236088,2.726642,-30.208417,-10.358967,2.679275,-30.467879,-10.353204,-3.174215,-22.534776,9.564217,-4.560646,-14.363442,9.70584,4.739183,-49.33534,1.888848,5.884392,-51.290642,0.576093,-2.914646,-97.88705,-0.296451,-2.524394,-73.576264,-1.517272,0.717359,-54.242993,-2.540461,1.121029,-45.244178,-2.586602,3.094578,-59.828998,-6.185688,3.922771,-56.88496,-6.74045,-1.454284,-94.753522,-0.509589,-1.294119,-80.945775,-0.813478,-7.204638,-60.662438,-7.389327,-6.843368,-57.869358,-7.458485,-0.441761,-68.169544,-12.688869,1.944188,-60.726655,-13.783511,-5.192166,-92.882878,-1.423452,-4.946417,-84.577961,-1.973794,-4.416783,-64.669069,-1.141067,-4.400825,-63.86522,-1.14166,15.315445,-5.567041,-24.893159,15.315441,-5.567047,-24.893159,6.546593,-64.969657,5.046141,5.922275,-57.086631,6.041336,-7.028842,-89.681722,-7.47351,-5.625264,-79.411131,-8.142572,-3.976915,-61.783261,2.69947,-3.882754,-63.767837,2.744755,2
-0.83123,-2.429401,8.055151,-1.982307,-3.735113,7.316073,91.131474,5.389937,65.062201,-11.34782,16.883357,-8.792167,34.594618,17.696097,7.893209,58.431455,78.012221,175.52542,-35.991138,-31.38094,63.476583,-38.462269,-30.02009,62.658668,-1.364236,-16.868025,34.272158,-5.327235,-19.276412,33.816217,2.611131,-30.841416,-10.344506,2.225695,-32.960679,-10.286867,-2.899523,-24.171692,9.512112,-4.055875,-17.326772,9.677395,4.796742,-49.745563,1.820911,5.962706,-54.419295,0.28548,-2.921687,-99.475902,-0.21236,-2.675471,-79.90711,-1.217019,0.663411,-55.461318,-2.529346,0.935488,-49.360538,-2.573373,2.90665,-61.819176,-6.326904,3.733735,-59.027486,-6.968825,-1.470519,-96.665168,-0.464772,-1.33312,-83.797157,-0.754036,-7.419133,-62.335485,-7.339428,-7.058506,-59.529279,-7.419524,-1.088232,-70.990334,-12.595151,1.290892,-63.294153,-13.795827,-5.222717,-94.15609,-1.336156,-4.997131,-86.092297,-1.87619,-4.439749,-65.825693,-1.139806,-4.422953,-64.979145,-1.140771,15.315444,-5.567043,-24.893158,15.31543,-5.567048,-24.893165,6.729345,-68.211404,4.721622,6.074101,-60.141698,5.836303,-7.272555,-91.573085,-7.323395,-5.786447,-80.547619,-8.081073,-3.940213,-62.560675,2.717595,-3.845488,-64.544859,2.761602,2
-0.670122,-2.406817,8.267991,-1.983125,-3.716578,7.310653,234.815144,32.916256,310.214088,-1.192343,27.014269,-7.899432,34.957409,20.208458,9.207705,58.85495,76.616038,175.001503,-36.088067,-31.330509,63.447206,-37.796437,-30.403091,62.893941,-1.265437,-16.791931,34.220435,-4.936223,-19.097456,34.030739,2.535812,-31.25467,-10.334386,1.836715,-35.112807,-10.213783,-2.613255,-25.887754,9.44908,-3.127291,-22.813795,9.555883,4.828301,-49.961223,1.783163,6.040425,-57.338054,-0.022553,-2.920466,-99.16276,-0.228948,-2.817864,-87.928125,-0.815829,0.636132,-56.079559,-2.523277,0.693753,-54.775566,-2.535752,2.95302,-62.056369,-6.459402,3.447791,-61.881248,-7.240354,-1.466592,-96.18427,-0.47611,-1.383742,-87.883154,-0.665621,-7.431047,-62.428819,-7.336465,-7.435835,-62.46634,-7.335254,-1.137546,-71.23703,-12.602377,0.519554,-66.256247,-13.734282,-5.214801,-93.818132,-1.359398,-5.030552,-87.135766,-1.808178,-4.439819,-65.829786,-1.139805,-4.447072,-66.195836,-1.139295,15.315445,-5.567044,-24.893157,15.315451,-5.567045,-24.893155,6.751674,-68.655204,4.682052,6.13763,-64.149959,5.845606,-7.177694,-90.832233,-7.383155,-6.000816,-82.073767,-7.993507,-3.946017,-62.438165,2.714784,-3.776624,-65.967515,2.791121,2
-0.561274,-2.394023,8.400043,-1.984182,-3.699413,7.305516,149.312114,17.55056,181.142728,-1.450674,23.546012,-7.047124,35.30432,21.831463,10.413039,59.370338,75.174397,174.4112,-36.182755,-31.281211,63.418425,-37.091735,-30.795355,63.130917,-1.156688,-16.709517,34.168524,-4.533114,-18.91127,34.259894,2.461422,-31.663201,-10.323861,1.466327,-37.177734,-10.129993,-2.336502,-27.558362,9.379541,-2.344731,-27.508547,9.381739,4.858937,-50.24905,1.744446,6.107419,-60.135439,-0.342556,-2.921119,-99.324353,-0.220387,-2.895028,-94.889951,-0.454425,0.601466,-56.867679,-2.515118,0.484261,-59.552385,-2.483741,2.959247,-62.697032,-6.624018,3.172836,-64.539743,-7.498916,-1.467162,-96.253868,-0.474465,-1.423868,-91.563695,-0.583105,-7.485204,-62.853467,-7.32271,-7.781047,-65.189285,-7.239843,-1.340285,-72.170679,-12.588624,-0.211311,-69.041502,-13.608167,-5.216011,-93.869433,-1.355881,-5.063528,-88.204941,-1.737853,-4.445242,-66.102761,-1.139443,-4.470822,-67.393635,-1.137354,15.315445,-5.567043,-24.893157,15.315446,-5.567037,-24.893155,6.834252,-69.87477,4.517101,6.178164,-67.819011,6.001943,-7.169848,-90.771136,-7.388033,-6.208277,-83.568071,-7.902236,-3.940557,-62.55354,2.717434,-3.707357,-67.384432,2.81879,2
-0.341141,-2.321711,8.710126,-1.985837,-3.679923,7.308462,302.476565,99.360716,426.07278,-2.273759,26.780194,4.047517,37.392503,26.728563,13.702473,59.887306,73.857589,174.377422,-36.09264,-31.32845,63.446024,-36.856269,-30.923081,63.207145,-1.138327,-16.705174,34.203405,-4.328656,-18.80022,34.32564,2.431823,-31.825893,-10.319502,1.189291,-38.734335,-10.058032,-2.358789,-27.423388,9.385476,-1.494297,-32.731126,9.113595,4.902095,-49.955753,1.704533,6.148685,-60.70529,-0.456099,-2.91719,-98.403425,-0.269145,-2.910796,-97.187729,-0.333411,0.625246,-56.327047,-2.520775,0.380264,-61.965631,-2.450873,3.007545,-62.68612,-6.704304,2.991078,-66.252281,-7.669599,-1.462274,-95.67213,-0.488122,-1.430849,-92.259362,-0.567225,-7.449889,-62.576364,-7.331728,-7.928538,-66.364987,-7.193558,-1.340048,-72.19832,-12.604259,-0.645153,-70.709907,-13.509264,-5.2041,-93.370748,-1.39008,-5.085451,-88.940967,-1.689104,-4.442608,-65.970182,-1.139611,-4.491089,-68.418885,-1.135284,15.315442,-5.567044,-24.893162,15.315437,-5.567049,-24.893164,6.879974,-70.007955,4.402239,6.338501,-69.816087,5.798579,-7.07067,-90.003437,-7.448545,-6.35523,-84.637874,-7.833595,-3.950215,-62.349222,2.712711,-3.668467,-68.173622,2.833463,2
-0.208117,-2.284908,8.884137,-1.987576,-3.662024,7.310727,183.725938,50.830716,240.334439,-2.401772,24.721581,3.128272,38.916914,30.683069,16.746858,60.437453,72.615372,174.209407,-35.963031,-31.395674,63.485163,-36.577577,-31.072754,63.295902,-1.122235,-16.705695,34.254791,-4.132859,-18.699459,34.410884,2.402343,-31.988014,-10.315114,0.909927,-40.316004,-9.97727,-2.348647,-27.484814,9.382798,-0.756515,-37.407966,8.808855,4.951287,-49.731289,1.657536,6.182344,-61.593921,-0.590751,-2.914439,-97.848883,-0.298472,-2.925294,-100.611342,-0.152168,0.639534,-56.002435,-2.524059,0.263175,-64.725188,-2.407967,3.029276,-62.863787,-6.786297,2.794463,-68.00241,-7.833664,-1.45932,-95.328259,-0.496179,-1.441308,-93.339993,-0.542376,-7.436305,-62.469989,-7.335142,-8.08281,-67.603842,-7.141497,-1.411059,-72.54721,-12.611115,-1.101544,-72.495554,-13.393255,-5.196406,-93.054722,-1.411721,-5.10765,-89.708595,-1.63797,-4.442253,-65.951963,-1.139636,-4.511074,-69.431492,-1.132897,15.315436,-5.567038,-24.893156,15.315432,-5.567052,-24.893166,6.951936,-70.527739,4.226899,6.525843,-71.996425,5.525107,-7.010208,-89.538666,-7.484534,-6.499557,-85.69833,-7.762841,-3.955315,-62.241414,2.710213,-3.630554,-68.939662,2.84719,2
