R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-2.563784,0.998888,7.933468,-1.569929,-0.914916,7.685601,30.292436,-36.624804,5.671959,7.047268,-4.262774,1.655012,-61.985084,166.627516,-96.507132,22.510555,-36.598364,-1.171976,-35.378256,-31.694198,63.657311,-31.775273,-33.365210,64.564857,-2.084358,-17.420702,34.614415,-1.430828,-17.314576,36.002780,4.200184,-22.174332,-10.430868,4.030381,-23.099046,-10.433159,-5.635488,-8.051830,9.679057,-2.973660,-23.728999,9.526968,14.055349,-28.672743,-2.077929,9.987272,-25.302430,0.354698,-2.374338,-68.318652,-1.752730,-2.509329,-73.012336,-1.543178,1.663206,-33.194696,-2.548648,1.344991,-40.286766,-2.584807,13.918908,-36.967062,-10.334581,8.645507,-31.053428,-5.642368,-1.250660,-77.993527,-0.872895,-1.171732,-73.078766,-0.966616,-4.911064,-43.181859,-7.526954,-5.101874,-44.629803,-7.542372,9.538550,-47.703839,-17.199277,8.022929,-30.096447,-10.708726,-4.343853,-70.216844,-2.821938,-4.267570,-68.686733,-2.902777,-4.077700,-47.454741,-1.104995,-4.073989,-47.261949,-1.104037,15.315442,-5.567038,-24.893163,15.315437,-5.567041,-24.893162,7.672869,-50.440337,4.032439,0.964637,-26.730054,9.934130,0.652374,-37.267323,-8.048711,-1.635107,-52.780003,-8.626318,-4.916614,-38.931339,1.961542,-4.637623,-46.537457,2.248249,5
-2.542002,0.972587,7.937630,-1.563885,-0.918572,7.687029,30.956709,-37.380610,5.915516,8.590968,-5.195455,2.030573,-62.381988,166.767013,-96.796088,22.499813,-36.811876,-1.223871,-35.586499,-31.588741,63.596810,-31.818498,-33.346636,64.555343,-2.076745,-17.394705,34.527854,-1.382919,-17.275512,35.979247,4.216808,-22.083818,-10.430516,4.025936,-23.123183,-10.433178,-5.641252,-8.017903,9.678595,-2.948604,-23.878536,9.522020,13.910571,-28.663755,-2.006530,9.978416,-25.259506,0.364352,-2.370821,-68.203721,-1.757733,-2.521413,-73.464128,-1.522434,1.660221,-33.261729,-2.549169,1.333794,-40.534903,-2.585360,13.881423,-36.989006,-10.318178,8.648243,-31.070638,-5.647197,-1.252171,-78.091642,-0.870959,-1.176641,-73.370411,-0.961233,-4.971274,-43.639008,-7.532351,-5.125024,-44.805340,-7.543909,9.554955,-47.617705,-17.177009,8.016795,-30.155442,-10.718836,-4.354075,-70.425016,-2.810790,-4.285799,-69.048519,-2.883861,-4.085741,-47.872089,-1.107082,-4.078186,-47.479573,-1.105126,15.315442,-5.567054,-24.893173,15.315452,-5.567048,-24.893159,7.694777,-50.201494,4.029879,0.980133,-26.748889,9.927045,0.595202,-37.671082,-8.071494,-1.706935,-53.253496,-8.634100,-4.907562,-39.196090,1.972125,-4.621336,-46.952442,2.262793,5
-2.522726,0.949339,7.941387,-1.557301,-0.922553,7.688594,26.420501,-31.863229,5.149142,9.023458,-5.456004,2.144455,-62.716081,166.831780,-96.997528,22.484380,-36.998345,-1.268735,-35.774889,-31.492661,63.541399,-31.863093,-33.327424,64.545479,-2.065966,-17.368508,34.448913,-1.330570,-17.233339,35.954711,4.233264,-21.994166,-10.430112,4.022630,-23.141227,-10.433195,-5.648855,-7.973147,9.677976,-2.923708,-24.027250,9.517022,13.757837,-28.660987,-1.932731,9.966274,-25.203630,0.377143,-2.366542,-68.064744,-1.763757,-2.534275,-73.952593,-1.499911,1.657459,-33.323690,-2.549641,1.321340,-40.810601,-2.585915,13.844522,-37.013443,-10.302980,8.650282,-31.091580,-5.652408,-1.253475,-78.177820,-0.869249,-1.182121,-73.698424,-0.955176,-5.031159,-44.093421,-7.537225,-5.151713,-45.007638,-7.545598,9.574641,-47.522730,-17.153904,8.009379,-30.223950,-10.730448,-4.364420,-70.636842,-2.799400,-4.305643,-69.445048,-2.862974,-4.093843,-48.291591,-1.109109,-4.082796,-47.719541,-1.106327,15.315446,-5.567042,-24.893158,15.315442,-5.567042,-24.893154,7.715433,-49.946059,4.030901,0.998731,-26.769557,9.918479,0.535240,-38.093348,-8.094883,-1.784407,-53.763710,-8.641807,-4.898034,-39.473040,1.983172,-4.603910,-47.393352,2.278122,5
-2.433718,0.899164,7.972336,-1.506775,-0.954612,7.730134,124.494336,-70.180252,43.288531,70.670462,-44.841905,58.101539,-63.972901,168.338205,-98.128392,22.506047,-37.157442,-0.929602,-36.015682,-31.368390,63.469296,-31.777148,-33.364116,64.564270,-2.035538,-17.324038,34.345943,-1.171686,-17.126283,35.970144,4.215817,-22.089252,-10.430545,4.028133,-23.111211,-10.433169,-5.652021,-7.954413,9.677717,-2.924072,-24.025035,9.517097,13.588847,-28.702953,-1.860973,9.966724,-25.281979,0.366011,-2.361102,-67.888081,-1.771405,-2.534384,-73.956618,-1.499728,1.657149,-33.330992,-2.549700,1.322252,-40.790380,-2.585871,13.732865,-37.219576,-10.302464,8.629585,-31.151532,-5.653206,-1.253034,-78.149196,-0.869825,-1.181146,-73.639610,-0.956277,-5.062738,-44.332942,-7.539599,-5.140042,-44.919266,-7.544872,9.562892,-47.447112,-17.111403,8.010271,-30.299791,-10.747786,-4.367753,-70.705043,-2.795735,-4.304459,-69.421231,-2.864246,-4.100647,-48.644426,-1.110780,-4.081696,-47.662395,-1.106045,15.315444,-5.567048,-24.893169,15.315440,-5.567044,-24.893159,7.727077,-49.327629,4.079456,1.015674,-26.847524,9.911724,0.458832,-38.629749,-8.123972,-1.777451,-53.717889,-8.641144,-4.885105,-39.846497,1.997974,-4.608042,-47.289166,2.274510,5
-2.363154,0.858333,7.996699,-1.457034,-0.986167,7.770933,97.853012,-56.620808,33.785456,68.977502,-43.757538,56.577723,-64.891586,169.473085,-99.008121,22.517842,-37.306124,-0.655137,-36.251978,-31.244826,63.397125,-31.649385,-33.418346,64.591932,-1.998692,-17.275670,34.243926,-0.981930,-17.000367,35.999147,4.198730,-22.182316,-10.430920,4.034845,-23.074752,-10.433128,-5.655131,-7.936077,9.677465,-2.926185,-24.012449,9.517520,13.414014,-28.765604,-1.790544,9.967870,-25.400506,0.348977,-2.355006,-67.690982,-1.779909,-2.534129,-73.946865,-1.500178,1.657214,-33.329701,-2.549697,1.323866,-40.754830,-2.585806,13.601263,-37.488706,-10.309875,8.603226,-31.224676,-5.653521,-1.252434,-78.109289,-0.870605,-1.179974,-73.569884,-0.957558,-5.093333,-44.565040,-7.541799,-5.127854,-44.826779,-7.544096,9.545590,-47.370935,-17.063918,8.012361,-30.382590,-10.767294,-4.370443,-70.760381,-2.792762,-4.302596,-69.383854,-2.866208,-4.107390,-48.993387,-1.112375,-4.080383,-47.594315,-1.105707,15.315438,-5.567038,-24.893152,15.315438,-5.567040,-24.893154,7.737040,-48.641096,4.137698,1.034828,-26.941846,9.904151,0.380234,-39.179255,-8.153033,-1.769047,-53.662595,-8.640340,-4.871490,-40.236514,2.013345,-4.612291,-47.181798,2.270788,5
-2.060182,0.661969,8.185259,-1.222361,-1.150503,7.974846,429.572799,-278.417404,267.351528,332.734130,-233.005924,289.120728,-66.468446,167.361241,-97.092054,25.270809,-38.264018,-0.842680,-36.535948,-31.094742,63.308874,-31.530584,-33.468840,64.617618,-2.064733,-17.292720,34.135324,-0.800740,-16.879829,36.025954,4.192233,-22.217672,-10.431058,4.036954,-23.063194,-10.433130,-5.660092,-7.906925,9.677066,-2.944296,-23.904295,9.521154,13.387190,-28.902992,-1.807287,9.967506,-26.029072,0.261056,-2.337207,-67.121897,-1.804348,-2.529074,-73.754417,-1.509070,1.661136,-33.241559,-2.549008,1.331278,-40.590409,-2.585467,13.466017,-37.704301,-10.295309,8.528314,-31.601350,-5.687166,-1.246750,-77.737678,-0.877945,-1.177794,-73.439705,-0.959967,-5.063027,-44.335231,-7.539633,-5.101040,-44.623451,-7.542318,9.536663,-47.182617,-16.976747,7.951775,-30.648563,-10.796730,-4.358789,-70.521464,-2.805604,-4.297513,-69.282228,-2.871563,-4.103467,-48.789726,-1.111438,-4.078407,-47.490884,-1.105181,15.315443,-5.567037,-24.893153,15.315441,-5.567042,-24.893160,7.669390,-47.815475,4.295777,1.090635,-27.264149,9.882702,0.414695,-38.938488,-8.140396,-1.770372,-53.671258,-8.640469,-4.883504,-39.892212,1.999768,-4.616932,-47.063816,2.266680,5
-1.885487,0.548153,8.291537,-1.078796,-1.250792,8.099296,238.325245,-155.272651,144.988788,195.857244,-136.818253,169.779306,-67.927094,165.190079,-95.101487,27.612732,-39.128245,-1.038845,-36.822246,-30.941588,63.218160,-31.393561,-33.526557,64.646823,-2.140079,-17.315662,34.026832,-0.612371,-16.755163,36.059681,4.185533,-22.254211,-10.431194,4.039147,-23.051343,-10.433109,-5.665445,-7.875369,9.676618,-2.962510,-23.795559,9.524774,13.376878,-29.077185,-1.839916,9.966138,-26.890105,0.140418,-2.315936,-66.451352,-1.832921,-2.524987,-73.599232,-1.516219,1.666500,-33.120859,-2.548063,1.342757,-40.336252,-2.584918,13.323696,-37.924258,-10.276424,8.432295,-32.101061,-5.732585,-1.236768,-77.090337,-0.890614,-1.175199,-73.284281,-0.962831,-5.036396,-44.133218,-7.537635,-5.059743,-44.310377,-7.539386,9.526047,-46.964369,-16.876316,7.875424,-30.975213,-10.831538,-4.339908,-70.136734,-2.826233,-4.292650,-69.184896,-2.876690,-4.099785,-48.599420,-1.110565,-4.075892,-47.360919,-1.104531,15.315436,-5.567035,-24.893159,15.315435,-5.567043,-24.893160,7.589776,-46.982687,4.463629,1.160356,-27.672804,9.855478,0.446680,-38.714700,-8.128506,-1.771641,-53.679669,-8.640584,-4.892626,-39.629388,1.989372,-4.621052,-46.959640,2.263050,5
-1.787686,0.484105,8.349679,-0.997310,-1.307572,8.169760,139.987036,-91.674228,83.220040,116.633895,-81.271883,100.857962,-69.383127,162.761584,-92.853253,29.437541,-39.841625,-1.216338,-37.112515,-30.783486,63.123775,-31.242726,-33.589260,64.678345,-2.224114,-17.343701,33.917843,-0.419227,-16.627904,36.099014,4.178756,-22.291078,-10.431329,4.041367,-23.039245,-10.433098,-5.671179,-7.841548,9.676134,-2.990493,-23.628604,9.530260,13.377641,-29.283201,-1.884869,9.962397,-27.890424,0.000361,-2.292367,-65.720550,-1.863783,-2.517828,-73.329426,-1.528621,1.674132,-32.948811,-2.546678,1.359634,-39.962309,-2.584021,13.175871,-38.145895,-10.253232,8.318820,-32.689839,-5.784468,-1.223393,-76.237492,-0.907148,-1.171337,-73.055338,-0.967048,-5.015427,-43.974096,-7.535988,-5.006366,-43.905382,-7.535258,9.513275,-46.720918,-16.764402,7.784948,-31.348900,-10.869227,-4.310612,-69.544672,-2.857707,-4.287161,-69.075694,-2.882422,-4.096649,-48.437624,-1.109807,-4.072362,-47.177346,-1.103589,15.315441,-5.567043,-24.893153,15.315446,-5.567042,-24.893155,7.501631,-46.155433,4.635565,1.240130,-28.145678,9.823703,0.472863,-38.531239,-8.118679,-1.772907,-53.688067,-8.640720,-4.911219,-39.089274,1.967871,-4.626704,-46.815985,2.258043,5
-1.284685,0.106838,8.682658,-0.600737,-1.512359,8.530266,681.002283,-510.774005,450.813566,536.912492,-277.256565,488.082109,-68.297375,155.777983,-86.127680,32.440974,-44.472960,-4.345611,-37.107979,-30.786012,63.125296,-31.258930,-33.582632,64.675032,-2.214338,-17.337570,33.918443,-0.288028,-16.530999,36.077823,4.203871,-22.154338,-10.430812,4.016104,-23.176759,-10.433236,-5.646447,-7.987340,9.678183,-3.028902,-23.399601,9.537670,13.379162,-29.597510,-1.953880,9.945038,-28.603940,-0.093084,-2.271132,-65.072176,-1.890883,-2.511513,-73.093784,-1.539452,1.684675,-32.711877,-2.544741,1.371964,-39.688945,-2.583278,12.986007,-38.267710,-10.166532,8.187484,-33.178139,-5.804735,-1.212614,-75.561377,-0.920124,-1.166614,-72.776442,-0.972153,-4.953673,-43.505227,-7.530829,-4.955834,-43.521761,-7.531008,9.464122,-46.398969,-16.590469,7.670130,-31.715989,-10.892102,-4.278661,-68.906512,-2.891283,-4.282123,-68.975527,-2.887678,-4.089223,-48.052476,-1.107969,-4.068607,-46.981459,-1.102575,15.315445,-5.567035,-24.893147,15.315446,-5.567044,-24.893157,7.430833,-45.559263,4.764030,1.351498,-28.812252,9.778177,0.489268,-38.416271,-8.112486,-1.767777,-53.654173,-8.640212,-4.930782,-38.514655,1.944794,-4.631512,-46.693389,2.253728,5
-1.042802,-0.071530,8.838998,-0.401027,-1.619817,8.710528,340.095728,-250.791330,219.819570,280.797803,-151.089080,253.453399,-67.473575,151.002124,-81.550250,34.951437,-48.808153,-7.375515,-37.101080,-30.790221,63.127841,-31.286524,-33.571129,64.669252,-2.200844,-17.329320,33.919490,-0.163283,-16.437641,36.052896,4.242481,-21.943948,-10.429881,3.980291,-23.371719,-10.433308,-5.608112,-8.213168,9.681220,-3.074564,-23.127560,9.546250,13.384527,-29.945327,-2.032411,9.923726,-29.310070,-0.183604,-2.249713,-64.427350,-1.917638,-2.504364,-72.828340,-1.551598,1.696980,-32.434604,-2.542435,1.384991,-39.400167,-2.582442,12.786179,-38.376690,-10.067582,8.044690,-33.671668,-5.817298,-1.201517,-74.875000,-0.933156,-1.161204,-72.458391,-0.977948,-4.868213,-42.856235,-7.522822,-4.902837,-43.119276,-7.526182,9.403085,-46.054517,-16.399790,7.542678,-32.093107,-10.909497,-4.243654,-68.215772,-2.927255,-4.276207,-68.857767,-2.893844,-4.078294,-47.485767,-1.105171,-4.064384,-46.761557,-1.101433,15.315444,-5.567048,-24.893169,15.315441,-5.567041,-24.893159,7.353832,-44.976717,4.894901,1.467288,-29.512041,9.729340,0.511398,-38.260908,-8.104043,-1.762454,-53.619121,-8.639686,-4.952752,-37.861193,1.918314,-4.636852,-46.556896,2.248928,5
-0.628495,-0.319874,9.038234,-0.069320,-1.846861,8.957841,576.217460,-345.395770,277.096957,461.338368,-315.773081,343.962591,-66.291509,150.266149,-80.805113,35.664628,-51.199124,-8.161794,-36.922304,-30.887357,63.185866,-31.284321,-33.572023,64.669698,-2.315759,-17.424485,34.008477,0.037146,-16.291968,36.032197,4.220098,-22.065873,-10.430435,3.919514,-23.702545,-10.433145,-5.534600,-8.645924,9.686661,-3.187466,-22.455993,9.566508,13.453079,-29.985234,-2.075920,9.919642,-29.223302,-0.169165,-2.236378,-64.030384,-1.933981,-2.494166,-72.453546,-1.568702,1.706673,-32.216291,-2.540574,1.398117,-39.108903,-2.581527,12.592622,-38.664774,-10.030972,7.932018,-33.966286,-5.807331,-1.195818,-74.526440,-0.939719,-1.156421,-72.179192,-0.983022,-4.820572,-42.494038,-7.517931,-4.867135,-42.847933,-7.522711,9.253998,-46.092384,-16.288641,7.380103,-32.489691,-10.911037,-4.215558,-67.667593,-2.955475,-4.269171,-68.718595,-2.901128,-4.072182,-47.168204,-1.103553,-4.059834,-46.523969,-1.100157,15.315444,-5.567037,-24.893159,15.315448,-5.567044,-24.893150,7.303193,-45.454241,4.901978,1.619632,-30.358355,9.661125,0.555997,-37.947322,-8.086837,-1.754273,-53.565300,-8.638881,-4.962993,-37.553020,1.905736,-4.646281,-46.315948,2.240438,5
-0.402246,-0.463101,9.156084,0.115435,-1.968648,9.102751,338.244227,-214.125774,176.186495,276.210118,-182.072626,216.641336,-65.398831,149.387946,-79.938268,36.633326,-54.366708,-9.303334,-36.763958,-30.972666,63.236610,-31.284297,-33.572180,64.669791,-2.497606,-17.563282,34.098063,0.247155,-16.139254,36.010077,4.185901,-22.252165,-10.431188,3.846742,-24.098639,-10.432531,-5.444529,-9.175835,9.692539,-3.318368,-21.678935,9.588304,13.555656,-29.999897,-2.131205,9.917301,-29.138861,-0.155960,-2.223547,-63.651269,-1.949485,-2.483083,-72.051030,-1.586982,1.716300,-31.999420,-2.538674,1.411281,-38.816563,-2.580550,12.398274,-38.978716,-10.000121,7.819301,-34.242071,-5.792548,-1.190509,-74.203713,-0.945766,-1.151636,-71.900745,-0.988052,-4.776232,-42.156783,-7.513125,-4.833662,-42.593543,-7.519313,9.100357,-46.145598,-16.179092,7.202656,-32.885842,-10.902399,-4.188217,-67.138813,-2.982454,-4.261547,-68.567744,-2.908973,-4.066409,-46.867535,-1.101992,-4.055107,-46.277248,-1.098839,15.315437,-5.567039,-24.893148,15.315438,-5.567049,-24.893157,7.214147,-45.819345,4.959817,1.773293,-31.204914,9.589146,0.609991,-37.566837,-8.065652,-1.743715,-53.495774,-8.637840,-4.972071,-37.278364,1.894501,-4.656878,-46.043385,2.230767,5
-0.282127,-0.541146,9.221035,0.214284,-2.032507,9.182276,151.838993,-98.654741,82.102838,124.952423,-80.722151,100.525308,-64.598602,148.309186,-78.887466,37.285113,-56.485915,-10.127159,-36.500934,-31.113473,63.319929,-31.286019,-33.571659,64.669557,-2.721678,-17.743155,34.237186,0.463356,-15.982075,35.987172,4.134001,-22.534845,-10.432107,3.766442,-24.535843,-10.431245,-5.345028,-9.760890,9.698056,-3.456846,-20.858645,9.609396,13.693302,-29.998858,-2.200849,9.916461,-29.057583,-0.143947,-2.210939,-63.282593,-1.964498,-2.471536,-71.636336,-1.605750,1.725760,-31.785727,-2.536766,1.424377,-38.526045,-2.579506,12.204618,-39.309353,-9.972858,7.706779,-34.505616,-5.774383,-1.185429,-73.897086,-0.951479,-1.146899,-71.626363,-0.992972,-4.735038,-41.843153,-7.508399,-4.801925,-42.352137,-7.515947,8.946814,-46.201747,-16.070115,7.013829,-33.278233,-10.884353,-4.161561,-66.628145,-3.008258,-4.253500,-68.409221,-2.917225,-4.061004,-46.584945,-1.100496,-4.050317,-46.026592,-1.097454,15.315443,-5.567036,-24.893153,15.315443,-5.567043,-24.893154,7.093157,-46.093529,5.060285,1.925415,-32.036207,9.514708,0.669741,-37.144543,-8.041709,-1.730605,-53.409381,-8.636513,-4.980294,-37.027770,1.884202,-4.668228,-45.750576,2.220338,5
-0.082765,-0.703036,9.305427,0.413388,-2.235634,9.343991,277.663578,-225.474373,117.537579,277.303811,-282.907556,225.231243,-62.903688,148.807564,-78.826692,35.985925,-59.607618,-11.237681,-35.923276,-31.416262,63.497127,-31.176947,-33.616911,64.692238,-2.936999,-17.952092,34.505432,0.712687,-15.809494,36.006633,4.025199,-23.127131,-10.433185,3.681910,-24.995917,-10.429242,-5.239976,-10.377980,9.702758,-3.547487,-20.322616,9.622093,13.965568,-31.057195,-2.585146,9.975520,-28.900555,-0.150283,-2.199110,-62.938610,-1.978427,-2.465003,-71.403654,-1.616240,1.736449,-31.543960,-2.534583,1.430987,-38.379136,-2.578963,12.055612,-40.230799,-10.169410,7.636856,-35.055221,-5.835803,-1.182754,-73.736203,-0.954474,-1.142733,-71.387125,-0.997248,-4.719873,-41.727689,-7.506610,-4.772910,-42.131455,-7.512753,8.731743,-46.791671,-16.114990,6.775514,-34.267993,-10.966749,-4.155859,-66.519446,-3.013715,-4.237434,-68.094061,-2.933531,-4.061056,-46.587460,-1.100508,-4.045811,-45.790443,-1.096139,15.315444,-5.567032,-24.893155,15.315447,-5.567045,-24.893158,7.157042,-47.407159,4.886576,2.196753,-33.639621,9.376261,0.736588,-36.670572,-8.014300,-1.692069,-53.155577,-8.632535,-4.970622,-37.322153,1.896299,-4.675493,-45.562126,2.213595,5
0.077085,-0.822025,9.383976,0.557685,-2.359330,9.462474,222.357541,-165.518711,109.265320,200.722967,-172.065269,164.814162,-61.645465,148.929278,-78.550450,34.922023,-62.295742,-12.162389,-35.235236,-31.766244,63.698463,-31.041225,-33.672744,64.720093,-3.161136,-18.182704,34.820687,0.967868,-15.633955,36.037055,3.896138,-23.829797,-10.432999,3.596265,-25.462313,-10.426485,-5.134696,-10.996253,9.706354,-3.636004,-19.799870,9.633664,14.278904,-32.328549,-3.060093,10.054342,-28.770216,-0.169670,-2.187297,-62.597282,-1.992170,-2.458776,-71.183368,-1.626131,1.747105,-31.303217,-2.532377,1.437113,-38.242956,-2.578436,11.901195,-41.203028,-10.379284,7.572074,-35.614903,-5.901946,-1.180161,-73.580399,-0.957365,-1.138695,-71.155596,-1.001392,-4.707150,-41.630950,-7.505089,-4.744904,-41.918319,-7.509544,8.436152,-47.688177,-16.206449,6.536397,-35.276910,-11.048603,-4.150272,-66.413115,-3.019065,-4.219831,-67.750624,-2.951233,-4.061370,-46.604758,-1.100595,-4.041357,-45.557324,-1.094825,15.315444,-5.567046,-24.893158,15.315445,-5.567044,-24.893157,7.254083,-49.117314,4.639444,2.453844,-35.180758,9.235841,0.804365,-36.188161,-7.985846,-1.644911,-52.844653,-8.627421,-4.963435,-37.539251,1.905173,-4.682461,-45.380708,2.207078,5
0.257717,-0.916640,9.385373,0.714283,-2.456801,9.568486,260.321827,-136.355570,2.013506,225.684460,-140.473208,152.780809,-61.884652,150.945438,-79.718856,32.484085,-66.987003,-12.783786,-33.920130,-32.403814,64.054942,-30.449745,-33.913944,64.839016,-3.031277,-18.238348,35.342403,1.241513,-15.477046,36.250824,3.947362,-23.551004,-10.433270,3.568679,-25.612556,-10.425447,-4.640215,-13.896742,9.707942,-3.626651,-19.855147,9.632461,14.766519,-33.146036,-3.542066,10.182941,-27.970401,-0.113890,-2.151789,-61.586528,-2.032481,-2.454649,-71.038036,-1.632668,1.771287,-30.755495,-2.527134,1.435897,-38.270203,-2.578534,11.840203,-42.138072,-10.650091,7.642846,-35.234701,-5.873869,-1.170144,-72.985222,-0.968334,-1.140046,-71.232644,-1.000006,-4.619873,-40.965737,-7.494007,-4.733816,-41.833813,-7.508265,8.160679,-48.865008,-16.426006,6.464097,-35.456486,-11.044549,-4.143322,-66.281242,-3.025669,-4.218905,-67.732548,-2.952146,-4.060631,-46.565527,-1.100382,-4.040198,-45.496707,-1.094482,15.315444,-5.567054,-24.893159,15.315445,-5.567036,-24.893154,7.462824,-50.456689,4.281591,2.552656,-36.206484,9.187844,0.849049,-35.869358,-7.966724,-1.638726,-52.803865,-8.626713,-4.934232,-38.412702,1.940686,-4.674290,-45.593388,2.214716,5
